accel_z,range_sensor,d_est,v_est,a_est,t
0.002395200000000486,0.133,4.1756520835131745e-06,5.293632251292286e-06,5.167314526226967e-05,0.032011
-0.15088605000000044,0.132,-0.011221182054400727,-0.011278111909715859,-0.013564682465049247,0.06501
0.4694198699999994,0.134,0.20531054677637245,0.20520504922724084,0.20178425459365193,0.09701
0.1029869399999992,0.132,0.12667193718460482,0.1263899847676567,0.11892224170087701,0.129011
-0.0742503300000017,0.132,0.09380296925959555,0.09331159628015616,0.08627589337829297,0.161022
0.026341410000000565,0.133,0.12958042039281636,0.12884525337354033,0.11982760642945164,0.193022
0.028735049999999873,0.134,0.13341607074040832,0.13236357013305125,0.12103833296743279,0.225175
-0.05268795000000104,0.131,0.13080273178776877,0.1293819450580786,0.11705194138142842,0.257731
0.11975222999999957,0.132,0.13200126622004385,0.13012523812128152,0.11403835764376881,0.289731
0.1029869399999992,0.133,0.13299965070268777,0.13055387541644092,0.1110270152528874,0.321731
0.03592577999999946,0.132,0.1319993805520824,0.1288945487756824,0.10705926727826835,0.353731
-0.22992522000000015,0.133,0.13299939697725455,0.12924188386374155,0.10934834932761173,0.386696
0.05508470999999915,0.134,0.13399998085575104,0.1295661974761576,0.10706617870116805,0.418731
-0.08861216999999932,0.131,0.13099998518207806,0.125850062865417,0.10309727831756396,0.451708
0.07663727999999992,0.134,0.13399999957657066,0.12807713980033628,0.10245547295496443,0.484708
0.01437321000000047,0.13,0.1299999997138988,0.12323134242406376,0.09581153704536154,0.516709
0.043106699999999165,0.131,0.1309999999616084,0.12332068760750997,0.09370078504455218,0.54971
-0.05748503999999954,0.129,0.12899999997561468,0.12037022276612908,0.09020825413921688,0.582391
0.07184999999999953,0.128,0.12799999999950068,0.11836447900569844,0.08565828351122717,0.614394
0.13651751999999995,0.13,0.1300000000004261,0.11925887916158308,0.08302604760123027,0.646394
-0.06227231999999994,0.133,0.13299999999974105,0.12110035973138124,0.08451948204849467,0.678415
-0.15327968999999975,0.132,0.13199999999990708,0.11895769419721222,0.0834880211236032,0.710425
0.03592577999999946,0.133,0.132999999999996,0.11879421225560537,0.08143588546697314,0.742425
0.03831941999999877,0.131,0.13099999999999926,0.11557010141632038,0.07635013024861789,0.774425
0.011969759999999496,0.135,0.13499999999999973,0.11829520074273187,0.07764821596189944,0.806522
-0.0047857200000009925,0.132,0.13199999999999992,0.11397956853197463,0.07222483840523847,0.838545
0.02394776999999948,0.131,0.131,0.11162099766626263,0.06836878298191257,0.871544
-0.05268795000000104,0.133,0.133,0.11223814039515884,0.06873115338613742,0.903545
-0.15567333000000083,0.131,0.131,0.1088779408715415,0.06678288395443482,0.936545
0.11496494999999918,0.131,0.131,0.10748240993256336,0.0625249665835654,0.969535
-0.16047041999999934,0.134,0.134,0.10907840466319667,0.06565458751595132,1.001535
-0.14849240999999935,0.134,0.134,0.10771931655879574,0.0656212613119192,1.034522
-0.16765134000000081,0.131,0.131,0.10340846941223075,0.06297126235985614,1.066545
0.016766849999999778,0.132,0.132,0.10309611068437977,0.061399914341978175,1.09951
-0.009582810000001274,0.132,0.132,0.10175170105331095,0.059249450697141666,1.131512
0.01437321000000047,0.133,0.133,0.10137476806948113,0.05771102325135464,1.163514
-0.07184688000000072,0.131,0.131,0.09798684382578929,0.054582759243343326,1.195515
0.17244174,0.13,0.13000000000000003,0.09553486911753725,0.048562832898079195,1.22851
0.007182479999999103,0.129,0.129,0.09301938137575821,0.04519150851936261,1.26151
0.0934025700000003,0.131,0.131,0.0934513743087603,0.04342490679864728,1.29351
-0.023954460000000566,0.129,0.129,0.08984857068420397,0.039552033232134,1.325515
-0.11974911000000077,0.129,0.129,0.0882665137990818,0.03925629530436825,1.358512
0.028735049999999873,0.133,0.133,0.09068119829429105,0.04056906571311228,1.391511
0.10777421999999959,0.131,0.131,0.08703689843282134,0.0346150085340846,1.423535
-0.0047857200000009925,0.13,0.13,0.08435355714360335,0.031487873075457355,1.455535
-0.10298382000000039,0.132,0.132,0.08468593480533786,0.032948550059244935,1.487545
-0.007189170000000189,0.13,0.13,0.08102559758841266,0.028919195025342903,1.519545
-0.15088605000000044,0.128,0.128,0.07739724480972417,0.0272600720220304,1.552308
-0.11017454999999998,0.131,0.13099999999999998,0.07881994972437929,0.02998028998882199,1.585318
0.0934025700000003,0.133,0.133,0.07922279519092788,0.02842565133772655,1.618318
0.16285736999999934,0.132,0.132,0.07654266542154439,0.022745793313690255,1.651318
-0.09580290000000069,0.132,0.132,0.07484501313308987,0.02222265467407039,1.683318
-0.0742503300000017,0.13,0.13,0.07117867251256002,0.01941877105393812,1.716301
-0.5125317000000003,0.13,0.13,0.06967142838527784,0.02573373520430966,1.749283
-0.03352902000000135,0.132,0.132,0.07026996150524892,0.026449332761102562,1.781295
-0.009582810000001274,0.133,0.133,0.0698649620738859,0.0257816165393282,1.814075
-0.10298382000000039,0.135,0.13499999999999998,0.07047957774893199,0.027611875448259937,1.847075
0.05269106999999984,0.132,0.132,0.06608633113333245,0.02199391916455254,1.879143
0.06226562999999885,0.132,0.132,0.06465214055991586,0.019241043979474855,1.912098
0.08382800999999951,0.129,0.129,0.06016998059866133,0.013174716209857273,1.944098
-0.04071975000000094,0.132,0.132,0.06167546004868922,0.015100303733109326,1.977088
-0.0910156200000003,0.132,0.132,0.06020908844012451,0.014851243254745974,2.009965
-0.20596920000000019,0.134,0.134,0.060816013988073986,0.018477241581821124,2.041977
-0.07664396999999923,0.132,0.132,0.05748024894224301,0.016097616902555373,2.074975
0.05987198999999954,0.132,0.132,0.05613473564477196,0.013563714078186004,2.107975
-0.0023920799999999076,0.134,0.134,0.05677028037307723,0.014015674645643246,2.139975
-0.026348099999999874,0.131,0.131,0.052407156041788514,0.009893989729971145,2.172965
-0.021551009999999593,0.13,0.13,0.050051141751956484,0.007747465253305549,2.204965
0.03592577999999946,0.132,0.132,0.05068502627610796,0.0076832650846356265,2.236965
0.016766849999999778,0.133,0.133,0.05030233978955394,0.0069175731127138415,2.268965
-0.0023920799999999076,0.132,0.132,0.04791334208222763,0.004482236595286526,2.301711
0.03592577999999946,0.131,0.131,0.045511928929926795,0.0014665763373976279,2.33372
-0.1796293500000008,0.13,0.13,0.04315590955688614,0.001955923126248371,2.366712
0.10059329999999989,0.132,0.132,0.043807017488681585,0.0009767253189739145,2.398735
-0.0167637299999992,0.131,0.131,0.04144131780721466,-0.0011140020790362144,2.431724
-0.08621853000000002,0.133,0.133,0.0421055283032476,0.0009256949764208516,2.464307
-0.09580290000000069,0.133,0.133,0.04081624130149354,0.0011520205510759801,2.496326
0.01437321000000047,0.133,0.133,0.039542483269930664,-0.00035401974857816355,2.529164
-0.07184688000000072,0.13,0.13,0.03528746104240746,-0.003420997095982467,2.561188
-0.009582810000001274,0.131,0.131,0.03505238676513696,-0.003447724357527056,2.593188
-0.13890804000000045,0.131,0.131,0.03386265677803582,-0.002371284870218343,2.626188
0.06466907999999982,0.131,0.131,0.032684383731655414,-0.004523286519391323,2.659152
0.007182479999999103,0.131,0.131,0.031492586352958915,-0.005744557884445011,2.691177
0.016766849999999778,0.131,0.131,0.030297241204756995,-0.007101731826909978,2.723187
0.050297429999998755,0.131,0.131,0.029086986647892485,-0.008982979721048868,2.755961
-0.021551009999999593,0.132,0.132,0.028877100289096166,-0.00870727354334636,2.787963
-0.03352902000000135,0.131,0.131,0.02668633030254009,-0.01020621737666495,2.819984
-0.03592266000000066,0.129,0.129,0.023518760165063775,-0.012609994227125807,2.851984
-0.031135380000000268,0.131,0.131,0.02437459591029049,-0.011070709777269226,2.884984
-0.08861216999999932,0.133,0.133,0.025269149021568252,-0.008607597000453757,2.917962
0.002395200000000486,0.13,0.13,0.02118632150861832,-0.012548837124202976,2.950914
-0.0910156200000003,0.131,0.131,0.02113665831715532,-0.010958492854938051,2.983903
-0.0910156200000003,0.132,0.132,0.021139136289222996,-0.009341735667747014,3.015908
0.02155413000000017,0.133,0.133,0.0211592901033723,-0.009515124124755227,3.048809
-0.019157370000000284,0.135,0.135,0.022185423714084614,-0.008045957316185381,3.081802
0.0862216500000006,0.131,0.131,0.017194106181888172,-0.014221974702612522,3.113803
-0.0023920799999999076,0.132,0.132,0.017192525317877946,-0.013960529335455581,3.145804
0.12214586999999888,0.13,0.13,0.01416217888993132,-0.0186714135157329,3.177824
0.04790378999999945,0.133,0.133,0.016101097452844937,-0.01721579466052832,3.209824
0.007182479999999103,0.134,0.134,0.016036466921417525,-0.01712090787377344,3.241834
-0.05748503999999954,0.132,0.132,0.012996329581786255,-0.018947794128543326,3.273835
-0.10778091000000067,0.129,0.129,0.009010460260147998,-0.020885264516484384,3.306824
-0.0047857200000009925,0.133,0.133,0.012059573074478806,-0.01746205967416914,3.339667
-0.05268795000000104,0.13,0.13,0.008134443809188499,-0.020235104701459776,3.371676
-0.24429687000000122,0.132,0.132,0.009303879340090526,-0.014890370328219743,3.403676
-0.15327968999999975,0.134,0.134,0.010578589701859542,-0.010966937420898548,3.436666
-0.04550702999999956,0.132,0.132,0.007905135488849559,-0.012718063214767511,3.469666
0.0814343700000002,0.133,0.133,0.008223549951512865,-0.013490837492085406,3.502641
0.07424364000000061,0.129,0.129,0.0035095032494035228,-0.019116706869480873,3.535414
0.03592577999999946,0.133,0.133,0.006778693658709867,-0.01614823763351851,3.568379
-0.10298382000000039,0.129,0.129,0.0020793672330983726,-0.018911867834862248,3.600406
