accel_z,range_sensor,d_est,v_est,a_est,t
-0.09737405999999992,0.094,0.026482278802230832,0.02422675767166834,-0.06427575757882617,0.032999
-0.07102439999999915,0.092,0.045485718125939406,0.04030718079002643,-0.0482223322860752,0.065068
0.0559071900000001,0.093,0.05982512402855337,0.05433168059395394,0.07217005790636162,0.097068
0.08465048999999998,0.096,0.07130364546593869,0.06665899179669607,0.09675704962199208,0.130041
0.0008240400000008242,0.094,0.07923840602940455,0.07324542396796134,0.008060419403959945,0.162059
0.07506611999999993,0.09,0.08398072102450332,0.07749023200410597,0.07801686781390589,0.195037
-0.24107093999999987,0.093,0.08822754028147614,0.07415606174387258,-0.23873139237678664,0.227744
0.11578743000000008,0.095,0.09187026907544514,0.07631227771443898,0.11732166543244185,0.259769
0.11339378999999987,0.093,0.09398410687549978,0.07958450282754345,0.11291136470528151,0.292747
0.012802050000000006,0.092,0.0952618054420483,0.07949597467363924,0.01120306211124054,0.324779
0.21877281000000015,0.093,0.096523391769947,0.0834826131769159,0.21704557929188903,0.357757
-0.4111174799999995,0.092,0.09703860668857874,0.07327088175272702,-0.4135874698826997,0.390756
-0.04468454999999977,0.094,0.09783524629896158,0.0674389312281195,-0.046564661599322106,0.423227
0.08465048999999998,0.096,0.09889360391238397,0.06798024799675348,0.08323199388472276,0.455228
0.06070428000000081,0.093,0.09881709699750803,0.06781081819109516,0.05785264383840263,0.487239
-0.23867729999999965,0.091,0.09809455128028413,0.059707453915503375,-0.24215515738572896,0.519262
0.12536198999999987,0.096,0.09890827838526801,0.05969256087341746,0.12393629338822248,0.552251
-0.08539604999999964,0.096,0.09943632049530395,0.05724961781447908,-0.0870805848877791,0.585249
-0.013547609999999663,0.092,0.09864739217781289,0.05362410319331261,-0.016806273317769654,0.618224
0.15171165000000061,0.093,0.09833674832113692,0.05505761425300083,0.1490954831552348,0.650249
-0.04707818999999998,0.092,0.09780523346163046,0.052805635749431735,-0.04992400544321866,0.682259
-0.1404792,0.1,0.09958913391415049,0.04918213124338186,-0.14027778405710542,0.715249
0.07746957000000042,0.098,0.10029150855851134,0.04905191207745223,0.07634622844918924,0.747259
0.015195690000000222,0.097,0.10049844328191614,0.04864134395731315,0.013480697216669762,0.779259
-0.1716161400000001,0.096,0.10029160539742782,0.04291279270069827,-0.17371995034198828,0.812082
0.06309791999999993,0.093,0.0992361252603116,0.04062117530511621,0.06004086178457352,0.845059
-0.03749381999999992,0.096,0.099246946331848,0.038908833759373034,-0.039085523782459886,0.87706
0.1349463599999999,0.093,0.09842276698416608,0.039728769539450544,0.13228802522972163,0.910031
0.048726270000000536,0.095,0.09839163498447727,0.04060896247812796,0.04706363705183279,0.942052
0.02237661000000087,0.097,0.09894151367799926,0.04075476607735545,0.0214248487127076,0.974056
-0.03270653999999949,0.092,0.09791081260464164,0.03780717179028701,-0.03560411618342191,1.006062
0.15171165000000061,0.095,0.09800760454123603,0.040009623521122896,0.15023726727670256,1.039052
0.01040841000000088,0.095,0.09808799705193409,0.0402243824511291,0.008894626996111557,1.071062
0.0415355400000007,0.095,0.09815565221226252,0.040055993195921305,0.03998858633797997,1.103062
-0.1117457099999993,0.092,0.09730505894858275,0.03558292253308794,-0.11434633293826284,1.135062
-0.07581167999999959,0.094,0.09716150180777608,0.03161089900637482,-0.07736150140044347,1.167796
0.03435462000000005,0.095,0.09728686650386553,0.03093438040541052,0.03323355712470003,1.200795
0.61634268,0.093,0.09699377977294119,0.044513011291384,0.6143848464895472,1.232815
-0.09976770000000013,0.095,0.09744446603248479,0.04595946943891516,-0.10096599689755682,1.26499
-0.051865469999999324,0.093,0.09722649193803704,0.042251858685552035,-0.05393736741838611,1.29699
0.2403253800000002,0.096,0.09792888317116592,0.04687562051265604,0.23937980117909619,1.32899
0.046332630000000326,0.091,0.09707663866522936,0.04748148867437943,0.04335376716294274,1.36099
-0.03031289999999928,0.095,0.09757375665078506,0.04607660644400748,-0.03157459579647489,1.39299
0.12776544000000037,0.095,0.09794783561470848,0.047755694927274044,0.126320357797836,1.425956
-0.10455497999999946,0.093,0.09762030839893085,0.04440279706181931,-0.10681992464747941,1.45799
-0.09498041999999969,0.094,0.09758447807005909,0.03986031819248205,-0.09673759056339322,1.49099
0.07027884000000058,0.092,0.0969454313505453,0.038853712039183495,0.06785450322641531,1.52299
0.07506611999999993,0.092,0.09647116900534633,0.03944016284422825,0.07287427906139884,1.55499
0.048726270000000536,0.095,0.09698143402925981,0.04040922229702095,0.047754939083066314,1.58798
-0.11413934999999953,0.096,0.09759732021458342,0.037397983845483505,-0.11492237801463004,1.61999
-0.049471829999999106,0.095,0.09770369198950944,0.034237864657591384,-0.05079722626068005,1.65199
-0.1093422599999999,0.093,0.09712618887283267,0.02957467224507306,-0.11136498409238235,1.684752
0.015195690000000222,0.095,0.09720712358659757,0.028200022640417387,0.014113717987948669,1.717337
-0.03988746000000014,0.093,0.09665625641232493,0.025908635704993938,-0.04167981558716392,1.749346
-0.1117457099999993,0.096,0.0970280828754055,0.022477784273163454,-0.11224969114349534,1.781904
0.048726270000000536,0.093,0.09642075197895719,0.021428728381956558,0.047049356355261904,1.814894
0.11339378999999987,0.095,0.09655176238497272,0.023926506429312617,0.11263308858915827,1.847636
-0.13808555999999977,0.096,0.0969045775635913,0.021118144722494313,-0.13852899158425763,1.879636
