accel_z,range_sensor,d_est,v_est,a_est,t
0.11735858999999849,0.10400000000000001,4.8467490301401286e-08,4.5438272157563705e-06,0.0002839892009847732,0.03201
2.6105700899999995,0.101,2.551477813870034e-06,0.0001062970014709067,0.0024903112300751393,0.064999
-4.313426010000001,0.10700000000000001,2.696940170342703e-05,0.0007187803796057744,0.010377070313284664,0.096999
13.19415726,0.10900000000000001,0.00014343602853468388,0.002810235422058706,0.029397767879014287,0.129
-8.799303570000001,0.11699999999999999,0.0005418003042325984,0.008402209014252014,0.06911387136719081,0.161006
16.5855135,0.122,0.001607454997537693,0.020632672135037392,0.13990558344457354,0.194006
-3.9374087100000006,0.134,0.004116280280011674,0.045103916492866034,0.26051032722582623,0.226033
10.28181351,0.136,0.009050234959575213,0.08645190476305151,0.4343688653700438,0.258997
0.7424517900000005,0.141,0.017782400120692043,0.15053249954256046,0.6691423924160957,0.290998
-2.37825636,0.148,0.03174194886610685,0.24118632242682525,0.9609897714023146,0.323045
6.1049019,0.156,0.05180545243271126,0.3568823788471053,1.2874415144266549,0.35602
-7.944283590000001,0.16,0.07703878594396953,0.48478387068256823,1.5945637644253847,0.388029
8.684343300000002,0.167,0.10591818680665563,0.6125905375135188,1.8478177359611925,0.42102
-8.162222550000001,0.172,0.1355427006883072,0.7237058731295334,2.009092267929223,0.454019
9.39806004,0.178,0.16377771079822379,0.8098917521803531,2.0736233639841437,0.486023
-0.011976450000000582,0.175,0.1870218861474699,0.8570079712781592,2.0192072871240305,0.518044
-3.159034260000001,0.173,0.20500124131946476,0.8697351262097593,1.8769839902640308,0.550045
-9.544157250000001,0.173,0.21846890398839386,0.8562152187382343,1.6797026377456405,0.583044
1.0681830300000001,0.16799999999999998,0.22667944038397758,0.8157891169961935,1.4307074593860825,0.616021
-4.6894531200000005,0.165,0.23089365806792675,0.7567198500037713,1.1555164297810707,0.649019
3.83682009,0.156,0.23020246923168092,0.676209817428402,0.8479634803493729,0.681045
-7.43893125,0.149,0.22586439774578854,0.5815752125184798,0.529115961427324,0.713045
-1.33403091,0.143,0.21870750532608438,0.47778281481268703,0.2125563727087071,0.746044
-7.886796990000001,0.134,0.2084307806959493,0.3644756325798684,-0.10279076283398764,0.779024
-0.007189170000000189,0.122,0.19479858895028127,0.2418205667508208,-0.4162717928085195,0.811037
-0.7759890600000006,0.11499999999999999,0.17971915858728743,0.12040608396123294,-0.699826886712086,0.843054
5.252275559999999,0.10900000000000001,0.16387800331169178,0.004565139107115146,-0.9443199336260526,0.875054
-1.1136885000000003,0.10300000000000001,0.14765527017030589,-0.10313766170131299,-1.1462626139884047,0.908033
-6.0881433000000005,0.098,0.13167265435754408,-0.19926266611150356,-1.300439623930178,0.940054
1.463359259999999,0.093,0.11621432298082042,-0.2824764263654734,-1.407750375825225,0.972054
6.600669869999999,0.086,0.10097857767351034,-0.35469846415558925,-1.4774562006403438,1.005044
0.2514809099999997,0.08199999999999999,0.08702254115712232,-0.41117690716343663,-1.5009264844106918,1.038031
-9.316624110000001,0.07900000000000001,0.07469184139293153,-0.45125924526840294,-1.4807541160640405,1.070054
12.992983590000001,0.08099999999999999,0.06532458826124429,-0.46958594316051316,-1.4073279059687065,1.102058
-6.8880801300000005,0.07700000000000001,0.05703037567126292,-0.47748969633052263,-1.313853760020238,1.135044
4.77566652,0.07900000000000001,0.05140161722617066,-0.46813141876879094,-1.1848435469978345,1.168035
4.07153415,0.08099999999999999,0.04812851344058655,-0.4447795405481196,-1.0314237458372377,1.201019
-8.653203240000002,0.08299999999999999,0.04690123311652106,-0.41049437707795244,-0.8631906661971915,1.233054
1.7938679700000009,0.087,0.04796414629526492,-0.3653625761091077,-0.6814862663594091,1.266031
5.884559490000001,0.088,0.050129309810487514,-0.31660382022422057,-0.5053434999203712,1.298056
-9.623186610000001,0.093,0.054268236177064846,-0.26061383070141814,-0.32525585318506856,1.331031
-1.872904020000001,0.097,0.05973924111091617,-0.20159849062847568,-0.15199079993065098,1.363034
-4.08350904,0.097,0.06515604284935184,-0.14711542328716912,-0.0038444691515437945,1.396022
-0.43589597999999974,0.10200000000000001,0.07178318994595222,-0.09089704397794135,0.13683890396574672,1.428025
-4.08829632,0.10300000000000001,0.0782371766978066,-0.040315400332475354,0.2522399494893303,1.460046
7.311992970000002,0.10500000000000001,0.08469745287327933,0.0056674179236867114,0.3469553946512944,1.492054
1.9758925199999986,0.10500000000000001,0.09050116313803443,0.043867709760643345,0.41466866758544946,1.525032
-8.456816850000001,0.10500000000000001,0.09563542931772218,0.07465500868581819,0.4584490412746851,1.558031
6.4114644,0.11199999999999999,0.10201291127146668,0.10802436795741449,0.5051838522322788,1.590044
-2.37825636,0.11199999999999999,0.10744223901559259,0.1327308712721482,0.5265294458698835,1.622044
-5.39837277,0.11399999999999999,0.11251708818321715,0.15236063683382103,0.5334791340276941,1.655044
3.8942968800000006,0.11399999999999999,0.11666338635579594,0.16443430693061045,0.5209905088512589,1.687054
1.101703800000001,0.11199999999999999,0.11940435744818462,0.16720499002936207,0.48625777051389324,1.719054
-3.942205800000001,0.11299999999999999,0.12171991722998995,0.166387634136024,0.4453427612771266,1.751702
4.866683699999999,0.11100000000000002,0.12281982987826974,0.15843188184337717,0.38987300853881235,1.783727
6.227046209999999,0.10900000000000001,0.12286524105694867,0.14485242834038656,0.3247982488838611,1.816706
0.7520361600000012,0.10900000000000001,0.12255785814790196,0.1297643857622396,0.2611639873916689,1.849702
0.1892070299999986,0.10400000000000001,0.12059133060715119,0.10693583136278142,0.18329241901809848,1.881715
-3.9493867200000015,0.10400000000000001,0.11860326398330662,0.08535085828954041,0.11475376642589437,1.914702
3.285968969999999,0.10600000000000001,0.11717956531020808,0.06800785425357393,0.0622857938130236,1.946715
-8.305929240000001,0.10400000000000001,0.11517546590699017,0.04899349412457329,0.009839024043738563,1.979707
9.92496495,0.10700000000000001,0.11407976676937533,0.03599994223174452,-0.023385486000964982,2.012705
-9.627983700000001,0.10200000000000001,0.11160095307439029,0.017204048598578298,-0.06844067981155592,2.044708
4.23918705,0.10300000000000001,0.10962086867281749,0.002568305858502335,-0.09951068339856671,2.076737
6.727611269999999,0.1,0.1070098978800283,-0.013792966790521586,-0.13240634396324868,2.109727
-4.399655910000001,0.096,0.10362621531765456,-0.03236552169087857,-0.1681946130226567,2.142727
-0.32332622999999927,0.101,0.10209258026562033,-0.039801576618661766,-0.17332196192771238,2.174728
0.38319978,0.097,0.09970906448307255,-0.05044045145865291,-0.18603557173828192,2.207715
2.1291737699999995,0.096,0.09745230131261418,-0.05912371969201353,-0.19285138035327534,2.240372
-3.83922042,0.096,0.09560898847207996,-0.06455989886969389,-0.19101627272261237,2.273335
2.119589399999999,0.098,0.09469213608254225,-0.06445380508024422,-0.17549131560316603,2.30537
0.0862216500000006,0.097,0.0937607704837191,-0.06397980831572607,-0.16028814271258765,2.33737
-2.464476450000001,0.099,0.09364856339784543,-0.05904817807342744,-0.13517094127811702,2.36937
1.7627310299999994,0.098,0.09341728066510514,-0.05475785278452026,-0.11366141068379307,2.402335
-0.07664396999999923,0.099,0.09363079047846473,-0.04830041847761763,-0.08846009085113275,2.434336
0.8238845999999995,0.099,0.093945301064721,-0.04162773216543321,-0.06473477251587967,2.466345
1.2454104899999994,0.092,0.09242126756970734,-0.044491283539554186,-0.06671209426401792,2.498349
-2.9051612700000007,0.098,0.09288976541942433,-0.03701808549395058,-0.042725881697403933,2.531336
-2.3279604900000006,0.1,0.09396013449688792,-0.02702942956521908,-0.01437615752847636,2.563349
1.9399683000000003,0.1,0.09498015067179075,-0.01805133976344476,0.00918585660198503,2.596338
-1.4657497800000012,0.099,0.09566456392019902,-0.011486221878041186,0.02484161640809665,2.62834
6.533608709999999,0.10200000000000001,0.09714130104919956,-0.001556124862918607,0.04764719649190169,2.660342
-5.381607480000001,0.10400000000000001,0.0990005414793241,0.009368405609684256,0.07111344410974477,2.69237
2.09803683,0.10200000000000001,0.10006585405067642,0.01528055445690895,0.08019184810563725,2.725347
1.0250680799999987,0.098,0.09988521994640921,0.014302164601777807,0.07134309722671937,2.75737
-2.636916630000001,0.101,0.10054931231816712,0.017432511844049356,0.07345851153194989,2.78937
1.5352077000000008,0.10400000000000001,0.10192643419481233,0.0236818340703711,0.08319130507835415,2.82137
1.3076843700000005,0.101,0.1022540924307651,0.02398605253220418,0.07730491147298987,2.854348
-1.803449220000001,0.10500000000000001,0.1035919993388627,0.02910708680687892,0.0839137140141685,2.887112
1.0705766699999995,0.099,0.10304249355262274,0.024191757719577565,0.06493925101150104,2.920108
0.9508259999999993,0.10200000000000001,0.10334344205636632,0.02374391543996556,0.05863346273589035,2.952143
-0.9484292399999994,0.1,0.10300171319008819,0.019976454492111727,0.044544145564682766,2.985133
-0.06227231999999994,0.10200000000000001,0.10320828104090408,0.0191300917380998,0.03887276202997493,3.017723
0.7400581499999994,0.1,0.1027889841134777,0.015130248869158924,0.02578192603566637,3.050684
-0.6753973200000001,0.101,0.10266042295726523,0.012833387098464146,0.017988286365148314,3.08368
-3.07281417,0.10200000000000001,0.10278454965607257,0.011933921935526559,0.014305790717587655,3.11568
2.2082031299999993,0.098,0.10175735076632776,0.005327228557063278,-0.003330356539409992,3.147716
5.32892109,0.099,0.1011250401133282,0.0012252073483441104,-0.013304812965805662,3.18068
-4.696634040000001,0.099,0.10056679827453499,-0.002146404371552121,-0.02065901033535269,3.21268
3.7721525699999994,0.099,0.10008029624955767,-0.004838641089355378,-0.025729677729771257,3.244685
1.0059091500000008,0.098,0.0993887634123948,-0.008273112547426634,-0.03224822104778517,3.277371
-2.53393125,0.097,0.09853054315921944,-0.012182748831465747,-0.039432246865716315,3.309384
1.4944961999999986,0.10300000000000001,0.09945635535531927,-0.006781898368167649,-0.02279917480319791,3.342374
0.4574516699999993,0.1,0.09943910304399847,-0.006456885852522271,-0.020166450513682897,3.375361
-1.8321925200000004,0.101,0.09970887394471081,-0.004674665432396587,-0.014106195057606597,3.407384
0.9340607099999989,0.1,0.0996746933145534,-0.004514429189317707,-0.0125792786478424,3.440361
1.24301685,0.101,0.09992792985233391,-0.002901283365282861,-0.007547222637970723,3.473352
-1.2837350399999998,0.1,0.09987742991717301,-0.002912340913595869,-0.006971906262855583,3.506297
0.5077475399999987,0.1,0.09984071220017884,-0.0028359524944266434,-0.00622424519721356,3.538298
0.7161119399999993,0.10200000000000001,0.10036363594984408,4.1527372048042084e-05,0.0014564791862001145,3.57031
-0.8095196400000013,0.099,0.09999182262888318,-0.0017766684026197701,-0.0031989129283361726,3.602329
0.3400946400000002,0.1,0.09995158313025351,-0.0017880012812470935,-0.002971655039957467,3.634333
0.5748087000000002,0.099,0.09964841300028868,-0.0031022261376403336,-0.0060151597594801254,3.667301
-0.31853895000000065,0.1,0.09967033572418708,-0.0026748837037239457,-0.004467789800697777,3.700302
-0.23471250000000055,0.1,0.09969676325821222,-0.002247713892494528,-0.0030444647152914946,3.732828
0.33529754999999994,0.10200000000000001,0.10027394830656933,0.000900147904746925,0.005057233992720643,3.764845
-0.33769788000000034,0.101,0.10049551742095161,0.002010496526526239,0.007425161873112256,3.796868
-0.2682430800000013,0.101,0.1006831123186622,0.0028439070173244016,0.008912561473797846,3.829868
0.12214586999999888,0.101,0.10083927076466816,0.003431308593227882,0.009666988412572741,3.862845
0.033532140000000155,0.099,0.10041907328262996,0.0010725415025989926,0.003006177013919995,3.894847
-0.20836284000000127,0.101,0.10060415549895911,0.0019129973950757903,0.004864182245726096,3.927836
0.2610554700000005,0.097,0.09966371842785024,-0.002939614309119874,-0.007638714185600585,3.959858
0.02394776999999948,0.10200000000000001,0.10023216246953716,0.0001397965861015672,0.0006591184185938265,3.992235
0.03113849999999907,0.10200000000000001,0.10071963380484461,0.0025682051118407836,0.006668869990053187,4.024248
0.1101678599999989,0.1,0.1005847843418804,0.0016821101186039486,0.003924023529056367,4.056249
0.09100892999999921,0.10500000000000001,0.1018340797400123,0.0077601734711001576,0.018784142717881838,4.088258
0.05747834999999846,0.1,0.1015192937398387,0.005504722901383515,0.01165291887453884,4.120258
0.24189653999999905,0.10200000000000001,0.10178315525505983,0.006285323091678884,0.012670739440597675,4.152258
-0.04071975000000094,0.098,0.1008982267945165,0.0012416035937283963,-0.0009328866710427777,4.185235
-0.12454620000000105,0.099,0.10040706018568718,-0.0014337728232252942,-0.007537311386039621,4.217259
0.03831941999999877,0.097,0.09943819324481554,-0.006259204844084392,-0.01898164325147409,4.250248
0.07663727999999992,0.10200000000000001,0.09998701587106981,-0.0030818483291657774,-0.009533147544142032,4.283235
-0.12454620000000105,0.099,0.09964163735206333,-0.004593301683273088,-0.012544849265839432,4.316223
