accel_z,range_sensor,d_est,v_est,a_est,t
-0.12214275000000008,0.041,-1.5475960780105862e-06,-0.00014508713231349245,-0.009067945769593277,0.032864
-0.03352902000000135,0.044,-0.026889787736910385,-0.027210840958469137,-0.03319658144469765,0.065841
0.004788839999999794,0.042,-0.16908340427136237,-0.15890049513352628,-0.012923855980530072,0.097864
-0.03592266000000066,0.041,-0.4071009250399491,-0.37267271154602655,-0.035310965566973745,0.129864
-0.15567333000000083,0.04,27.571074073756392,24.289070040203775,-0.11762146313281291,0.162828
-0.14609877000000004,0.039,7.621653896759941,6.512489916766491,-0.14499666117515173,0.194854
-0.1652577000000015,0.039,296.05750180223833,247.00480725504264,-0.16032929444346053,0.226854
0.08382800999999951,0.041,14178.544884398081,11523.033572064413,0.07169891184198901,0.259032
0.0957962099999996,0.04,-7588.24855869368,-6010.697657328505,0.0909483054924211,0.292025
0.20836596000000007,0.044,506667.73733305995,391414.40440695157,0.2013915812753087,0.324919
-0.22753158000000084,0.043000000000000003,26830074.92550113,20226922.635799292,-0.15270111266305747,0.356919
-0.03831629999999997,0.043000000000000003,65648223.739662856,48325700.9728872,-0.04607484854168127,0.389906
-0.0167637299999992,0.045,-55465500.80015689,-39890219.83110547,-0.021349209827889803,0.421908
-0.019157370000000284,0.045,-1621437.9108922854,-1139888.072190687,-0.019321776026119234,0.454893
0.002395200000000486,0.041,-6290154938.595071,-4324754550.879362,-0.0007275502886306927,0.487881
-0.011976450000000582,0.044,-27553281625.73285,-18536253766.417656,-0.011064965782228623,0.519882
0.0934025700000003,0.042,-2141658812578.6213,-1410420954410.9492,0.07933463679546567,0.552105
0.05508470999999915,0.04,-5561162806710.497,-3586797252771.26,0.057170492233883985,0.584233
-0.11256819000000107,0.041,235860976298943.47,149047638683414.1,-0.09085188876195383,0.617212
0.050297429999998755,0.044,1686424002938906.5,1044578782354755.9,0.03758098020787218,0.65008
0.028735049999999873,0.042,2609341043226900.0,1584825106418980.2,0.02982234352095709,0.683055
-0.07184688000000072,0.043000000000000003,-7.357499091148749e+16,-4.38349858265911e+16,-0.06235059156721171,0.715068
0.11735858999999849,0.044,-1.3559970890092524e+18,-7.927704489051393e+17,0.09595209976343788,0.748072
1.5599999994009295e-06,0.045,-6.623689262240018e+18,-3.801357558648853e+18,0.009219743482458909,0.781058
-0.06466596000000102,0.042,3.067261105928248e+19,1.7285665067719873e+19,-0.05607865313177547,0.813092
-0.05268795000000104,0.042,4.467105624054769e+19,2.472859285988754e+19,-0.05302095123280774,0.846081
0.12214586999999888,0.042,-6.265979593053348e+21,-3.4082880873548035e+21,0.1021758379328578,0.87908
