accel_z,range_sensor,d_est,v_est,a_est,t
0.5532463199999995,0.08600000000000001,1.6028574012795727e-05,0.0015026788136995994,0.09391742585622499,0.032802
0.2634491099999998,0.085,0.07557247185453941,0.08009326182306896,0.17728383921653934,0.064957
-0.10778091000000067,0.082,0.08193220140255512,0.0894652323341286,0.1808100231457538,0.09702
0.04071305999999986,0.08600000000000001,0.08599528087871443,0.09636006653556649,0.18191319686639137,0.129584
-0.03592266000000066,0.08600000000000001,0.08600372385830009,0.09901610286856456,0.17883453801438406,0.16166
-0.1940010000000001,0.085,0.08500157327057316,0.10047487540115872,0.17464592219122457,0.194225
-0.05987868000000063,0.082,0.08200078509047456,0.09976077249591726,0.16848508196068818,0.226289
0.12693314999999927,0.083,0.083000101512474,0.10287287431437672,0.16625188429718435,0.258862
0.028735049999999873,0.085,0.0850000228283952,0.10681609321555041,0.16490447516999437,0.290937
0.2682462000000001,0.081,0.08100004783331309,0.1045909894291116,0.15755893478169355,0.323016
0.03831941999999877,0.08600000000000001,0.08599999604667624,0.11120501612461446,0.15909788525359428,0.355577
0.03592577999999946,0.082,0.08200000773478966,0.10865690796700063,0.15161902123099302,0.388136
0.03831941999999877,0.085,0.08500000022999049,0.11295412752643191,0.1510761065252619,0.420713
-0.07184688000000072,0.08700000000000001,0.08700000029151103,0.11609686802788569,0.14941997730960271,0.453035
0.026341410000000565,0.08600000000000001,0.08600000034727873,0.11608726762999122,0.14472972487300667,0.485639
-0.10537746000000148,0.08600000000000001,0.08600000011673949,0.11693015712910194,0.14102093641388144,0.517683
0.02394776999999948,0.08700000000000001,0.08700000003719853,0.1186291854628055,0.13826647530972058,0.550719
-0.14609877000000004,0.084,0.08400000003926282,0.11618757624977749,0.1315447477424306,0.582927
-0.009582810000001274,0.085,0.08500000000693775,0.11761197647589865,0.1288182927868899,0.615052
-0.06227231999999994,0.08700000000000001,0.08700000000199788,0.11990483449562048,0.12702744056226886,0.647644
