accel_z,range_sensor,d_est,v_est,a_est,t
0.12296835000000073,0.15,0.04231865046287754,0.04531669322920932,0.17575551855223093,0.032602
0.005611320000000166,0.148,0.07316504687181685,0.07627319447300242,0.042296652201985876,0.065694
0.012802050000000006,0.15,0.09658693636566759,0.09792866172908091,0.03898601488034019,0.098221
-0.025515809999999653,0.15,0.11388987216765249,0.11182494760374344,-0.007814028386490583,0.130772
-0.10216133999999925,0.149,0.12632456408640408,0.1182169824087356,-0.09104546490317604,0.16339
-0.051865469999999324,0.148,0.13513173634406464,0.12131282349818481,-0.0455572362220736,0.196077
0.046332630000000326,0.149,0.14184295388452522,0.1248906408834258,0.04984112929701423,0.228775
-0.43027640999999933,0.15,0.1468722791263805,0.11611767993829121,-0.4287431358104294,0.26115
-0.11413934999999953,0.149,0.1500865716375597,0.1095704388863796,-0.11467201441380108,0.293863
0.046332630000000326,0.15,0.1525908472328882,0.10877107390911607,0.04506254933758787,0.326503
0.12536198999999987,0.148,0.15383885377890202,0.1098557064149999,0.12249968533437533,0.359067
-0.09498041999999969,0.148,0.15469003659974037,0.10588984157423678,-0.09825997990720454,0.391513
-0.011153969999999448,0.148,0.1552295323007944,0.10200544312637555,-0.01469800839178456,0.424229
-0.051865469999999324,0.146,0.1549534462512581,0.09711464899449412,-0.05625459582904971,0.456317
0.07027884000000058,0.148,0.15524550456334102,0.09552060585775417,0.0667269706026215,0.489038
-0.07341803999999937,0.15,0.15593962991165625,0.09193346988235324,-0.07632974041681742,0.521227
-0.042281099999999266,0.147,0.15551471182286689,0.08696347433761306,-0.04645515303983746,0.553923
0.06549156000000016,0.148,0.15541405745544776,0.08526432062626188,0.06185706361868935,0.58614
-0.17879705999999965,0.151,0.15607195929635942,0.07943467197490739,-0.18128341107793522,0.619044
0.13015908000000057,0.148,0.15565751049952242,0.07814454562892453,0.1264052331599092,0.651056
-0.04468454999999977,0.15,0.15584793115575102,0.07575564385937937,-0.047551297281335315,0.683589
-0.07821513000000008,0.148,0.15534829643875828,0.07060217546978864,-0.08181738512640309,0.715747
0.039141900000000486,0.15,0.15547249127699286,0.06875302852433371,0.03645919109549246,0.748039
-0.06863076000000003,0.149,0.15520606278816104,0.06493934169401938,-0.07167307121656383,0.780591
-0.13569191999999958,0.149,0.1549009335855524,0.05877764463997081,-0.13858465303975764,0.813505
-0.042281099999999266,0.151,0.1551324977425852,0.055043523266598636,-0.044306921278727984,0.845653
0.008004960000000382,0.15,0.15495115513405353,0.052941474355222395,0.005577820647856304,0.878968
0.1948167900000007,0.149,0.15455425301592499,0.05550627092998381,0.19209399817067968,0.911498
0.10141578000000069,0.149,0.15430431854125262,0.057375825410246585,0.09881551825736719,0.944204
0.60437448,0.148,0.15404847617861459,0.07037127656346344,0.6014094026914296,0.976892
0.09662850000000026,0.149,0.15429643199503787,0.07533835169697352,0.09403211633798718,1.009092
0.008004960000000382,0.147,0.15397647159939115,0.073524402808105,0.004584981137189711,1.04178
0.039141900000000486,0.148,0.1539939301047569,0.07214771709433036,0.036203575685573426,1.074431
-0.30334482000000007,0.149,0.15414485790956267,0.0630794401962446,-0.3058669043218818,1.106708
-0.03031289999999928,0.147,0.1535583449011104,0.05736811544316078,-0.033527916712747324,1.139292
-0.03749381999999992,0.149,0.15357767459535412,0.05439840528323183,-0.039737871411029656,1.171998
0.05351354999999988,0.146,0.15270729473968242,0.05274063769065187,0.05022552088944749,1.205186
-0.03270653999999949,0.149,0.15286496098073135,0.050823820004026826,-0.03460120517002568,1.237235
0.03674826000000027,0.149,0.15295389502381515,0.04988460951203417,0.03480999343840323,1.269837
-0.018334890000000093,0.145,0.1518527835877673,0.04701856837536476,-0.021694235911313045,1.302816
-0.013547609999999663,0.151,0.15268743329656495,0.045857261918548345,-0.014374817845874143,1.335456
0.01040841000000088,0.149,0.15270435877980937,0.04453854904321949,0.008592471563067146,1.368076
-0.04707818999999998,0.149,0.1526680851062873,0.042025497910307894,-0.048876344159637625,1.400638
0.019982970000000655,0.149,0.1526042927520353,0.04070687246204386,0.01821608430534615,1.433379
-0.16203177000000005,0.15,0.15275253462636978,0.03585251480098239,-0.16338110262661062,1.466022
-0.17640341999999945,0.149,0.15245395304461531,0.02895083231978434,-0.17809660432650481,1.498581
-0.07581167999999959,0.146,0.15126779624405104,0.023650158848201645,-0.07839404348642959,1.531136
-0.11892662999999995,0.149,0.1511296126088117,0.019324523544519242,-0.1199706000251378,1.563736
0.0726724800000008,0.148,0.15071076908586126,0.019072727258999767,0.07134361075476954,1.596257
-0.023122169999999435,0.148,0.1503797497882073,0.018137394765575427,-0.02428875983425222,1.629087
-0.13090463999999913,0.151,0.1509272436417714,0.014813208813457093,-0.13086897055347058,1.662059
-0.08539604999999964,0.148,0.15040918875125184,0.010776057079299439,-0.08657707534268047,1.69441
-0.48776301000000016,0.147,0.14953126053562318,-0.0026819311322834162,-0.4890038640366698,1.727736
0.10141578000000069,0.145,0.14820726121974004,-0.005328851232743206,0.09984351063472384,1.760268
0.1038094200000009,0.148,0.14806439620487927,-0.0020633881626743204,0.10377785180453813,1.793325
-0.14766992999999984,0.149,0.14823588909240518,-0.004516213489411888,-0.1472953429750262,1.825895
0.05830083000000031,0.149,0.14836130313514767,-0.004011695364299879,0.05861392378792172,1.8588
-0.025515809999999653,0.15,0.14872491711693142,-0.0036667513748325662,-0.024890740926688724,1.891326
0.07027884000000058,0.149,0.14874050184198573,-0.0020621030683567365,0.07040604752355571,1.923867
0.07506611999999993,0.146,0.147947862353675,-0.0004628883015671347,0.0741112456392671,1.956404
-0.03749381999999992,0.148,0.14794231529818497,-0.0007647298951585466,-0.03746553878365767,1.988682
-0.06623711999999982,0.149,0.14819968051850488,-0.0023438033729287007,-0.06584478936972825,2.021053
0.02237661000000087,0.149,0.14837640208119143,-0.002074286087264612,0.0226823054273455,2.053877
-0.07821513000000008,0.147,0.14791568296550645,-0.0041461399266521344,-0.07866400996444763,2.086408
0.5325162300000008,0.148,0.1480171093416821,0.00809445154790771,0.5325078250584014,2.119004
0.29301489000000036,0.149,0.14859690533056488,0.01950774838470486,0.29321250057012566,2.151537
0.11100015000000074,0.148,0.14892447268183545,0.02412503961587162,0.11054696352139012,2.184222
-0.1404792,0.15,0.14973979310807015,0.021700758367847746,-0.140351635039906,2.21687
-0.051865469999999324,0.148,0.14972551670580947,0.018668232232890613,-0.05271134928214086,2.24944
0.03674826000000027,0.148,0.14967812695896895,0.018482355911612496,0.035925611924603536,2.282211
0.0415355400000007,0.147,0.1493627745299418,0.01883790249498002,0.04037726882536179,2.314641
-0.013547609999999663,0.151,0.15025427423131343,0.01912067971372766,-0.013182041380621498,2.347125
-0.07581167999999959,0.149,0.15031445200549098,0.016668731003595873,-0.0764560442252326,2.379661
-0.05425910999999954,0.15,0.15058802299918223,0.014527011508489004,-0.0545473692060684,2.412363
-0.09018333000000008,0.149,0.15044225612044745,0.011353188974510132,-0.09089034668856141,2.444978
0.2690686800000001,0.149,0.15038194492124707,0.01659669550846355,0.2683912174242922,2.47759
-1.1176532999999997,0.15,0.1502965403587182,-0.008414789808091575,-1.1177986289203303,2.510628
-0.19796579999999978,0.149,0.14963045501935968,-0.022211549779681383,-0.19827488601925297,2.543226
0.5564722500000002,0.15,0.14940063927399838,-0.010087752693187351,0.5567660446964238,2.575849
0.0032176799999999507,0.148,0.14879581989051593,-0.0059566720949163895,0.0028275719697954593,2.607893
-0.49733756999999995,0.153,0.1496801721077938,-0.0166427849888055,-0.49571012120475594,2.640568
0.06309791999999993,0.147,0.14854439163668104,-0.019613733185402337,0.06234081762146474,2.673284
0.2690686800000001,0.155,0.15000505436482037,-0.010659624887409496,0.27151727869237435,2.705931
0.1612862100000004,0.151,0.15010406219278966,-0.004281484259234501,0.16172541666311605,2.738535
-0.24346458000000007,0.151,0.15018393534664953,-0.008573570830790207,-0.24306451995021597,2.771062
-0.07102439999999915,0.148,0.14933863289763824,-0.012722243673934628,-0.07168062487795439,2.803589
-0.1452762899999996,0.148,0.1486182223242913,-0.017037138471461315,-0.14557935064494107,2.835903
-0.05665274999999975,0.147,0.14774634041835052,-0.019841070923026765,-0.05701862094216419,2.868428
