accel_z,range_sensor,d_est,v_est,a_est,t
0.17879705999999965,0.034,0.01729862014137204,0.02167912095211995,0.2140010385394424,0.032995
-0.005611320000000166,0.032,0.025125662378311604,0.03040503486663807,0.008890194835191153,0.065255
0.2674205999999995,0.033,0.02964994832715028,0.040391996808960454,0.27447330423518723,0.097293
0.018334890000000093,0.035,0.03303017076743938,0.04506880683776029,0.022497819945076356,0.130278
-0.11339378999999987,0.031,0.03269137610021711,0.040761188158167705,-0.1169543540100029,0.162282
0.24107093999999987,0.032,0.033012128341718565,0.04457126823134693,0.23892311927917964,0.194293
-0.12536198999999987,0.031,0.032691094157894035,0.04169933049319534,-0.12891303867627926,0.227274
-0.09423486000000005,0.032,0.032969822106832886,0.037398020119199286,-0.0962808581358144,0.26027
0.06623711999999982,0.032,0.03306877496872525,0.037110986255096456,0.06397750949133103,0.292297
0.018334890000000093,0.032,0.03311859350926679,0.03689649813013342,0.015978379360815236,0.324298
0.09737405999999992,0.031,0.032640812033676,0.03765614697045202,0.09391161140453738,0.357281
0.02791926000000015,0.034,0.03393679008057962,0.03914077489995297,0.02805510099128265,0.389494
0.0015695999999993915,0.032,0.033571750416918796,0.03776548562104153,-0.0017430345111066206,0.422494
0.06384347999999959,0.034,0.03439437187886189,0.03887571676359748,0.06300947713846809,0.455494
-0.07746957000000042,0.032,0.03378249711909127,0.03565932828990401,-0.0812220622344174,0.487496
0.04707818999999998,0.032,0.033439316115158546,0.03464585712431306,0.04403871646732685,0.520178
0.05665274999999975,0.029,0.03174274798733096,0.03350278485639098,0.05086981313233722,0.552182
-0.08465048999999998,0.033,0.032899114926848334,0.0319779565255027,-0.08443250401430745,0.585182
-0.0415355400000007,0.031,0.03242368106626496,0.028825067852593343,-0.04453871487484531,0.617184
0.17640341999999945,0.032,0.03268788666794749,0.03199475868603699,0.17494454158614783,0.650175
-0.07746957000000042,0.031,0.03233611086099034,0.030134290714021246,-0.0802765888418904,0.682181
0.12851100000000001,0.029,0.03113035489565523,0.030366409207549024,0.12401148864659925,0.715179
-0.10859670000000024,0.032,0.03204266832779019,0.02869881724136977,-0.10867757066585543,0.748171
0.08300240999999943,0.033,0.032985418329543895,0.029844002924592675,0.08302566513550966,0.780977
0.03988746000000014,0.03,0.031952369264880105,0.029431196445172364,0.03577302990256886,0.812978
-0.005611320000000166,0.033,0.03295004098858837,0.02963313179884441,-0.005504376631408707,0.845957
0.05665274999999975,0.031,0.03243491395027003,0.029457232567065346,0.05362514091885108,0.877976
0.09018333000000008,0.033,0.03320535341799316,0.0318382409326997,0.0897489622902294,0.910961
-0.6714258300000003,0.035,0.03451396880423168,0.01691877467583653,-0.6703714155609877,0.943955
0.17640341999999945,0.033,0.03398357260781099,0.01479801259676858,0.1742967120937234,0.975977
0.0925769699999992,0.035,0.03476317983234117,0.018657651190811492,0.0930794419947089,1.008242
-0.07986321000000064,0.032,0.03364780085518317,0.015763362476674984,-0.08333045857992084,1.041233
0.07821513000000008,0.032,0.03306482463290285,0.015871479453709765,0.0759638858336873,1.074231
-0.05351354999999988,0.029,0.031247269534689388,0.012850209200349554,-0.058246336145002145,1.106232
-0.16847694000000024,0.033,0.032306928599128794,0.00905812655565534,-0.16701145511786616,1.139219
-0.0415355400000007,0.032,0.032272469675447224,0.00644633062901296,-0.04211487975582792,1.171245
