accel_z,range_sensor,d_est,v_est,a_est,t
-0.12851100000000001,0.11900000000000001,0.03352431438734174,0.030544736373063697,-0.08660940657982624,0.032012
-0.21232763999999998,0.121,0.05881644114678563,0.049201296593636215,-0.1818442310472693,0.064999
0.005611320000000166,0.11800000000000001,0.07662874162699412,0.06418757362541225,0.02589218722628413,0.096999
0.05351354999999988,0.121,0.09063267278438372,0.07763091034442808,0.06840011344926084,0.129022
0.20440116000000078,0.12,0.10076658404638505,0.0906722263026299,0.21382969353274725,0.162022
0.11100015000000074,0.121,0.10859945363474838,0.09990946497186581,0.11707910515759845,0.194992
0.019982970000000655,0.11900000000000001,0.11383853402936298,0.10334109261963859,0.022513208484173024,0.227012
0.20440116000000078,0.123,0.11886447624269211,0.11008252253491031,0.2064284566425363,0.259805
0.10859670000000024,0.121,0.12203960432440215,0.11391584977598934,0.10808707165464336,0.292784
0.03435462000000005,0.11800000000000001,0.12353354934051769,0.11341636245394805,0.03164198505224186,0.325411
-0.13329827999999935,0.12,0.12510047296533594,0.10843766867788039,-0.1357986111361543,0.357437
-0.20754035999999954,0.121,0.1263623751667713,0.10024927551606734,-0.21016908260440006,0.390445
-0.22909292999999958,0.11900000000000001,0.12650654021291532,0.09011338798986966,-0.23277275917154652,0.423444
-0.003963239999999607,0.12,0.12673261160575403,0.08554328480183479,-0.0072636837725331,0.455444
0.06309791999999993,0.121,0.12710246012171442,0.08460969323437195,0.060106391448117844,0.488421
-0.11892662999999995,0.121,0.1272889842566933,0.07973381487930292,-0.1220095885503434,0.521411
0.10620306000000003,0.12,0.1270964726545637,0.07855055913199951,0.10272424556224374,0.554202
0.10141578000000069,0.11900000000000001,0.12665592486186972,0.0787940283201825,0.09766271950270798,0.587202
0.06788520000000037,0.11900000000000001,0.12633392049015557,0.0783144755367911,0.06428999217490416,0.620192
-0.04707818999999998,0.121,0.12661636830650821,0.07547171370658991,-0.04983142308222085,0.653179
-0.16203177000000005,0.12,0.1264296811895825,0.06863697904124041,-0.16518370243666017,0.685181
-0.06623711999999982,0.12,0.12616590692788832,0.06331552567519172,-0.06925975204783336,0.717202
-0.17400977999999923,0.12,0.1258222239186337,0.05627805942551453,-0.17686392708697007,0.750202
-0.14766992999999984,0.12,0.125418412526826,0.04919188190638433,-0.15032612595836875,0.783202
0.05351354999999988,0.121,0.12531501309293983,0.04760802691173534,0.051398253581409606,0.816179
0.12536198999999987,0.122,0.1255175931766574,0.0496556090616291,0.12363760571848914,0.849172
-0.00875052000000004,0.121,0.12538656681378846,0.0486880272373306,-0.010900883516273378,0.881202
0.23314446000000064,0.11900000000000001,0.12478120832605728,0.05196019704999211,0.23031040935382674,0.914202
-0.08300240999999943,0.122,0.125172174235054,0.050513243977126275,-0.0845574530333709,0.946328
-0.03270653999999949,0.121,0.12514254822551835,0.04743017528096448,-0.03473728690661103,0.978429
0.13734000000000013,0.122,0.12539040280675492,0.04914163670312187,0.135677963698844,1.010442
-0.03988746000000014,0.122,0.12555554348410383,0.04784324428227694,-0.04163044093736721,1.042451
-0.25544258999999925,0.11900000000000001,0.12472062637396646,0.0390952224364108,-0.2582469291448682,1.074451
-0.12851100000000001,0.11900000000000001,0.12395392319360195,0.03201637370313529,-0.13093949853775705,1.106451
0.0415355400000007,0.12,0.12358360225518408,0.0305829618895374,0.03977879413385059,1.139441
0.03196097999999983,0.122,0.12385187499041836,0.03093843496373959,0.0310531605871388,1.17146
0.15410529000000084,0.121,0.12381073988122049,0.0337989255276575,0.15272741543425383,1.204451
0.19961388000000033,0.12,0.12358456050021695,0.03840857515756101,0.1978566680152861,1.237451
0.051119910000000754,0.12,0.12348071838313832,0.03982576773927496,0.04941360872720853,1.270451
0.0415355400000007,0.11900000000000001,0.12314805370764707,0.03958470561272915,0.03950209594121848,1.303189
0.05351354999999988,0.11900000000000001,0.12290722942109715,0.039650019015944185,0.05159816134270279,1.33617
-0.07581167999999959,0.11800000000000001,0.12241160010162194,0.03648758881597992,-0.07797431539036148,1.369189
-0.12851100000000001,0.117,0.12167885001282432,0.030930755626625808,-0.13080464792233507,1.40119
-0.04707818999999998,0.121,0.12217772655488951,0.028304269580959326,-0.04765553338517565,1.43418
-0.06144983999999938,0.121,0.1224739580588631,0.025866152396274888,-0.062172398132337624,1.467159
-0.06623711999999982,0.123,0.12319241855328318,0.023702738332174404,-0.06633144662837892,1.499396
0.06309791999999993,0.11800000000000001,0.12229141473465972,0.02301843229639164,0.06099419403565578,1.531406
0.046332630000000326,0.121,0.12247379374995547,0.024036220284606218,0.0456101524396562,1.563419
0.07986321000000064,0.122,0.12292058437947881,0.025961023783633908,0.07941192337641079,1.596122
-0.03270653999999949,0.123,0.12353166684476187,0.02558453083292879,-0.03296716860932708,1.628132
0.09662850000000026,0.122,0.12371836676723295,0.026984222441493344,0.0957861245476992,1.660132
-0.14766992999999984,0.11900000000000001,0.12296287793018594,0.022608965947142713,-0.14961259103387806,1.693132
-0.16682885999999966,0.11900000000000001,0.12230436160720315,0.01610541484280204,-0.16844871201746817,1.726132
-0.1237139099999993,0.12,0.12197755957198318,0.011017697688081257,-0.12468334358452858,1.759132
-0.07581167999999959,0.12,0.1216434513176567,0.007561857837480571,-0.07661732833177044,1.791807
0.15410529000000084,0.12,0.12140186464452689,0.010132238607322605,0.15341806618201748,1.823807
0.23314446000000064,0.11900000000000001,0.12104021005798755,0.01616491804742879,0.23214431310366798,1.856819
0.051119910000000754,0.11800000000000001,0.12058002194292868,0.01820537652178165,0.049855145956219565,1.889807
0.18284859000000073,0.121,0.12117900076106189,0.02294310205264664,0.18276083703412843,1.921807
-0.07341803999999937,0.121,0.12163829790173673,0.02235168630950309,-0.07373093674801497,1.954797
0.1325527200000008,0.121,0.12201293841150224,0.024577064629762883,0.13205615493703315,1.987037
-0.1548508499999994,0.121,0.12224586353687089,0.021381748402446887,-0.1554615845469902,2.019075
-0.06144983999999938,0.121,0.12235978951212197,0.018143077266549765,-0.062116433944362795,2.051077
0.0008240400000008242,0.124,0.12323707910419705,0.017975992938430663,0.0011980345771820827,2.08308
-0.10216133999999925,0.12,0.12270374150893558,0.014453686037356904,-0.10348675565807451,2.115089
0.15171165000000061,0.121,0.1226017188843066,0.016676888989276537,0.15092645363288737,2.148082
-0.06623711999999982,0.121,0.12251708104275762,0.015663541439922893,-0.06698081185324617,2.181068
0.1924231500000005,0.11900000000000001,0.12194639966212091,0.01862748772299155,0.19097876883406315,2.213089
-0.12132027000000017,0.11900000000000001,0.12151075770343592,0.016206635963139544,-0.12255107577887965,2.246099
