accel_z,range_sensor,d_est,v_est,a_est,t
0.14369843999999965,0.042,0.0419998403400998,0.18416925289099584,17.6233707548866,0.032031
-0.0047857200000009925,0.04,0.040000044330784204,0.27486120985830026,-4.858149506740801,0.064031
0.0981996599999988,0.037,0.03700004105564048,0.1918820412461652,-4.396599236893135,0.097031
0.12932678999999858,0.042,0.04200000091862971,0.1587737303954134,0.028754591914110242,0.129034
0.04550034000000025,0.039,0.03900003082489723,0.1252047959531501,-3.3292299589904206,0.162022
-0.08861216999999932,0.042,0.04200000102823305,0.09528071678144576,-0.2011838136670526,0.194997
-0.15088605000000044,0.037,0.03700003029412989,0.055759785408767824,-3.4675075865753024,0.227008
-0.0023920799999999076,0.04,0.03999999255773044,0.03638662826134555,0.8123925486891997,0.259008
0.07663727999999992,0.039,0.039000008982406895,0.03455772306810202,-0.9067626140395082,0.291995
-0.05029430999999995,0.04,0.03999999960987354,0.026538230677697946,-0.007583006377652121,0.323996
0.1987815899999994,0.04,0.040000003451403365,0.0273416702950828,-0.1790803516955829,0.356002
-0.0910156200000003,0.041,0.04099999927531069,0.024544943677234667,-0.011676151204121452,0.388996
0.1029869399999992,0.04,0.04000000690176348,0.01911106357466512,-0.6526227275011439,0.421021
0.1101678599999989,0.043000000000000003,0.042999990506938986,0.02727946739772666,1.1494745080826805,0.453031
-0.16286406000000042,0.041,0.04100001167995806,0.019345746327973087,-1.441593653355436,0.485995
-0.009582810000001274,0.043000000000000003,0.042999993564519806,0.014867529032515769,0.6949778503787963,0.518021
0.4502609399999997,0.039,0.039000018107474596,0.010737575450131695,-1.5321574501805795,0.550021
-0.22753158000000084,0.042,0.041999988389740145,0.006161444833898546,1.0435674074836394,0.582021
-0.10778091000000067,0.041,0.041000005279781704,0.00594689611624324,-0.6858149292820599,0.614031
-0.011976450000000582,0.039,0.03900000776470551,-0.008615932459414638,-0.8620615868006718,0.647031
-0.0047857200000009925,0.042,0.04199998682999059,-0.0007199448694541616,1.4370756893601628,0.680021
-0.2850083699999999,0.042,0.042000000754322406,0.003082465927029196,-0.36759208713544245,0.712021
0.1029869399999992,0.041,0.0410000039994855,-0.0019135918451856464,-0.33487939960193913,0.744021
0.07424364000000061,0.038,0.03800001099562215,-0.0152567839434713,-1.1295644038869666,0.777008
