accel_z,range_sensor,d_est,v_est,a_est,t
0.026341410000000565,0.096,0.19999999655342143,-3.231167418844458e-07,-2.0194796367777868e-05,0.032022
0.13412388000000064,0.097,0.1999998154426328,-7.689545037105044e-06,-0.00018019943539849842,0.064997
-0.06705960000000033,0.097,0.19999812542010198,-4.9936333558026514e-05,-0.00072020552407435,0.096999
-0.1868102700000005,0.097,0.19999022680318354,-0.00019137371106755694,-0.0020001074037902427,0.129009
-0.04071975000000094,0.099,0.19996497486375328,-0.0005423816818836869,-0.004450635685722398,0.161022
0.004788839999999794,0.1,0.19990026893987298,-0.0012777975874046117,-0.008639835989521345,0.194035
-0.07903761000000031,0.099,0.1997560598234858,-0.0026667038391660555,-0.015346448421337144,0.227009
-0.09340926000000138,0.097,0.19946606048009644,-0.005091579025718687,-0.025518540507069226,0.259012
-0.16286406000000042,0.098,0.19894021941456147,-0.00896022165392712,-0.0397618471422537,0.292022
-0.05268795000000104,0.1,0.1980581814935057,-0.014743406607209303,-0.05868366469905246,0.325009
-0.3017736600000003,0.099,0.19663798476898356,-0.023168143235530993,-0.08363003055676271,0.357032
-0.03352902000000135,0.096,0.1944343918577245,-0.035117625236254627,-0.11600906766891397,0.390011
0.02155413000000017,0.098,0.19127014054347735,-0.05077772814951755,-0.1545197663982617,0.422999
-0.13172712000000075,0.098,0.186884626892789,-0.07074398391184744,-0.1995032718406862,0.455009
0.07184999999999953,0.099,0.18111828185641785,-0.09491851909015253,-0.24927970469784194,0.487032
0.05508470999999915,0.095,0.1736290815528546,-0.12412757926950059,-0.3050689927085095,0.519032
-0.05268795000000104,0.098,0.16477812310890227,-0.15574869408547487,-0.3592633339224699,0.552022
-0.05987868000000063,0.099,0.15470232909247636,-0.1887461188081601,-0.4097853213404977,0.584032
0.2993733299999999,0.099,0.1436960288658067,-0.22165879161379656,-0.45406715232410805,0.617001
-0.9867471000000005,0.098,0.13211429736447508,-0.25308440587726944,-0.4901831173047181,0.649996
-0.9915343800000009,0.1,0.12080567248789088,-0.28001224210713505,-0.5132465299768121,0.682022
0.7831731000000008,0.097,0.10959268143034828,-0.30369741314531307,-0.5276027104575147,0.714997
0.4502609399999997,0.1,0.09966220319706649,-0.3203767834731642,-0.5272125690359799,0.747274
-0.25626506999999954,0.099,0.09066389965474082,-0.33206287607663176,-0.5175733514448311,0.780285
-0.6418667400000011,0.099,0.08286341085329738,-0.3384151882698272,-0.4990514645974117,0.813248
0.04550034000000025,0.098,0.07611319374427086,-0.3404306266871535,-0.4742507796189091,0.845261
0.22273760999999936,0.094,0.06986753396794551,-0.3402065964230987,-0.44733071155905885,0.877264
0.1892070299999986,0.1,0.06579085096221367,-0.3327629883498182,-0.409784569588895,0.910276
0.0934025700000003,0.098,0.062338848573338664,-0.32331872057016475,-0.3712302313993102,0.943261
-0.3712284600000011,0.096,0.0594357434177758,-0.31220884638128293,-0.3321973649339695,0.976249
-0.3879937499999997,0.097,0.0575341432679929,-0.2981580942349044,-0.29046549968143276,1.008262
-0.4694265600000005,0.096,0.056183931043570785,-0.28264700972495416,-0.24861344032239258,1.040264
0.5125348199999991,0.097,0.055669612025791515,-0.26489589884222736,-0.20527229501505767,1.073263
0.41194308000000035,0.098,0.055905608727048355,-0.2452629433954791,-0.1610849024241032,1.105263
0.07663727999999992,0.097,0.05646822484878185,-0.22510720827754316,-0.11836646058067035,1.138251
0.4670262300000001,0.098,0.05766506764586951,-0.20356679220332316,-0.07557764694057847,1.170284
3.2093234400000004,0.099,0.059428350661412596,-0.18094560429699605,-0.033242520801065614,1.203262
5.518126559999999,0.10300000000000001,0.06221555997726968,-0.15595909920319695,0.010819766953855808,1.236274
4.940925779999999,0.11100000000000002,0.06661699982319194,-0.12695918361898453,0.05928076099440644,1.269063
4.014047550000001,0.121,0.07281920614504252,-0.09359410816542621,0.11246470752783208,1.301063
2.7997755600000005,0.13799999999999998,0.0818658449805689,-0.05288789063582037,0.17509753201268355,1.333063
-0.3879937499999997,0.157,0.09382477210197808,-0.005013064590401399,0.24631225003266205,1.365063
-4.6774751100000005,0.176,0.10838887972281641,0.04864893270811413,0.32325129456303864,1.397063
-3.9350150700000004,0.198,0.12579430964691504,0.10844039040522441,0.4061171374783145,1.430054
-3.1829804700000013,0.218,0.14534604187675076,0.17171756926425027,0.49011211078395595,1.462054
-2.31837612,0.23299999999999998,0.16584754772079396,0.23432322073951822,0.5682270566867047,1.495053
-2.67284085,0.236,0.18492121830532596,0.28850364202716405,0.6279413921926981,1.527054
-0.8933460899999996,0.241,0.20292788358890185,0.3356293131198851,0.6726219477376479,1.560041
-2.1746792400000006,0.246,0.21984570391972155,0.37584133191063596,0.7034021946055788,1.593053
-1.4370162899999999,0.253,0.23603236481033085,0.4105384226222295,0.7234081908243176,1.625053
-1.1999085899999997,0.25,0.24962438580730587,0.43395845649080184,0.7238515327975447,1.65764
0.15807009000000072,0.249,0.26114447732691043,0.44833089503356477,0.709511778988589,1.69064
0.723292859999999,0.249,0.2709050061195039,0.45513841131561816,0.6836510482576562,1.723101
-1.0585955400000007,0.242,0.27773011729660796,0.4510364766078894,0.6414917401070035,1.75609
-1.2645663000000003,0.241,0.2829736344060477,0.4410062469602539,0.5920061479951638,1.788095
-0.9723754500000013,0.235,0.28584495931004356,0.42290323683585157,0.5321203724612518,1.820123
-1.650167970000001,0.228,0.28638278922035304,0.39737185976477757,0.4634282583717218,1.853123
-1.1041041299999996,0.215,0.28371114407248005,0.36210350760780985,0.38266695456893796,1.885123
-0.019157370000000284,0.215,0.2805759426671778,0.3265361168925412,0.30566345196456074,1.918088
0.3592535699999999,0.205,0.2752055261179331,0.285134065369138,0.2232907101095823,1.9501
0.3688281299999989,0.199,0.2686027675680424,0.24154290726949895,0.1416783979662928,1.982113
0.1987815899999994,0.19,0.2603842607336481,0.1947779234652187,0.05918854302336235,2.014113
-0.2730303599999999,0.181,0.25076712169796234,0.14582850498432526,-0.02255500225988734,2.047114
-0.3760157399999997,0.172,0.23995434009853758,0.09558650452485541,-0.10216691324932596,2.079123
0.675390629999999,0.164,0.22832023018425254,0.045443429786086294,-0.17752715645929285,2.112088
1.5256233300000002,0.157,0.21620668100529195,-0.0033901196489265484,-0.24691245367606887,2.145087
1.51365513,0.152,0.2041098330907416,-0.04927972640970023,-0.308003464966363,2.177092
0.7280899499999993,0.147,0.19210661866980938,-0.09202883084353417,-0.3609097446198115,2.210087
-0.8669964300000004,0.145,0.18082124382039078,-0.12970972957097654,-0.402948944412374,2.2421
0.2682462000000001,0.13899999999999998,0.1695155036515845,-0.1648752557228493,-0.4387839773312102,2.2751
1.3771391699999995,0.13799999999999998,0.15918897747668798,-0.1943884253243094,-0.4636832728311931,2.307101
0.4622389499999997,0.133,0.14907028806668474,-0.22096702352027478,-0.482580466402706,2.340102
-0.15567333000000083,0.136,0.1406847952210204,-0.23983415994745527,-0.4880931011069821,2.372103
-0.41434341000000074,0.13,0.1322478699666054,-0.2570972544315932,-0.4907399302369869,2.405103
-0.44068326000000013,0.127,0.12436925566153714,-0.27087569263189587,-0.4876403365794812,2.4381
-0.09580290000000069,0.123,0.11685328296432512,-0.28197940277453787,-0.4803939506926081,2.470625
0.22273760999999936,0.118,0.10951864585475608,-0.2911384908280451,-0.47038996661810145,2.503392
1.2741537899999997,0.11199999999999999,0.10219792515990733,-0.2990063448096101,-0.4588227006818379,2.536391
0.22991853000000084,0.11100000000000002,0.0958520512059662,-0.30258064132399654,-0.4409394775192288,2.568417
0.03831941999999877,0.10700000000000001,0.08985722733639384,-0.304114687594713,-0.420694067458636,2.600417
-0.9125050200000011,0.10300000000000001,0.08420245778451517,-0.3037818659200956,-0.39848782232049623,2.632417
2.4836384999999996,0.10200000000000001,0.07943182281583279,-0.29996593105172936,-0.3718207428426945,2.665393
-0.546062280000001,0.099,0.07510178873284709,-0.29431537723749807,-0.3435766595971909,2.69811
-0.32093258999999996,0.099,0.07173680520559012,-0.28528533864290195,-0.3113509617767296,2.730133
