accel_z,range_sensor,d_est,v_est,a_est,t
0.08704413000000019,0.031,1.485552883672014e-05,0.0013927058284425127,0.08704411427765704,0.032015
-0.13329827999999935,0.029,-0.0001555332775276088,0.00044090458121155,-0.13329824020066156,0.065002
0.005611320000000166,0.028,-4.6204437622138716e-05,-0.0014687335161339852,0.005611294909465381,0.097566
0.07746957000000042,0.028,-5.768127944516719e-06,-7.045595315676237e-05,0.07746955702060182,0.129567
0.14212728000000055,0.029,0.00010773088605519661,0.0035051646555252156,0.14212726832120143,0.162567
-0.48057227999999924,0.03,-0.0004401273474062558,-0.0025077451936578662,-0.48057216752491366,0.195555
0.11339378999999987,0.031,-6.744916160907825e-05,-0.007812393731038172,0.11339368271491818,0.227556
0.0008240400000008242,0.03,-0.00039186012123505526,-0.00609297668039479,0.0008240603328888846,0.259557
0.1038094200000009,0.028,-0.00046522031209096843,-0.004319975364692683,0.10380940139827366,0.292555
-0.1117457099999993,0.026000000000000002,-0.0008039743083445793,-0.004653888550146746,-0.11174567106536432,0.324577
-0.05425910999999954,0.026000000000000002,-0.0009424623556728286,-0.007254778124349949,-0.05425912038350776,0.356578
-0.03031289999999928,0.031,-0.0011742160194726011,-0.008584942152139698,-0.030312904325284554,0.389555
-0.06863076000000003,0.032,-0.0015095468177821402,-0.010204825805625158,-0.06863075307883859,0.421577
0.03196097999999983,0.03,-0.0017528638642484203,-0.010694974418716313,0.03196096183062132,0.454577
-0.049471829999999106,0.027,-0.002174569121084996,-0.011053323540581785,-0.04947181529120373,0.487559
-0.07341803999999937,0.029,-0.002581784954718488,-0.01304254952773966,-0.0734180356747133,0.520555
-0.013547609999999663,0.027,-0.002966281072767724,-0.01437652443295676,-0.013547620814093352,0.552558
-0.011153969999999448,0.03,-0.0034304493888340265,-0.014769451988519927,-0.011153970432352549,0.584562
0.19002951000000026,0.027,-0.0036720300187494132,-0.01171430782939339,0.19002947366124065,0.617559
-0.07821513000000008,0.031,-0.0042652629574384355,-0.010182792330100596,-0.07821508154832726,0.650274
0.4247435700000003,0.031,-0.004039276825597756,-0.004155497747314494,0.4247434791531103,0.682275
-0.09976770000000013,0.029,-0.0045720287091287545,0.0005405855909778098,-0.09976760526018547,0.714294
-0.08539604999999964,0.029,-0.004588898541680423,-0.0024082362440801465,-0.08539605259586135,0.747299
-0.1117457099999993,0.03,-0.004740693150286243,-0.00558780003615095,-0.1117457052405933,0.780294
0.01040841000000088,0.026000000000000002,-0.004832965622009442,-0.007091929182887477,0.010408387935917793,0.813293
0.03196097999999983,0.035,-0.005029215176596281,-0.00639332887343394,0.031960976107063596,0.846271
0.0032176799999999507,0.029,-0.005251262784038235,-0.005858063852093591,0.0032176851917568756,0.879271
0.14212728000000055,0.027,-0.005273604598045279,-0.0033991916227618206,0.14212725490945952,0.911293
0.015195690000000222,0.031,-0.005458982607483963,-0.0010038784183972293,0.015195712927010024,0.944294
0.046332630000000326,0.029,-0.0054466845960753464,1.0466413615774109e-05,0.04633262437589569,0.977282
0.06549156000000016,0.032,-0.00540008113678248,0.0018180458832458128,0.06549155653941803,1.009283
-0.09976770000000013,0.031,-0.0055028490409704325,0.001110979206921873,-0.09976767015005229,1.042275
-0.06623711999999982,0.031,-0.005478920010914866,-0.0015129082098632998,-0.06623712605645435,1.074295
-0.011153969999999448,0.031,-0.0054964246386884925,-0.0026982860853834584,-0.011153979949392712,1.107274
0.24990975000000026,0.029,-0.0052812609027772985,0.0013724266179073372,0.24990970284537256,1.139294
0.039141900000000486,0.03,-0.0053574209778075345,0.005794915817179195,0.039141938069927995,1.172282
-0.07581167999999959,0.032,-0.005287220386716229,0.005097844824451543,-0.07581165923650607,1.204294
-0.07581167999999959,0.032,-0.005162904946297344,0.0026718713767345625,-0.07581167999999584,1.237294
-0.22191201000000002,0.028,-0.005288151472115994,-0.0022319635333255677,-0.22191198361063263,1.270277
0.24271902000000042,0.031,-0.004926415598593422,-0.001453006608359772,0.2427189360760405,1.303284
0.08465048999999998,0.027,-0.005034654620337996,0.0036331589839593155,0.08465051855110789,1.335296
-0.1452762899999996,0.028,-0.00514563027486198,0.0024424176076290817,-0.14527624846947731,1.368276
-0.23389001999999923,0.029,-0.0052461350135413025,-0.0037093116375921604,-0.23389000399413962,1.400966
-0.16203177000000005,0.028,-0.005400021917224717,-0.009975076336589285,-0.16203178297939122,1.432987
-0.1093422599999999,0.027,-0.005740179616170316,-0.014266479243311266,-0.10934226951704326,1.464993
-0.07341803999999937,0.03,-0.006210414570151938,-0.017156157045095273,-0.07341804648881214,1.497985
-0.16443521999999947,0.033,-0.00690411062111971,-0.021049185517178288,-0.16443520356002544,1.530962
0.017589330000000437,0.034,-0.007447668958927141,-0.023223976498508478,0.017589297121825,1.562965
0.8103452400000012,0.031,-0.007248915502783656,-0.00921598062345396,0.8103450968084849,1.595973
-0.57877038,0.028,-0.008763640918985599,-0.006844331764672015,-0.5787701290910623,1.628962
0.8055481499999995,0.029,-0.007649924456737823,-0.0018869421151152532,0.8055478999575554,1.661962
-0.09737405999999992,0.023,-0.008360424403383051,0.00857703700356542,-0.09737389690975029,1.694803
0.9300959099999998,0.026000000000000002,-0.006926688457384832,0.022886957085886256,0.9300957244132994,1.726809
2.149155180000001,0.028,-0.004283507974729415,0.07332526490627053,2.1491549598074267,1.759803
3.64125618,0.03,0.0009191721630943223,0.16740425575208617,3.6412559104892654,1.791825
1.4498100899999995,0.036000000000000004,0.0055615385112118675,0.246757530473161,1.4498104858298295,1.823826
1.3851425700000002,0.043000000000000003,0.014123981268847953,0.2920546983649806,1.3851425816806404,1.856826
1.6342282799999996,0.067,0.02447204860227022,0.340603753660613,1.6342282350089035,1.889803
2.371891230000001,0.079,0.03707617519319718,0.4054098193203502,2.3718910967596467,1.922553
2.290468230000001,0.093,0.051167879244915296,0.47992940284538693,2.2904682447070037,1.954564
1.3492183499999997,0.107,0.06659067725003885,0.5372607913398969,1.3492185200132312,1.986573
0.4103719200000009,0.125,0.0833689880245037,0.5645129485148639,0.4103720895791374,2.019553
0.3241518300000005,0.14100000000000001,0.10154204890816831,0.5761825600425751,0.32415184557353205,2.051564
-0.09498041999999969,0.162,0.11965262183515864,0.5794469371584071,-0.09498034429424784,2.084564
0.046332630000000326,0.185,0.13831259095873444,0.5788042337529204,0.046332604475348926,2.116573
-0.5979293099999998,0.203,0.15609988148171158,0.5693601969966282,-0.5979291936302125,2.149565
-2.2193555399999996,0.222,0.17210517394277236,0.5227270769239631,-2.2193552471299185,2.182565
-4.71975777,0.24,0.18475365749001732,0.40930088987356106,-4.719757318364875,2.215554
-3.9102463800000002,0.254,0.19638740247719644,0.27199795872526283,-3.910246526217887,2.248553
-3.11270319,0.261,0.20402783972216704,0.16039640242984937,-3.1127033340562393,2.280566
-1.8792624600000003,0.27,0.20901833338734527,0.08170904919247683,-1.879262682790218,2.313553
-0.41590475999999993,0.273,0.21239291968453441,0.04639118923911401,-0.415905024318977,2.345564
0.49180472999999986,0.271,0.21473268696661316,0.04847698311859763,0.49180456604495515,2.378564
0.33612984000000073,0.269,0.21635255638777495,0.061574486354329785,0.33612986811874307,2.41132
-0.07821513000000008,0.267,0.2180074373593596,0.06530335223300343,-0.07821505515894828,2.443334
-0.5428461599999994,0.268,0.21951032076124877,0.054920328350543474,-0.5428460760760212,2.475335
-0.6865430399999994,0.265,0.22082073152836387,0.035112153847351016,-0.6865430140447399,2.508323
0.06788520000000037,0.263,0.2224806213511005,0.025937877601257396,0.06788506373142877,2.540343
0.3409171200000001,0.264,0.2236666946385967,0.03274082248011147,0.3409170706835938,2.573045
1.0258905600000001,0.258,0.22569502711926653,0.05526731702630789,1.0258904362766859,2.606045
-0.02072852999999922,0.258,0.2267571762447003,0.0703451565194193,-0.020728340954482505,2.639045
-1.01706156,0.257,0.22782512367401703,0.05278404126041218,-1.0170613800373447,2.672045
-0.5572178099999999,0.259,0.2295346213594055,0.028037022640959045,-0.5572178930592298,2.705045
-0.7775602199999995,0.257,0.22988721173058588,0.006469044871902285,-0.7775601802006739,2.738023
-0.03749381999999992,0.261,0.23056702025122996,-0.005861357688461476,-0.037493953674462066,2.770033
0.29301489000000036,0.261,0.23074920262076537,-0.0014557352279422429,0.2930148303018512,2.802034
-0.20275307999999911,0.26,0.2302692231408267,-0.0004874829010628884,-0.20275299045193645,2.834848
-0.6146945999999994,0.262,0.22966504137968508,-0.01396210703384125,-0.6146945255930596,2.866849
-1.1847144599999995,0.259,0.22823273104940528,-0.04329986819737646,-1.1847143570401673,2.89886
-2.2480988399999995,0.257,0.2249891709379031,-0.09924572520208558,-2.248098647926212,2.93186
-1.6948442700000002,0.261,0.2213133508293578,-0.16180168937781514,-1.694844369931554,2.964848
-0.62187552,0.258,0.2165306059107625,-0.1978391608016674,-0.6218757138049638,2.99686
-3.3809380200000003,0.247,0.2066344886072241,-0.26453287191994257,-3.3809375216444613,3.02986
-3.7497743999999993,0.23600000000000002,0.19600434955377796,-0.37897834494166044,-3.7497743333788502,3.062521
-3.84557886,0.217,0.18184441531535842,-0.5005959680883311,-3.84557884269531,3.094544
-0.7559978399999991,0.201,0.167492226076139,-0.5712552066960671,-0.7559983980554672,3.127525
1.1600128800000014,0.181,0.1510797498474707,-0.5629516100167248,1.1600125339205267,3.160523
1.3061132099999997,0.165,0.1338311559812832,-0.5233533419117009,1.3061131836105697,3.192527
2.68564446,0.14300000000000002,0.11937601103141571,-0.4581608738068741,2.6856442108222076,3.225522
2.2018446900000015,0.126,0.10552057775735277,-0.38042549745436505,2.201844777386274,3.257532
2.4605049599999993,0.113,0.0947786975993433,-0.30557958867179635,2.4605049132795123,3.289545
0.738486990000001,0.096,0.08423345904064196,-0.2560488501601542,0.7384873010394324,3.322522
0.015195690000000222,0.08600000000000001,0.07556683195702087,-0.24468428003846868,0.01519582064452385,3.354544
1.1767781700000008,0.079,0.06911166505755172,-0.22449758068461556,1.1767779601892268,3.387521
1.7659569599999996,0.07100000000000001,0.06322359848245558,-0.17684821192333783,1.7659568535795618,3.419522
2.0054583000000012,0.066,0.058750470848763385,-0.11627564880983923,2.0054582567400603,3.451544
