accel_z,range_sensor,d_est,v_est,a_est,t
0.028735049999999873,0.089,4.1477006028925375e-10,3.888469315211754e-08,2.4302933220073467e-06,0.032031
3.5494165199999994,0.087,2.1959506692851342e-08,9.148823542569872e-07,2.1435728447379644e-05,0.06501
3.0943600500000006,0.089,2.2645932629877215e-07,6.0336685095510165e-06,8.705346912682904e-05,0.097994
-3.6667802400000005,0.098,1.2578636936036155e-06,2.4661381563070338e-05,0.0002583183811107082,0.129998
7.0796725500000015,0.10300000000000001,4.7765009526761855e-06,7.410153955525681e-05,0.0006098723155338116,0.16202
-2.4932197500000006,0.11000000000000001,1.443942928851508e-05,0.00018544451384814773,0.0012585734993313341,0.194999
-6.0594,0.11599999999999999,3.703367005108098e-05,0.0004058669046629711,0.0023446099238569316,0.227007
-4.23918393,0.124,8.473840695490508e-05,0.0008102053077083278,0.00407670828270877,0.25902
5.800733040000001,0.13,0.00017621744915022667,0.001494275132069576,0.0066598907477358055,0.291734
-3.55421049,0.13699999999999998,0.0003407920882671455,0.002596494827256884,0.010388293438240945,0.323735
12.24812991,0.143,0.0006195670224941933,0.004285556965824585,0.015554720172999983,0.356733
-9.419609490000001,0.151,0.001074394923786787,0.006805646753860459,0.022609144129906302,0.388734
9.170526899999999,0.156,0.0017786904825814462,0.010390707176864697,0.0318181395186787,0.420737
-0.41434341000000074,0.164,0.0028448185176604,0.015421274492984284,0.043803927867786446,0.452742
-4.4978442,0.17099999999999999,0.00440393522438009,0.022268421528512924,0.058982908169850974,0.484765
6.3946991099999995,0.178,0.006620413257477331,0.03136732548841334,0.077827400599052,0.517742
-9.47470245,0.189,0.009734920891409194,0.0433962491874858,0.10128924819663451,0.549755
3.59492511,0.192,0.013884323165804124,0.058423318692981195,0.12867672172689062,0.581768
-5.494177230000001,0.197,0.0193103595878585,0.07693319363611825,0.16037688328195526,0.614736
15.071859930000002,0.20099999999999998,0.02620966581650579,0.09913284635440626,0.19611713385101695,0.647733
-1.2334391700000005,0.212,0.03497974201083562,0.12593902174752597,0.2371041069169288,0.679737
-6.650972430000001,0.213,0.04550365950297205,0.15626228614041743,0.2804905881802434,0.712736
-3.5015209800000004,0.218,0.05798082679994069,0.19029138383764854,0.32630166889811923,0.744736
-4.318223100000001,0.225,0.07251483256580694,0.22787230564581545,0.37396499298562164,0.77773
-0.1868102700000005,0.23199999999999998,0.089040767162863,0.26834952453984734,0.4221658747271688,0.809742
-9.74533092,0.23299999999999998,0.10698292398137807,0.3096230352204057,0.4674517712864248,0.841994
-1.3148621699999996,0.237,0.12619927952362514,0.3511813876268928,0.5094011208890055,0.874613
-1.2190675200000012,0.239,0.14614722433728353,0.3914528551354587,0.5460301682670377,0.906618
-1.1639843700000005,0.24,0.1663030579858737,0.4291317768701247,0.576011873474191,0.93862
3.4823553599999997,0.242,0.1863338832851145,0.4635882287553558,0.5991490857134086,0.970622
6.030659819999999,0.239,0.20535218697072447,0.4928249387508928,0.6133200830912995,1.00264
-9.783658590000002,0.237,0.22312546205821304,0.5167233609743228,0.6191991975096656,1.034649
-7.434143970000001,0.236,0.23952834650318733,0.5354281827567751,0.617703730618907,1.067639
8.19096897,0.226,0.25336442146432686,0.5464655651705352,0.6061559081025663,1.099648
-8.11433013,0.216,0.26455996196090814,0.5502362825117203,0.5858225873340218,1.131649
-3.5494232100000014,0.214,0.2741086084459921,0.5495567381802273,0.5609073456980158,1.164649
11.987075999999998,0.204,0.281075983342497,0.5425738506187469,0.5293242940023644,1.197614
-2.9626380600000006,0.19,0.2850810971363006,0.5288039151013,0.4908284292024719,1.230613
-1.6956765600000008,0.181,0.28692820522694806,0.5104078050387286,0.4484440582407341,1.262649
2.0836651800000006,0.165,0.28588608009509203,0.48599979618975714,0.40060468226029655,1.295639
-0.7089279000000008,0.154,0.2828037420809556,0.4577057144284651,0.35012839369772936,1.328475
-6.234233820000001,0.144,0.2779802391718697,0.42632713474685835,0.29805406047774013,1.361465
-1.33403091,0.128,0.2708008775070969,0.3906481355580345,0.24290951390631738,1.394453
-5.532495090000001,0.11499999999999999,0.2618427340170477,0.3520589537365058,0.18646466851186413,1.426466
-3.5853474300000006,0.10700000000000001,0.2519013455156622,0.31236016025588736,0.13091711526064298,1.45942
2.8093599299999994,0.08299999999999999,0.23902538154247227,0.26740916505953866,0.07115762881865162,1.49142
6.1049019,0.07,0.22485246735276082,0.22088417357904278,0.011796804554309946,1.524385
0.5556399600000006,0.060000000000000005,0.20988650076722884,0.17393390859204605,-0.045800090375819655,1.55641
-1.4681434199999996,0.055,0.19485426899170227,0.12816830560755912,-0.09974758666796635,1.588411
0.6729969899999997,0.043000000000000003,0.17889557270561285,0.08174338425436284,-0.1524311321977681,1.620412
-0.8334658499999996,0.036,0.16274768910546136,0.036324775941625725,-0.20186280234398124,1.652421
3.108731699999998,0.027000000000000003,0.1462032702952593,-0.008504294792015869,-0.24866603732100437,1.685102
-3.764968530000001,0.024,0.13010133816271133,-0.05085712366904882,-0.29062895421780455,1.717102
1.40587266,0.013999999999999999,0.1135534785719325,-0.0926802555783616,-0.33030289938455404,1.750068
1.86332277,0.015,0.09805773528472767,-0.13060689706195241,-0.3636608354011782,1.782078
-7.980207810000001,0.016,0.08359836264032966,-0.16469880439471082,-0.391020973756919,1.814607
4.200859379999999,0.016,0.07003065107725918,-0.1953149828528971,-0.41305602018130355,1.846623
6.5982762300000015,0.013000000000000001,0.056956251142040566,-0.2233886356581433,-0.43111361084585237,1.878632
-4.2415775700000005,0.021,0.045835706337832044,-0.245649860329905,-0.44138689816659166,1.910633
5.455852680000001,0.017,0.03501634607932255,-0.26596652486572314,-0.4488873224127674,1.943622
-6.42104565,0.021,0.025578292652288896,-0.2819170874597539,-0.4508045533742351,1.9766
4.92416049,0.021,0.016946119105480446,-0.2949276852499483,-0.4490979173819697,2.009597
-3.4320661800000005,0.023,0.009371302823876273,-0.3045073720249781,-0.4433334377913256,2.04246
5.45345904,0.025,0.002819531721427293,-0.3108445673844098,-0.4339135488626675,2.075442
-2.5363248900000004,0.027000000000000003,-0.0027464572009069073,-0.31413908614238806,-0.4212365641405781,2.107459
8.619675779999998,0.034,-0.006694623450172812,-0.3130505745350488,-0.4038438254144413,2.140449
