accel_z,range_sensor,d_est,v_est,a_est,t
0.2586618299999994,0.096,0.19999999655342143,-3.231167418844458e-07,-2.0194796367777868e-05,0.032997
0.34966919999999924,0.097,0.1999998154426328,-7.689545037105044e-06,-0.00018019943539849842,0.064998
-0.32571987000000036,0.099,0.19999815166673968,-4.922797255251558e-05,-0.0007097199157236881,0.096999
0.33051026999999955,0.099,0.1999903962698737,-0.0001880309367547505,-0.00196476907942811,0.129032
0.28979877000000087,0.101,0.1999656278932902,-0.0005322247078618167,-0.004366771064957708,0.161032
-0.24429687000000122,0.096,0.19989948564548604,-0.0012886957981698309,-0.008723673818568832,0.193032
0.1963879500000001,0.097,0.19975292486056626,-0.0027023319271343204,-0.015563203316671303,0.226022
0.2514809099999997,0.099,0.19946551690102213,-0.005096388048528985,-0.02553669585234245,0.258022
-0.22034084999999948,0.101,0.19894987677128673,-0.008875195029715208,-0.03935804613098778,0.290661
0.15328281000000032,0.096,0.198047376267919,-0.014828966578406554,-0.059049639494050926,0.32267
0.019160489999999086,0.099,0.19662438218814424,-0.023264502314734738,-0.08399252991175667,0.354806
-0.2730303599999999,0.096,0.19441776001278582,-0.03522401743963262,-0.11636609614005983,0.386823
-0.019157370000000284,0.1,0.1912919390465882,-0.05064213960890787,-0.15406000697320907,0.418823
0.05987198999999954,0.099,0.18693951227762126,-0.07043395740996142,-0.1985652005869031,0.451806
-0.05029430999999995,0.1,0.18122073444116626,-0.09438402607406134,-0.24779758030946575,0.483823
-0.0047857200000009925,0.097,0.17384738072244627,-0.12306454789231498,-0.30232270728946325,0.51681
0.2826080399999995,0.099,0.16508113757259799,-0.15436963287372601,-0.35595140409448944,0.548822
-0.08861216999999932,0.099,0.15502292200713974,-0.1873848241257168,-0.406764169141834,0.58164
0.06466907999999982,0.099,0.1440265549851153,-0.22034723722869953,-0.45137346326081224,0.61464
0.4837915200000005,0.098,0.1324467010464868,-0.25185127986973055,-0.4878413358187849,0.647649
-0.9460356000000001,0.099,0.1210077741762087,-0.27935371343946197,-0.512237296973877,0.680627
-0.9196859400000008,0.098,0.10992230195292764,-0.3026200300100762,-0.5258292169734707,0.71264
0.5460653999999998,0.099,0.0998272640935493,-0.31994595606633863,-0.5267846729950765,0.745639
0.5221093799999998,0.099,0.09081529399946281,-0.3317125170167366,-0.5173205160402448,0.778649
-0.2682430800000013,0.098,0.08283925078271227,-0.3386741775029715,-0.49991871700007484,0.811614
0.3760188600000003,0.099,0.07625104638170935,-0.3401676951088204,-0.47414110350609556,0.84364
-0.13890804000000045,0.099,0.0708317837111652,-0.3373647542247248,-0.4427191054967417,0.87564
-0.5029571400000012,0.097,0.06615598273616607,-0.33191391385998664,-0.40886635312810127,0.90765
0.09100892999999921,0.101,0.06317998136261213,-0.321074676986162,-0.3679779989794432,0.940627
0.3592535699999999,0.098,0.06053780467241045,-0.30929616550556294,-0.32798657007039234,0.972639
-0.2730303599999999,0.099,0.0588704581199032,-0.294695614013402,-0.28555291290292856,1.004639
0.0957962099999996,0.096,0.05738251450687322,-0.2797740613690415,-0.24496072644364125,1.037615
