accel_z,range_sensor,d_est,v_est,a_est,t
-0.1652577000000015,0.08700000000000001,1.621797546666667e-27,1.5204352000000003e-25,9.502720000000002e-24,0.033164
-0.021551009999999593,0.084,6.724704877633253e-23,6.780372159299584e-23,8.379480495445334e-23,0.065723
0.01437321000000047,0.084,6.962780351707866e-22,6.971379298122042e-22,7.000492769512226e-22,0.098205
-0.04550702999999956,0.08700000000000001,4.8281749049307895e-21,4.826882283150757e-21,4.6893879784978445e-21,0.130869
-0.05748503999999954,0.08700000000000001,2.6579638074982738e-20,2.6560986802997128e-20,2.5613514788628115e-20,0.16308
-0.026348099999999874,0.081,1.2198457938677654e-19,1.2187575370179826e-19,1.1718727771820664e-19,0.195231
-0.11735547000000146,0.084,5.541726948627458e-19,5.536416344001024e-19,5.319403878460762e-19,0.22787
-0.11256819000000107,0.08600000000000001,2.389255267056817e-18,2.386856505110913e-18,2.291826358862513e-18,0.260584
-0.026348099999999874,0.08600000000000001,9.709226547984773e-18,9.699022198875308e-18,9.306203097302454e-18,0.293213
0.043106699999999165,0.085,3.7705624241260675e-17,3.766435852155942e-17,3.611584191162936e-17,0.325867
-0.5053507800000006,0.08600000000000001,1.4466156136383357e-16,1.4449982168367087e-16,1.385187157146609e-16,0.358553
-0.06945323999999964,0.085,5.362325177982451e-16,5.356166179689333e-16,5.132127145666068e-16,0.390589
-0.031135380000000268,0.081,1.8965046070596215e-15,1.8942431180449865e-15,1.8137976973174198e-15,0.423253
0.11496494999999918,0.08600000000000001,7.080813014445352e-15,7.072508341674801e-15,6.7752547776075834e-15,0.455729
-0.026348099999999874,0.084,2.5079930691594733e-14,2.5049833555156327e-14,2.3985058139933096e-14,0.487974
-0.20357556000000088,0.085,8.910824889803723e-14,8.90004519461488e-14,8.520898889569625e-14,0.520207
0.1772290200000004,0.084,3.0970137917122986e-13,3.093206750176406e-13,2.9605543796173596e-13,0.553295
-0.11017454999999998,0.084,1.0725588665132604e-12,1.0712287936296818e-12,1.0251584850611613e-12,0.585739
0.002395200000000486,0.084,3.69275033202455e-12,3.68813909142118e-12,3.529136417502146e-12,0.618294
-0.12933347999999967,0.083,1.2532343936631448e-11,1.2516513752253532e-11,1.1974332440258165e-11,0.65066
-0.11496183000000038,0.084,4.289587277586283e-11,4.2841706978319416e-11,4.098791246740814e-11,0.683402
0.16046373000000003,0.085,1.4668030134812614e-10,1.4649505412148322e-10,1.401562593129367e-10,0.715981
0.0934025700000003,0.085,4.957435918520171e-10,4.951130105575301e-10,4.736184261174298e-10,0.748677
-0.11974911000000077,0.08700000000000001,1.691960358270589e-09,1.689814256795457e-09,1.616588829848557e-09,0.781249
0.019160489999999086,0.083,5.503011427833093e-09,5.49583182737419e-09,5.254463566804829e-09,0.813332
0.12932678999999858,0.084,1.8320098747424684e-08,1.8296237908193444e-08,1.749502873392291e-08,0.846045
-0.05508159000000035,0.082,5.980287408245957e-08,5.972414146991793e-08,5.709586468785328e-08,0.878234
-0.12933347999999967,0.089,2.0838698493073128e-07,2.081221970242349e-07,1.9912201645511436e-07,0.910407
-0.009582810000001274,0.084,6.712397224938076e-07,6.703588132593409e-07,6.408513956301473e-07,0.943439
0.04071305999999986,0.08700000000000001,2.245692422996643e-06,2.2427692280771644e-06,2.1446336198724497e-06,0.975818
0.0862216500000006,0.083,7.175665377453213e-06,7.166095300063138e-06,6.848799000514193e-06,1.008603
