accel_z,range_sensor,d_est,v_est,a_est,t
0.13173023999999955,0.046,1.6690732997201424e-06,0.00015647562184876334,0.00977972636554771,0.032033
-0.011976450000000582,0.044,-0.02389500474251883,-0.023345317562408034,-0.01168077239517551,0.064033
-0.08143124999999962,0.044,0.23482393440240937,0.21614452567752288,-0.04890642975785193,0.096033
0.05987198999999954,0.048,1.3433959257211734,1.223710999007973,0.05697883287135006,0.128033
-0.05987868000000063,0.046,28.557653570828375,25.17024476225454,-0.022934851726457768,0.160033
-0.0742503300000017,0.043000000000000003,-7.985804325862716,-6.856711636162636,-0.07226435422917661,0.193033
-0.13172712000000075,0.047,837.6943942256906,698.9593872936172,-0.1172630726347296,0.225033
-0.05508159000000035,0.043000000000000003,4393.611518250858,3570.7128712617805,-0.058170603897030444,0.257715
0.14849552999999993,0.045,-185333.51336809824,-146804.1939432347,0.10691835086922757,0.289727
0.14130479999999856,0.044,-39372.03582583554,-30415.91813929641,0.1392623122647334,0.32174
0.13173023999999955,0.043000000000000003,421684.87826153944,317904.00663525844,0.13304429468035264,0.353747
0.002395200000000486,0.043000000000000003,-43166516.41347444,-31776216.41064186,0.01125693014935275,0.385771
-0.014370090000001667,0.042,63059705.12244577,45351893.75327727,-0.010360956613409758,0.417777
0.17483537999999932,0.045,4721842121.095623,3319505138.4915543,0.16094413057247364,0.449777
0.04550034000000025,0.044,38256658397.60715,26303113217.668934,0.06210035511708105,0.482767
0.0814343700000002,0.04,75406436366.26578,50729087703.34352,0.0798677590527858,0.514768
-0.009582810000001274,0.044,1886729621347.1863,1242533580805.0315,0.0024628903328315632,0.546777
0.02155413000000017,0.041,4583031350057.443,2955929331167.034,0.01991205623802651,0.579767
0.07184999999999953,0.04,-69229697070248.23,-43748325971526.08,0.06520507959897029,0.611767
0.02155413000000017,0.041,-517746638813068.8,-320694648912213.94,0.025486739195869537,0.643778
0.11256149999999998,0.043000000000000003,-9283693389318902.0,-5638599983654614.0,0.10185874505660518,0.676751
0.39996507000000037,0.045,2.140661465000441e+17,1.2753771874835966e+17,0.3721208163776871,0.708755
0.21795033000000075,0.041,1.3171194757264538e+18,7.700410321649577e+17,0.2363147172985733,0.741777
0.30656405999999947,0.043000000000000003,5.179881786683433e+18,2.9727515895058125e+18,0.2998150481430523,0.774777
1.2142735499999997,0.045,-4.57834295260543e+20,-2.5801423521113312e+20,1.107991341080278,0.807748
-0.8933460899999996,0.046,-8.402081877038716e+21,-4.651147284136451e+21,-0.6967945766673764,0.839768
0.43349564999999934,0.039,-4.927644593703867e+22,-2.6803203103403727e+22,0.30463601829083964,0.872755
-0.35206952999999963,0.046,-2.3850554130129846e+23,-1.2751213821657713e+23,-0.2864548785646698,0.905756
-0.19639464000000117,0.04,-4.736614582101877e+23,-2.4897398375834385e+23,-0.20650809262388983,0.938666
0.5460653999999998,0.044,1.5090033939555493e+25,7.800669778698761e+24,0.46985280219102943,0.971648
-0.5891772300000007,0.045,2.0893131489712872e+26,1.0624777117655578e+26,-0.47165173827979234,1.004648
0.4790042400000001,0.045,1.6278320004740865e+27,8.145457964095389e+26,0.3817119870170722,1.036651
-0.10298382000000039,0.043000000000000003,7.967700070516162e+27,3.924098520658271e+27,-0.04969180216506419,1.068671
-0.12693984000000036,0.046,-1.667610174792175e+26,-8.085564463966777e+25,-0.11896860202257746,1.101691
0.38319978,0.042,-4.662991070870364e+29,-2.2263520245670595e+29,0.3283868680485617,1.133691
-0.5053507800000006,0.045,-6.86428727622638e+30,-3.228044661738795e+30,-0.41875956775696915,1.165691
0.5484590399999991,0.045,-7.0932532369889425e+31,-3.286266219091833e+31,0.4434849841253317,1.197691
-0.15567333000000083,0.044,-4.007112546383549e+32,-1.829352832949261e+32,-0.09312961539760473,1.23069
-0.021551009999999593,0.044,-7.437248859327356e+32,-3.346413518790504e+32,-0.02928493512453087,1.26269
0.34966919999999924,0.043000000000000003,1.4106778430355223e+34,6.257293681681964e+33,0.3099546099287963,1.294691
-0.13412076000000006,0.04,1.6323776832475217e+35,7.139343062114838e+34,-0.0863070308664321,1.326691
0.12453950999999996,0.043000000000000003,7.558391306375211e+35,3.2601002759886303e+35,0.10237397161220038,1.359691
-0.9436419600000008,0.043000000000000003,2.5732761784312683e+37,1.0947998079336367e+37,-0.831325743181668,1.391691
0.02155413000000017,0.043000000000000003,1.9637383031975718e+38,8.242503785465236e+37,-0.0683243947761677,1.424691
