accel_z,range_sensor,d_est,v_est,a_est,t
-0.45662607000000005,0.149,0.04191240325695787,0.03117282529652107,-0.40412995210205394,0.032003
-0.14766992999999984,0.149,0.07275799162277494,0.05443225484079772,-0.11029484845393492,0.067
0.1804549500000005,0.148,0.09527856080137025,0.07866898184706013,0.20629985993053673,0.099035
-0.13090463999999913,0.151,0.11276124923708455,0.09216897439759765,-0.1121593644668524,0.132003
-0.15006357000000006,0.146,0.12419693968955847,0.09624225955304266,-0.13937534943133553,0.165012
0.06070428000000081,0.15,0.13369833105365456,0.10302928990687102,0.06869562098371172,0.197025
0.04393899000000011,0.147,0.13983316718884556,0.10744916433212481,0.047452290267075606,0.229035
0.2139855300000008,0.15,0.1452410626940533,0.11486298558821639,0.2163184346814673,0.262025
-0.2985575399999996,0.149,0.14884966087763807,0.10940622061754626,-0.29848382640707444,0.294035
-0.2458582199999992,0.148,0.15103164209022005,0.09993329031712785,-0.24734438243400494,0.327012
0.08704413000000019,0.15,0.15305650145151573,0.09889372199063436,0.08554577295573537,0.359013
-0.08539604999999964,0.149,0.15416011869425855,0.09547150031536757,-0.0879256202820019,0.391035
-0.10455497999999946,0.148,0.15457917577091043,0.08966768886567687,-0.10778019990563145,0.424025
0.39839391000000063,0.148,0.15491207868334114,0.09572716729293183,0.3950054804938752,0.457035
-0.03270653999999949,0.148,0.15516678239085513,0.09521524795299997,-0.0362198024759126,0.490035
0.05830083000000031,0.152,0.1564796346353498,0.09457715565058136,0.056104836547223674,0.523035
0.05351354999999988,0.147,0.15599979692796717,0.09276908972111944,0.049101701306283316,0.556025
-0.08539604999999964,0.148,0.1558495154575178,0.08800295566396518,-0.08924400794903688,0.589012
-0.03749381999999992,0.15,0.1562066347011673,0.08395540314483273,-0.040536416109716145,0.622001
0.13015908000000057,0.147,0.1555814045248361,0.08340559779235768,0.1259523291501002,0.654026
-0.00875052000000004,0.149,0.15564407149356665,0.08156799123880112,-0.012007549446553458,0.687035
-0.051865469999999324,0.151,0.15619134538387164,0.07817843367572727,-0.05441035190759114,0.720025
-0.05904638999999997,0.149,0.15593857805643555,0.0735954382724173,-0.06244779517541303,0.753012
-0.02072852999999922,0.151,0.15622802261479465,0.07054806159410618,-0.023291394047833775,0.785025
0.12776544000000037,0.151,0.1564163414094342,0.07132091837954535,0.12511025581622276,0.818012
-0.04468454999999977,0.146,0.15510817740111674,0.06763917057004601,-0.0491495237563119,0.851021
-0.018334890000000093,0.146,0.1540864363251663,0.06362931445977896,-0.02229899523953937,0.884002
0.0559071900000001,0.151,0.15469590162232344,0.06335091897851411,0.054095395857355684,0.916027
0.10859670000000024,0.153,0.15571128653530572,0.06533187452387856,0.10726758108419736,0.948035
-0.05665274999999975,0.149,0.1553055234558414,0.062323731596932344,-0.0597438167750162,0.980038
-0.07581167999999959,0.149,0.1549324723953358,0.05768973698044786,-0.07871987526963246,1.013012
-0.01594124999999988,0.15,0.15485913538251198,0.054775527298981073,-0.018323280055916404,1.045035
0.1756578600000009,0.15,0.15480504788436938,0.05698480993004327,0.17330234073586273,1.078035
-0.13808555999999977,0.149,0.15443857760463095,0.052868420785041184,-0.1407516313705455,1.111
0.039141900000000486,0.151,0.15469153117579523,0.05125776991884028,0.037332245383963,1.143025
-0.16443521999999947,0.147,0.1536477895616581,0.04496274610246564,-0.1676940701669396,1.175035
-0.12851100000000001,0.148,0.15303983051637363,0.038560261636880984,-0.1309816091065432,1.208025
-0.05904638999999997,0.147,0.1521985355157268,0.03406134526839272,-0.06159479985903574,1.240035
-0.2482616699999997,0.15,0.15227701972375762,0.02668505560207882,-0.2493778971994972,1.273025
-0.09976770000000013,0.15,0.1522059040148766,0.02145129086961202,-0.10084907482392297,1.306025
-0.08778968999999985,0.148,0.15148019225574086,0.017170377953848685,-0.0894957379738583,1.338428
-0.03749381999999992,0.148,0.15087776327388253,0.014430540829689031,-0.03890454848432906,1.371438
0.015195690000000222,0.151,0.15124737124191023,0.014395196282678675,0.015074422977344255,1.404439
0.1181810700000003,0.15,0.15126603743983946,0.016870272471528856,0.11756043460367992,1.437445
0.027173700000000495,0.15,0.1513100892309355,0.017933258110745913,0.0265314752808068,1.470426
-0.09018333000000008,0.149,0.1510420361337742,0.015159324906028943,-0.0911843663925131,1.502436
0.046332630000000326,0.148,0.15054455587085053,0.01456237497607788,0.04508524280481625,1.535438
0.02237661000000087,0.15,0.1507347039901827,0.015167462348474502,0.022016446652443986,1.568439
0.039141900000000486,0.146,0.1497620236518218,0.014805590150000937,0.037297693513778034,1.600451
-0.06384347999999959,0.148,0.14958573168809067,0.012931921007078103,-0.06462082888345791,1.633439
-0.051865469999999324,0.149,0.14969818572337645,0.010897502077446695,-0.05220773251610467,1.665461
0.06549156000000016,0.148,0.14948946010697658,0.011484168789006502,0.06476139870863543,1.697462
-0.5260808699999998,0.149,0.14944402029897755,-0.0008914160761767323,-0.5262985189952336,1.730461
-0.07821513000000008,0.15,0.14953478507563442,-0.006725374408518608,-0.07798708692503176,1.763452
-0.09737405999999992,0.146,0.14834855046877002,-0.010613299972952274,-0.09852535758314572,1.796461
-0.09737405999999992,0.15,0.14853446368089657,-0.013161707864718479,-0.09665562997795425,1.829451
-0.04707818999999998,0.145,0.14721634001862838,-0.015929004721151163,-0.048164677834449825,1.861461
0.13973364000000035,0.149,0.14739757524473257,-0.012300677945696059,0.14051916959319674,1.894431
-0.12132027000000017,0.149,0.14753192430559398,-0.013551853971194789,-0.12060058753508816,1.927428
-0.09498041999999969,0.149,0.1475985795249116,-0.016240788436730297,-0.09429342132834384,1.95943
-0.003963239999999607,0.15,0.14789764662757018,-0.01624889256768667,-0.0029326343406874717,1.991461
-0.013547609999999663,0.148,0.14754855993443397,-0.01642155621966493,-0.01332630633350989,2.024461
0.09662850000000026,0.148,0.14732992729128178,-0.013928138507990202,0.09695697750725474,2.057461
0.03674826000000027,0.149,0.14749652755138834,-0.011688489343919632,0.03748528871093655,2.090451
0.019982970000000655,0.147,0.14709595940138284,-0.010949525571355801,0.019935929625792742,2.122461
-0.04707818999999998,0.147,0.1468025073542665,-0.011852767496254784,-0.046981373914024356,2.155451
-0.1548508499999994,0.149,0.14709684224443587,-0.015213259550941388,-0.15391788758769595,2.188439
-0.006356879999999823,0.147,0.14671211804448894,-0.0164606682364631,-0.006215759785029209,2.221439
0.0726724800000008,0.149,0.14700272319045765,-0.013968036253059878,0.0736515757271693,2.254438
-0.0925769699999992,0.152,0.14806292590630538,-0.014077870808718605,-0.0906469465939752,2.28743
-0.13569191999999958,0.148,0.14767350594500264,-0.017938292200568945,-0.1355318659320995,2.319431
0.09662850000000026,0.147,0.1470982758188359,-0.016705568745941864,0.09658031686565871,2.352155
-0.12851100000000001,0.149,0.14721178015552472,-0.018349090774805902,-0.12763437865867974,2.385126
0.06549156000000016,0.147,0.14674730609243916,-0.017668537662677054,0.0656154291373542,2.418379
-0.05904638999999997,0.15,0.14724137039139018,-0.01749502132203705,-0.05769406070213883,2.45101
0.13015908000000057,0.15,0.14765799516130104,-0.013881750570276692,0.13130716393950362,2.483998
0.09902214000000047,0.149,0.14775501343022776,-0.009970026528047968,0.09963245386647548,2.516984
0.015195690000000222,0.148,0.1476037431747058,-0.008665666274369203,0.015389944065818447,2.549984
0.03196097999999983,0.149,0.14780942967429356,-0.007304463412230277,0.032544616715147585,2.581989
-0.003963239999999607,0.149,0.1479771779058017,-0.006742560808135689,-0.003461834698647614,2.614019
-0.1093422599999999,0.147,0.14751049616223832,-0.009611989514201596,-0.10959251057211779,2.647019
0.02237661000000087,0.146,0.14686704500725017,-0.010272033728382703,0.02195156643544059,2.679183
-0.14766992999999984,0.149,0.14718445422850635,-0.012952914051976773,-0.14677991464175774,2.712158
0.01040841000000088,0.147,0.1468327690203052,-0.01378680407287378,0.010490384840141104,2.744172
0.60437448,0.148,0.14704506648799281,0.0012713310938011104,0.6048425869840937,2.776193
0.2642814000000008,0.148,0.1474534163105131,0.012614239963557015,0.26454935417283626,2.809193
0.3888193500000009,0.152,0.14916346409265507,0.025197856875599802,0.39020986305637384,2.842193
0.19961388000000033,0.149,0.14977687651335014,0.0327746055963735,0.19923304783777995,2.875157
-0.19316871000000016,0.15,0.1505365251323938,0.029459540621459498,-0.19343171212306678,2.907884
-0.10694861999999969,0.149,0.15073766239869937,0.024675284313864624,-0.10780045324307419,2.940434
-0.025515809999999653,0.147,0.15023835645341424,0.021939381027605648,-0.027103308078458718,2.972456
-0.04468454999999977,0.147,0.1498136514731801,0.019540371966874855,-0.04606384781243832,3.005443
-0.07581167999999959,0.151,0.15057037322851063,0.01751672590533793,-0.07560106901689091,3.038443
-0.1261075499999995,0.15,0.1507675765852088,0.013575392304775879,-0.1264838272321384,3.071443
0.22116645000000038,0.148,0.1503675036125047,0.016994807335452913,0.2200058506677335,3.104456
-0.10455497999999946,0.148,0.15006418751733291,0.015382303947334735,-0.10556686935997091,3.137444
-0.10455497999999946,0.149,0.15007911389782744,0.011604049243104566,-0.10508397944549276,3.17018
-0.2769951599999993,0.149,0.14994608614651267,0.003716199906339834,-0.2774589420528367,3.203193
-0.18120051000000015,0.15,0.1499764602651276,-0.0028278642820310953,-0.18118897321547048,3.236168
0.15171165000000061,0.152,0.1505253442161839,-3.694031434649204e-06,0.1524345409478776,3.268192
0.18284859000000073,0.149,0.15016127641238866,0.005152052835881056,0.18227931228626124,3.301167
-0.05904638999999997,0.148,0.14965760563624222,0.004503013666806896,-0.05985896862660781,3.333181
-0.1093422599999999,0.149,0.14953731482561636,0.0011807376498016223,-0.10960565915249335,3.366173
0.13015908000000057,0.148,0.14916988830031047,0.0030051939073297215,0.1295855745475904,3.398175
-0.06863076000000003,0.149,0.14917322109668157,0.0022953752212736952,-0.06871567010867866,3.430192
0.07746957000000042,0.149,0.1492001388239086,0.00354919869528682,0.0773714544261871,3.463202
0.1181810700000003,0.152,0.15011303016635025,0.007753339671090659,0.11910609253005391,3.496202
0.027173700000000495,0.147,0.14942689721799238,0.008389057477281235,0.025983997645485188,3.529202
0.017589330000000437,0.149,0.14950607546403535,0.00881864438090391,0.017341243710095527,3.569168
0.017589330000000437,0.149,0.14957247724123868,0.009154325583339935,0.017308692214888472,3.937751
0.07746957000000042,0.15,0.1499295930344363,0.011189239077124703,0.07750408291643203,3.970758
0.06549156000000016,0.148,0.1496671761711668,0.012723254527182835,0.0646742831133368,4.003748
-0.10455497999999946,0.149,0.14973930638740612,0.01041381203294207,-0.1049173952847371,4.036758
0.07986321000000064,0.149,0.1497925966004687,0.011208454112115648,0.07947466074532318,4.06877
-0.06623711999999982,0.153,0.15093556013714166,0.011043834436005413,-0.06522509334733838,4.101751
-0.06863076000000003,0.151,0.15118238596634673,0.008802602390670213,-0.06872016850797197,4.134746
-0.0015695999999993915,0.149,0.15076624057037774,0.007530846918109056,-0.0024354421751694375,4.166753
-0.06144983999999938,0.149,0.15042090793889726,0.005468241138256879,-0.06214639078262064,4.199748
0.08225685000000085,0.147,0.14960687679551887,0.005942341561840172,0.08097891186152904,4.231769
-0.17400977999999923,0.148,0.14923592263175214,0.0018875304818475735,-0.1746156422737721,4.263779
-0.0925769699999992,0.149,0.14917567274272064,-0.001787438466381971,-0.09266309004407286,4.296779
0.027173700000000495,0.148,0.148808631604069,-0.002175845900738319,0.02677729199888811,4.329779
-0.03988746000000014,0.151,0.1493643173188954,-0.0022858922260221353,-0.03908561946775251,4.362779
-0.051865469999999324,0.151,0.14975438113728337,-0.0033552927545533414,-0.051254846736714356,4.394937
0.09902214000000047,0.149,0.14949537323051804,-0.0015600317780077476,0.09877929553644173,4.427545
0.019982970000000655,0.151,0.149894047656506,0.00013250415923626597,0.02052512834146983,4.460545
-0.08300240999999943,0.149,0.14961837284559476,-0.0019549442253095953,-0.08330554356806841,4.493545
-0.05425910999999954,0.149,0.14937806944571208,-0.004067778327331557,-0.05444444671209252,4.526546
-0.01594124999999988,0.146,0.14832485936599651,-0.005794538219256972,-0.017080935486906885,4.559525
-0.04468454999999977,0.149,0.14836667365437303,-0.0067587899622499215,-0.04437408219068674,4.592545
-0.10216133999999925,0.149,0.14835453997431344,-0.009320809202515391,-0.10184492318858987,4.625041
0.024770249999999997,0.147,0.1477628312764136,-0.009821267294199914,0.024396293878418084,4.65805
-0.21232763999999998,0.148,0.14753482214030353,-0.014576221771316674,-0.2120995953069041,4.691041
-0.051865469999999324,0.148,0.14730599154035232,-0.017219510804261304,-0.05152526024602903,4.723054
0.07986321000000064,0.148,0.1471304504855087,-0.01535219556286652,0.08028947370543908,4.756029
-0.042281099999999266,0.149,0.1472938487923094,-0.015072670866530533,-0.0414447130192889,4.788095
0.12296835000000073,0.147,0.14690372457336276,-0.012389219293771871,0.12301554104993927,4.820101
-0.05904638999999997,0.151,0.14775908809436925,-0.011575795102612061,-0.05745763631363808,4.852793
-0.07102439999999915,0.148,0.14753542403294856,-0.013559398458373931,-0.07079665681283137,4.885789
0.04393899000000011,0.15,0.14793060806934086,-0.01223899984590686,0.04495343671215184,4.918346
-0.06863076000000003,0.147,0.14736601672122687,-0.01368840047510525,-0.0688101841465432,4.950869
-0.13569191999999958,0.151,0.14802870048781255,-0.01633701139148699,-0.13423533808023896,4.982877
0.0032176799999999507,0.147,0.14735931703859495,-0.01745339177013079,0.003041532894450207,5.015868
-0.03031289999999928,0.149,0.14741097020018515,-0.01753664400303622,-0.02953393044150603,5.047902
0.11578743000000008,0.151,0.14805707543545352,-0.013813287527059369,0.11723009592110353,5.080891
-0.09737405999999992,0.147,0.1474138635258996,-0.01540904670664659,-0.09757693651967694,5.113879
-0.02072852999999922,0.15,0.14777846298857378,-0.015801018119241613,-0.019639498167170734,5.145889
-0.11892662999999995,0.149,0.14771979346787156,-0.018324332276800095,-0.118299048791503,5.177899
-0.003963239999999607,0.148,0.14737201486413265,-0.019100767029575826,-0.0036553946411409725,5.21039
-0.05425910999999954,0.147,0.14681017939668106,-0.02036551584381161,-0.05416605534983554,5.242402
-0.15006357000000006,0.149,0.14690806057995195,-0.023592432314744456,-0.14903806405062547,5.274415
-0.07102439999999915,0.148,0.14664480397914287,-0.025943857712056186,-0.07036006283151089,5.306425
0.13973364000000035,0.149,0.14675623524217432,-0.022237274152112605,0.14083356439023445,5.339425
