accel_z,range_sensor,d_est,v_est,a_est,t
-0.09580290000000069,0.091,1.6963597888672676e-07,1.5903373020630636e-05,0.0009939608137894149,0.032004
0.01437321000000047,0.093,9.334752730624079e-06,0.0003889867121843347,0.009119595876781147,0.064009
-0.1772357100000015,0.094,9.576545554846323e-05,0.0025515080177041785,0.036810995673404345,0.096009
0.12693314999999927,0.093,0.0004957233576178668,0.00970640850919206,0.10143043658036167,0.128032
-0.12454620000000105,0.094,0.0017847755278603,0.027642546146577116,0.2268933494118649,0.160033
-0.0742503300000017,0.093,0.00498933800664862,0.06391306038593055,0.4320050919924432,0.192033
0.0981996599999988,0.09,0.011436038213737905,0.12482158301482008,0.7164987885770369,0.225022
-0.023954460000000566,0.093,0.02275845150954133,0.21636001468058041,1.079250211280387,0.257032
0.0814343700000002,0.092,0.03891315994821927,0.3270931444308922,1.438602751624678,0.289716
0.009576120000000188,0.091,0.05802203555316108,0.43590945983678203,1.7072222381713549,0.321733
0.12453950999999996,0.093,0.07766817085731377,0.5256741535188277,1.8458169766331516,0.354717
-0.2610621599999998,0.093,0.09477063610431671,0.5802413248168309,1.8291907154653957,0.386718
-0.21076629000000047,0.092,0.107735835568701,0.5970137261100299,1.6822784388655236,0.418718
-0.1796293500000008,0.09,0.11622088892877101,0.5807333175607711,1.4438421613537074,0.451718
0.004788839999999794,0.093,0.12238951406191723,0.5490205624595976,1.184151274863168,0.484713
-0.09340926000000138,0.09,0.124861835323181,0.49547138493696447,0.8821893405535257,0.516715
-0.13890804000000045,0.093,0.12620566173238373,0.43701057771571405,0.5965171110154632,0.548716
-0.12933347999999967,0.093,0.12573821667050986,0.3702349557272774,0.31318716985652867,0.580717
0.1963879500000001,0.094,0.12412400791460201,0.3001597513609655,0.04841597641223783,0.612719
0.002395200000000486,0.092,0.1206902434559837,0.22384323825503533,-0.20905574501797086,0.645712
-0.019157370000000284,0.089,0.11553881016271164,0.14336558885370465,-0.45255786233027556,0.677716
0.18441975,0.091,0.11071507198179731,0.0726992792000144,-0.6371836885050319,0.709741
0.07903091999999923,0.095,0.10703804758382969,0.01721591075067693,-0.751819950418342,0.74274
-0.13172712000000075,0.091,0.10196849455094965,-0.03943427244891886,-0.8575536463695318,0.775739
