accel_z,range_sensor,d_est,v_est,a_est,t
0.008004960000000382,0.097,0.027350723757932,0.027594479293176728,0.04214818278595378,0.032996
2.3503386600000007,0.099,0.048963962124614596,0.10438912856001337,2.374867083652185,0.064998
1.392333300000001,0.101,0.0665826829420966,0.17019026632382814,1.4092052644017385,0.097677
5.255501490000001,0.10300000000000001,0.08254938519978261,0.3162475958400214,5.2655266072557225,0.129681
3.4975494900000013,0.105,0.09749788531888041,0.44498616816393494,3.501227201336299,0.162681
-0.6530124600000001,0.105,0.10975309380894958,0.4547994726900623,-0.6553423848762314,0.195679
3.555036090000001,0.105,0.12001273241319523,0.5296341157265871,3.547676479503884,0.227679
2.02461723,0.108,0.12959679248938433,0.5978695957595528,2.0140301704212566,0.259682
-1.31403969,0.108,0.13688659427357727,0.5705558433859481,-1.3282002783908908,0.291689
-1.2661374600000002,0.107,0.14110233766593103,0.5161357127884393,-1.2828549897155532,0.323693
0.29540853000000056,0.106,0.14311445898898836,0.4986091420190265,0.2772143649614915,0.355705
-2.348690579999999,0.107,0.1436236171432795,0.4296358109280879,-2.3666440047953015,0.388702
-4.1473442700000005,0.105,0.14114761123902353,0.29666429934659533,-4.165064373279172,0.420712
-6.3819053100000005,0.10400000000000001,0.13522717970680515,0.09754314142142323,-6.397213324052046,0.452712
-2.26725777,0.10300000000000001,0.12739411581659893,-0.016995850939439026,-2.2792162869195645,0.484712
1.8952821900000012,0.10300000000000001,0.12066639656676421,0.003964016667452087,1.8866217106408232,0.516712
-2.9953461599999995,0.10200000000000001,0.11457585116772298,-0.05854786525297025,-3.0015109084226146,0.548712
-4.274285669999999,0.1,0.10759710328010098,-0.18833219348384447,-4.278009858448909,0.581681
1.3061132099999997,0.098,0.1008351606821013,-0.1914456444655046,1.3047232061549225,0.613709
-4.23836145,0.094,0.09315809634174482,-0.2832701960723251,-4.237948574782237,0.645712
1.4450228100000013,0.098,0.0883331313204183,-0.2777950428916937,1.4497615041222087,0.677712
-0.3943521899999999,0.095,0.08375374436274119,-0.2715271507517773,-0.3888390368644512,0.709712
-0.06144983999999938,0.097,0.08121461793726553,-0.2698506053064517,-0.05371159503359067,0.742467
1.28934792,0.097,0.07988854935993463,-0.23239223188697994,1.297736196288024,0.775476
0.7336997100000006,0.096,0.07938215224451177,-0.19795235245979864,0.7418460691260097,0.808442
2.92275216,0.096,0.0805120280881085,-0.11543460727804945,2.9303445560509487,0.840466
-0.28897316999999956,0.097,0.08252251185321459,-0.09373823890892773,-0.2818759737011545,0.872466
-4.54971123,0.1,0.08378329885847335,-0.1994781985118546,-4.541761412531896,0.905476
5.624328060000001,0.096,0.08433184387909265,-0.09463687081626226,5.630047688664817,0.937476
-2.6384877899999997,0.099,0.08563213902328454,-0.10896291681936056,-2.6319344053267213,0.969679
4.592080620000001,0.1,0.08859754276856933,-0.014184748755180502,4.597670083703206,1.002681
3.4616252700000008,0.099,0.09251968789076781,0.10804629206819948,3.464802058616507,1.034682
-2.2912137899999996,0.101,0.09676623457636939,0.08153485595050781,-2.2891381620950284,1.067691
2.0629350899999994,0.101,0.10042910427210763,0.11364214374215176,2.0632148267387738,1.100098
-0.01594124999999988,0.10300000000000001,0.10383707816170522,0.12910852327869088,-0.016351539431494554,1.132108
-1.6445582099999994,0.101,0.1054600520350029,0.08749717861288417,-1.6467445539603298,1.164108
1.8569643299999994,0.10400000000000001,0.10761055750365842,0.11802159725622796,1.8551942739692164,1.196108
-0.9691593299999992,0.10200000000000001,0.10848983387704421,0.10660524513307126,-0.9723406719063731,1.229098
-0.48776301000000016,0.101,0.10863018200692985,0.08419454689388953,-0.4915034649654802,1.261108
1.27976355,0.101,0.10881771893427311,0.10818002145256839,1.2759311241626607,1.294108
-0.8589832199999993,0.10300000000000001,0.10942717561296954,0.09490701187032137,-0.8621338657144118,1.327107
-0.5572178099999999,0.10400000000000001,0.10986147281683444,0.0723786302014069,-0.5600912093811811,1.360086
0.3576824100000008,0.101,0.10912326547714045,0.07343083958034799,0.3537002248741188,1.392828
-1.1871080999999997,0.101,0.10814137444946018,0.04471755258857977,-1.1906088749208674,1.424851
-0.33687539999999927,0.10200000000000001,0.10728155410162651,0.025164173002332504,-0.33946452952840867,1.457828
-1.4218123499999993,0.098,0.10476060057626882,-0.014505328891699918,-1.4251264765406044,1.490409
-1.4984578800000001,0.10400000000000001,0.10366469750812231,-0.06174895842580579,-1.4982935070738304,1.523394
-0.4278827700000002,0.101,0.10129721083886606,-0.08395286306221848,-0.4280284985812124,1.555394
-0.6841493999999991,0.10300000000000001,0.09960632519885196,-0.10250182379869795,-0.6824857572847888,1.587404
1.2150960300000007,0.1,0.09773783556974579,-0.07761057271271646,1.2162049254520961,1.619404
-0.03510017999999971,0.10200000000000001,0.09719012350564271,-0.06702801989407474,-0.03274226311978319,1.651404
0.09902214000000047,0.098,0.09590979849482577,-0.06407032174973964,0.10004678741646215,1.683404
1.045049490000001,0.1,0.095939707781195,-0.036442490628045984,1.0470398848519944,1.716407
-0.1883814299999997,0.10200000000000001,0.09678797424193969,-0.030731287839829778,-0.18582637338236196,1.749394
-0.2482616699999997,0.10200000000000001,0.09746242762604432,-0.036400777827472884,-0.2460372754400797,1.781394
0.6091617600000004,0.10400000000000001,0.09866125774038725,-0.021514081437687946,0.6117788747254694,1.813442
-0.45662607000000005,0.098,0.09785254956385901,-0.02768911092050776,-0.4565537564941776,1.845452
-0.051865469999999324,0.098,0.09722369204796946,-0.03221715851937223,-0.051484922742208304,1.877452
0.40079736000000005,0.1,0.09739663150514467,-0.021914425822543857,0.40207356107015346,1.909452
-0.36560888999999996,0.099,0.09723944932668988,-0.026900681611245633,-0.36474581686393265,1.941452
0.2834403300000006,0.10200000000000001,0.09804353243186864,-0.021357400358292093,0.28537983687388635,1.973452
0.16847694000000024,0.101,0.09845267185263193,-0.014047120078925154,0.16972568561516524,2.006417
-0.24107093999999987,0.099,0.09821095334299804,-0.018229269826388717,-0.24068412445526968,2.038429
-0.05425910999999954,0.101,0.09855153631506439,-0.02046429656008485,-0.05305883813838849,2.070452
0.47503944000000026,0.1,0.09864460473034274,-0.008871400660972226,0.475703861838121,2.102452
-0.2266992899999994,0.1,0.09876583298403573,-0.01013160077942565,-0.22609426069371688,2.135228
-0.2650269599999993,0.101,0.09906697338477687,-0.01754661535984224,-0.26407935737242083,2.168215
