accel_z,range_sensor,d_est,v_est,a_est,t
0.019160489999999086,0.1,0.19999999668598215,-3.106891748888902e-07,-1.9418073430555642e-05,0.032991
0.13173023999999955,0.10200000000000001,0.19999982415848616,-7.326039271148513e-06,-0.00017165549659648455,0.064991
0.03831941999999877,0.098,0.19999816326563094,-4.8945250003889796e-05,-0.0007064189107124126,0.09702
0.0886152899999999,0.099,0.19999041860471464,-0.0001876426077204302,-0.001961468351981083,0.12902
0.011969759999999496,0.10200000000000001,0.19996584361492223,-0.0005288887539422421,-0.004339204500241094,0.16102
0.0957962099999996,0.101,0.19990207686163378,-0.0012548137175789475,-0.008486546793027816,0.194011
0.1029869399999992,0.098,0.19975769856570635,-0.002649873647790892,-0.015259831173434435,0.226729
0.1796226599999997,0.099,0.19947211193050904,-0.005034346325174365,-0.025233978416107437,0.259729
-0.0742503300000017,0.099,0.198951674170276,-0.008863993108197942,-0.03933779503315272,0.291739
0.002395200000000486,0.097,0.19805535907459634,-0.01477148252080383,-0.05883796359045908,0.324013
0.05987198999999954,0.098,0.1966249021889234,-0.023267331876539718,-0.0840364854414277,0.356029
-0.09819654,0.099,0.19446080534214857,-0.03494968437718107,-0.11543739015161127,0.389038
-0.05748503999999954,0.098,0.19130155360968096,-0.05059551759259957,-0.15396105915334932,0.421038
0.026341410000000565,0.096,0.18686248774085693,-0.07087815590542117,-0.1999455376248977,0.453047
0.02394776999999948,0.097,0.18101315881716512,-0.09547735725368482,-0.2508705602196484,0.486038
0.16765445999999962,0.1,0.1737723550066122,-0.1234258691951988,-0.30321388001186184,0.518687
0.15807009000000072,0.095,0.16473563969612345,-0.15595572308832067,-0.3598084184103466,0.550695
0.2778207599999991,0.1,0.1547379154730113,-0.1885983286060592,-0.4094556831095542,0.583076
-0.05029430999999995,0.098,0.14363643406215293,-0.22191703569478183,-0.4546692045591283,0.61508
0.11256149999999998,0.099,0.13216461479162597,-0.2528915753243961,-0.4897797640296301,0.647623
0.06706271999999913,0.098,0.12060628650605376,-0.2807794341293525,-0.5148391854434852,0.680598
0.07903091999999923,0.10200000000000001,0.110080859814321,-0.301913931275877,-0.5240517016637452,0.712603
0.04071305999999986,0.1,0.10012913740583669,-0.31876154157580233,-0.5242008500590198,0.745158
-0.0047857200000009925,0.1,0.09125821527400582,-0.3300989402676566,-0.5140925306268094,0.7777
0.02155413000000017,0.1,0.08357717518529349,-0.3361587575243621,-0.4952420969838891,0.809701
-0.03831629999999997,0.1,0.07710147966644036,-0.3374072651502903,-0.46929500435506877,0.8427
-0.06227231999999994,0.10300000000000001,0.07228848361847089,-0.33282625035813945,-0.4350359232435979,0.875709
-0.13890804000000045,0.098,0.06765845797498804,-0.3274491396287231,-0.4017346609641282,0.90771
0.06226562999999885,0.1,0.06437343688606688,-0.31776915352559204,-0.36321771723470475,0.940687
-0.0167637299999992,0.098,0.061614667950803205,-0.3065153750669096,-0.32437585526549884,0.973488
0.02155413000000017,0.099,0.05983607674408968,-0.292403157082487,-0.2829632595837524,1.006482
0.06466907999999982,0.099,0.05876219683357796,-0.2763892544439843,-0.24066790068126226,1.038491
0.0814343700000002,0.101,0.05866304462182009,-0.2577578198850911,-0.1962712176387293,1.071482
-0.34248516000000073,0.096,0.058226868228285135,-0.24052659948273425,-0.15661994457092937,1.103491
0.8119065899999995,0.098,0.05868777459002904,-0.22098954513365066,-0.11518684649796486,1.136482
-0.7544364899999998,0.097,0.05943663199900951,-0.2010877730161103,-0.07533821258984383,1.168482
3.05364855,0.094,0.06008962933357176,-0.182041199078897,-0.03905971918368238,1.20122
7.9586485499999995,0.099,0.062034117997963704,-0.15967987380638218,0.0008771128282421894,1.233231
7.51317645,0.10600000000000001,0.06549189761317538,-0.13349975875004405,0.045107176152976686,1.266216
5.343292740000001,0.118,0.071187001924064,-0.10148157991674397,0.0967812933174817,1.298239
0.9651878400000005,0.13999999999999999,0.08065804439462072,-0.059156722852676764,0.16299328651009315,1.330239
-1.50886473,0.164,0.09389728104914333,-0.007033921196101675,0.24201706732775408,1.362249
