accel_z,range_sensor,d_est,v_est,a_est,t
0.0934025700000003,0.084,1.5655816477614432e-05,0.0014677327947763528,0.09173329967352208,0.032728
-0.03831629999999997,0.08600000000000001,0.00032792577244523594,0.014581954531611832,0.3638485875319405,0.064992
-0.0742503300000017,0.085,0.0017656530499011076,0.04043485642289332,0.1626707636154927,0.097558
0.04071305999999986,0.085,0.005846847951591343,0.11307756123043451,0.5691477428073567,0.129688
-0.06227231999999994,0.08600000000000001,0.013328717475396157,0.15433404302930065,-0.2521060593086878,0.161791
-0.08143124999999962,0.084,0.02202622474257921,0.07329526396888743,-6.7129792167693205,0.194359
0.08382800999999951,0.083,0.0981333442159383,4.770182002749126,147.7393427088677,0.227097
0.0957962099999996,0.084,0.08401753089901678,-5.200694765286771,-297.5160700834078,0.259671
0.1963879500000001,0.082,0.08200001241551308,4.443444130955584,281.65569972100155,0.292277
0.03831941999999877,0.083,0.08300000000611618,-3.809702238794266,-240.05949069948616,0.32435
-0.07184688000000072,0.083,0.0830000000000029,3.319533653236446,207.47085333921223,0.356898
-0.05029430999999995,0.084,0.08400000000000002,-2.833670216839499,-179.05751355246292,0.38947
0.15328281000000032,0.08600000000000001,0.08600000000000001,2.589556172424331,157.94101077652073,0.421514
0.007182479999999103,0.083,0.08300000000000002,-2.44322734204183,-146.84233387761435,0.454282
0.05747834999999846,0.08600000000000001,0.08600000000000001,2.317651330604475,138.99383316277977,0.486545
-0.12454620000000105,0.08600000000000001,0.08600000000000002,-2.0266732523540005,-126.66707827212502,0.518745
-0.21794721000000017,0.084,0.084,1.6459790144604716,106.77993840377954,0.551332
0.004788839999999794,0.081,0.08100000000000002,-1.6125517192075485,-94.92510745047181,0.583647
-0.2921892899999996,0.083,0.083,1.5329209673314272,91.90131045821423,0.615874
0.028735049999999873,0.084,0.084,-1.2799985140278647,-81.95303212674159,0.648406
0.1029869399999992,0.084,0.08399999999999999,1.1139768609143958,69.62355380714973,0.680549
0.0934025700000003,0.08700000000000001,0.08700000000000001,-0.7897380528645925,-55.21800330403704,0.71307
-0.12693984000000036,0.08,0.08,0.2590495128015542,29.86246955009713,0.74566
-0.0910156200000003,0.085,0.085,0.09064956894675169,-4.100026940828059,0.777961
-0.06705960000000033,0.08700000000000001,0.08700000000000001,0.03195094772721825,-1.909315767048866,0.810057
-0.0047857200000009925,0.08600000000000001,0.08600000000000001,-0.09235893503914105,-3.8193084399463313,0.842154
-0.0742503300000017,0.085,0.085,0.022028414594462337,3.329900912153893,0.874722
-0.021551009999999593,0.08600000000000001,0.08600000000000001,0.043294314205103504,0.7527696378189774,0.90691
-0.2011819199999998,0.085,0.085,-0.10024656554438335,-4.312285346523968,0.938994
0.05747834999999846,0.084,0.084,0.02890532135052118,3.7597075844075682,0.97154
-0.06705960000000033,0.085,0.085,0.03729861670125946,0.3780385438287164,1.004325
-0.15327968999999975,0.084,0.084,-0.09501915882901207,-3.9855724268132686,1.03648
0.03831941999999877,0.083,0.083,0.024347756371569357,3.4748597732230824,1.069075
0.06226562999999885,0.084,0.084,0.04127217369966406,0.6263858562289868,1.101674
0.3664344899999996,0.082,0.082,-0.15898134983545714,-6.0300843647160605,1.133879
0.49816316999999977,0.082,0.082,0.1426138097094124,8.913363106838293,1.166188
-0.2658494400000002,0.081,0.081,-0.18483703293728354,-9.599189558580221,1.19879
0.07424364000000061,0.083,0.083,0.2841497574792545,13.853109842453375,1.231475
-0.5963581500000004,0.084,0.084,-0.19124528654128947,-13.905955408830618,1.264081
0.8406498899999981,0.089,0.089,0.4672258902129247,19.435993138307804,1.296759
2.8812083700000013,0.088,0.088,-0.4778641721880039,-27.913385761750245,1.329543
3.08957277,0.092,0.092,0.6606239099692288,33.476494373076775,1.361648
2.315985600000001,0.096,0.096,-0.34198887362002117,-29.186804601251303,1.394291
1.029855359999999,0.106,0.106,0.8951355969887831,36.41472481179894,1.426956
2.3543034600000006,0.117,0.117,-0.1349786595175857,-29.92054121984919,1.459033
2.7446924100000007,0.13,0.13,0.882129814587715,29.742488411732197,1.491668
0.67779408,0.147,0.147,0.23334082035254844,-18.619323727965714,1.523714
-0.14370513000000074,0.164,0.164,0.7909849925111083,16.23343703194425,1.555836
-0.16047041999999934,0.179,0.179,0.18380192684844787,-17.80925457197194,1.588393
-0.87418716,0.192,0.192,0.5961891127627587,11.871194547672385,1.62052
-1.322052900000001,0.20600000000000002,0.20600000000000002,0.30114755900071666,-8.52202756245521,1.653081
-1.7052511200000007,0.22,0.22,0.5563801912171036,7.430011951069037,1.685706
-1.4513781300000002,0.23700000000000002,0.23700000000000002,0.5153465793294207,-0.9939637919112432,1.717788
-1.67172054,0.254,0.254,0.545115550748258,0.8665969217661504,1.750352
-3.0464645100000007,0.264,0.264,0.09567653680210852,-13.55146644986825,1.782821
-0.3784093800000008,0.269,0.269,0.19905059330544245,2.675037081590233,1.815316
0.6394664100000007,0.27,0.27,-0.12305733821619952,-9.644208638512483,1.84804
-0.5508593700000013,0.27,0.27,0.10528653458458087,6.580408411536363,1.880668
-6.0594,0.272,0.272,0.02920053301603226,-2.0812166864980224,1.912767
-0.768798330000001,0.274,0.274,0.09153246156409013,1.8145288477556822,1.945273
0.14369843999999965,0.269,0.269,-0.38629688072342533,-14.377930045214036,1.977871
0.30417042000000016,0.273,0.273,0.5887988554606196,28.987428466288698,2.009905
1.3675547999999988,0.27,0.27,-0.7028521558795371,-38.06888474247102,2.042601
0.4574516699999993,0.27,0.27,0.6187950122381549,38.67468826488467,2.074852
0.2921924099999984,0.267,0.267,-0.7209958225713458,-39.202863910709105,2.107416
-0.4790011199999995,0.268,0.268,0.6951115500943783,41.491346880898654,2.139872
-1.496886720000001,0.269,0.269,-0.5475440974032022,-36.1746310877002,2.171946
0.1796226599999997,0.268,0.268,0.41488160404060737,27.88322525253796,2.204228
0.7616205300000001,0.268,0.268,-0.359716336271666,-22.482271016979055,2.237141
-0.02874174000000096,0.27,0.27,0.4346177723317848,23.257360770736554,2.269622
0.17483537999999932,0.268,0.268,-0.5039256980109865,-27.589106125686598,2.301717
-0.43589597999999974,0.27,0.27,0.5643524816990573,31.36578010619109,2.334449
-0.5508593700000013,0.272,0.272,-0.37504492805506007,-27.346558003441167,2.367159
-0.4502676300000008,0.27,0.27,0.2019865389679778,16.530408685498628,2.399746
0.44308002,0.273,0.273,0.009393894229818733,-5.272256610636408,2.431977
0.02394776999999948,0.278,0.278,0.28829229868643547,8.252643667902154,2.46434
0.2993733299999999,0.278,0.278,-0.26136138705930634,-16.335086691206662,2.496805
-0.36883482,0.273,0.273,-0.07461858807293897,5.101963245441347,2.529481
-0.7735954199999995,0.281,0.281,0.5590503569346748,19.315647308417166,2.561735
-0.3832064699999993,0.276,0.276,-0.8059200264245983,-40.60437665153738,2.593975
-0.605942520000001,0.276,0.276,0.7126601155735419,44.54125722334632,2.626183
2.2441371599999993,0.275,0.275,-0.6818374045264401,-40.66171278290251,2.65876
-0.9172922999999997,0.276,0.276,0.6569665195213046,39.107282470081586,2.69488
-0.1915975500000009,0.274,0.274,-0.6957804054750394,-39.580025342189984,2.727863
-1.0202776799999995,0.272,0.272,0.4896316314191578,34.50822696369735,2.760455
-1.7531533499999998,0.269,0.269,-0.6043790968334686,-31.914318552091814,2.792559
-1.1591872800000012,0.263,0.263,0.16995348363578966,22.34084272723689,2.824638
-0.2897956500000003,0.258,0.258,-0.4386514614279221,-17.65009133924513,2.856774
-0.4311087000000011,0.25,0.25,-0.09152898223867079,9.904438610083119,2.889497
-0.5891772300000007,0.241,0.241,-0.4486622927680994,-10.463268298006259,2.921725
0.13651751999999995,0.232,0.232,-0.13528997735199666,9.12250141550015,2.954517
-0.4694265600000005,0.225,0.225,-0.2875110399709298,-4.297564998183107,2.987203
-0.03592266000000066,0.217,0.217,-0.21929783089345536,1.9188855691590279,3.019305
0.16525101000000042,0.212,0.212,-0.09527456134965075,3.810964915646858,3.05139
0.65383806,0.20700000000000002,0.20700000000000002,-0.20941202447991605,-3.322626529994799,3.083926
1.1855302500000011,0.201,0.201,-0.17039798304900064,1.0688760594374358,3.116756
0.8406498899999981,0.194,0.194,-0.26290836547983637,-2.759897842489746,3.149342
0.3784124999999996,0.189,0.189,-0.059254489014541556,6.062219436591125,3.181868
0.3736252199999992,0.183,0.183,-0.30131427906827746,-7.113392441767335,3.214761
0.12932678999999858,0.179,0.179,0.03272569128959757,9.857855705599839,3.247742
0.205972319999999,0.178,0.178,-0.08102124469117516,-3.110702793198433,3.280359
0.24907746000000053,0.18,nan,nan,nan,3.312503
-0.14370513000000074,0.183,nan,nan,nan,3.344934
-0.5340940800000009,0.178,nan,nan,nan,3.377535
-0.07664396999999923,0.177,nan,nan,nan,3.409605
0.007182479999999103,0.169,nan,nan,nan,3.441739
-0.09819654,0.165,nan,nan,nan,3.474439
