accel_z,range_sensor,d_est,v_est,a_est,t
-0.17483226000000052,0.043000000000000003,-2.215192632274349e-06,-0.00020767430927572016,-0.01297964432973251,0.032033
-0.10537746000000148,0.044,-0.10154648024818652,-0.10176351420335991,-0.10412172625481472,0.064626
-0.09580290000000069,0.043000000000000003,-0.1358022797332549,-0.1337028672608653,-0.09968198926009735,0.096651
-0.06466596000000102,0.044,0.2145017063131629,0.18794910654138952,-0.0655972740868977,0.128651
-0.047900670000000645,0.046,-3.894840845466941,-3.4402759627957695,-0.05349534924951499,0.160651
-0.4981600499999992,0.044,-327.64482804813184,-280.9592421739617,-0.48095094757043194,0.192651
0.04550034000000025,0.042,-7825.775474450338,-6529.910528032053,-0.08255654165051463,0.225646
-0.09340926000000138,0.044,-8651.453686117877,-7031.129466623543,-0.09287012525470996,0.257651
0.01437321000000047,0.041,-107389.07600957972,-85063.78366040783,-0.007202048976335557,0.290647
0.15567644999999963,0.04,603517.2707756032,466233.24105128064,0.14600178614528184,0.322663
-0.1940010000000001,0.042,21474790.43335558,16189627.713482352,-0.13468369172626096,0.355647
-0.17483226000000052,0.044,8595044.258343352,6327079.575317124,-0.17210904344197386,0.388646
-0.06466596000000102,0.045,-440826558.8895998,-317037944.0548233,-0.08147453354757538,0.420646
-0.014370090000001667,0.042,1236575730.880013,869325866.3472252,-0.01940347554131787,0.452646
0.12453950999999996,0.045,-40416594720.87187,-27788163194.10398,0.10384150862517882,0.484646
-0.06466596000000102,0.042,-357752369322.0528,-240675096105.2886,-0.0510120114210737,0.517623
0.1892070299999986,0.045,-5225393588579.069,-3441259909883.9966,0.15685836393962949,0.549626
0.06945636000000022,0.041,-17497478281265.41,-11285392859553.97,0.07697397226171195,0.582614
0.15088916999999924,0.043000000000000003,-123039402396188.7,-77752295780064.86,0.141432488240548,0.615601
-0.0910156200000003,0.043000000000000003,-2506495145001211.5,-1552534618803289.5,-0.07007386325868106,0.647605
-0.06466596000000102,0.039,-3099960633257391.5,-1882810778318633.5,-0.06533066998944831,0.679608
-0.06227231999999994,0.043000000000000003,-866955597447715.5,-516520435213140.75,-0.06255798140885521,0.7126
-0.08143124999999962,0.045,1.3365067026992787e+17,7.813755849857914e+16,-0.07918311533985026,0.744603
