accel_z,range_sensor,d_est,v_est,a_est,t
0.1972202400000001,0.096,0.027109353968803953,0.03183717532397717,0.23099156428621798,0.032
-1.1056752899999995,0.099,0.04775384723934145,0.02710036379658807,-1.0805535427687325,0.064022
2.54433141,0.097,0.06306128965462629,0.09344334313358528,2.560968620370335,0.097003
-4.59043254,0.096,0.07307519116271308,0.011653934582596413,-4.57919421426939,0.129029
-1.9559079899999998,0.091,0.07757967819156554,-0.06622830527822145,-1.9493292028869336,0.161029
-2.33671257,0.094,0.07984300380379124,-0.13239520685248707,-2.329772565967073,0.193029
-2.1403261799999997,0.091,0.07915261355575257,-0.19771022376929312,-2.1345184013970764,0.225029
5.660252280000001,0.088,0.07889368641025955,-0.07413010812903044,5.664716119757891,0.257955
-2.3774338800000003,0.088,0.07918453474779934,-0.08366892792056235,-2.3731121612747907,0.289967
-3.5869185899999994,0.085,0.07762836573860646,-0.18603076717441072,-3.583304858328768,0.321979
2.74312125,0.08700000000000001,0.0767680603386742,-0.1438404560010607,2.748136932636757,0.35498
-3.89826837,0.085,0.07459928664030606,-0.21236845283846967,-3.8931695768587065,0.386981
1.60787862,0.084,0.07275550181475977,-0.19963448420793534,1.613390699361597,0.419955
-0.7607949299999999,0.081,0.07030197185279391,-0.20115134825284717,-0.7555505116980475,0.452954
-2.79416268,0.079,0.06718135992307893,-0.26992683736436257,-2.788368928959242,0.484967
-0.5620050899999993,0.077,0.06345756072725521,-0.3000432654713318,-0.555366427424197,0.516968
1.2414456900000004,0.076,0.06048881501184875,-0.2683059278216142,1.2490494765820592,0.5492
-4.95925911,0.073,0.05626019774987628,-0.37172740288186246,-4.951052803676964,0.58198
-1.87447518,0.077,0.052762155228610934,-0.44630276598533253,-1.8625934779583733,0.614954
2.910774150000001,0.07100000000000001,0.04854093591684987,-0.381757101014793,2.921783815404803,0.646967
-1.9798542000000001,0.07200000000000001,0.04583871146865081,-0.39637848748772153,-1.967029363594943,0.67898
-2.33910621,0.069,0.042415115889031414,-0.4578524796638342,-2.326073850944923,0.711954
