accel_z,range_sensor,d_est,v_est,a_est,t
-0.1820229900000001,0.04,0.03999984503933814,0.03999480632358084,0.039364966853918146,0.032032
0.033532140000000155,0.039,0.03899998587084301,0.0389571269872762,0.037194491904783335,0.064999
0.21075959999999938,0.038,0.03800069436675749,0.037817209523315715,0.032201853122716007,0.097032
0.002395200000000486,0.041,0.04099987539443074,0.04063123072201952,0.0344208673962654,0.130032
0.06706271999999913,0.041,0.04100013404192828,0.04040298869516687,0.03260446738703242,0.162032
-0.05987868000000063,0.04,0.03999964363726031,0.039171424726290566,0.03180362795546371,0.194032
0.033532140000000155,0.037,0.03700002336955112,0.03591963717280751,0.027574471493244452,0.226032
-0.06227231999999994,0.041,0.04099963411215849,0.03967161472843663,0.031796128460617024,0.258032
0.0981996599999988,0.039,0.03900027502567449,0.037379328822223654,0.027505811434158353,0.290996
0.05747834999999846,0.04,0.04000011920818128,0.03803785927103294,0.026821529844649132,0.323022
-0.04311339000000025,0.041,0.04099972464979397,0.0386912159165003,0.027707413475501506,0.355644
0.009576120000000188,0.043000000000000003,0.04299992548271975,0.040332493249390165,0.02873213874824542,0.387645
0.009576120000000188,0.04,0.03999994101385238,0.03695435376019868,0.02480014453866293,0.419648
0.10777421999999959,0.039,0.039000336255829396,0.03552209781609218,0.02131896583422524,0.452194
0.06226562999999885,0.042,0.04200015456505858,0.03804082357417148,0.022489786876862358,0.484195
0.13651751999999995,0.042,0.042000455175343204,0.037489123284747725,0.019465136572561464,0.517191
-0.019157370000000284,0.041,0.040999856002645045,0.03591663588851209,0.01790496914100869,0.550191
0.12693314999999927,0.041,0.041000435153313364,0.03529069818735518,0.015029404627775855,0.582191
-0.12454620000000105,0.041,0.04099945307830399,0.03468644645981599,0.016131901837994705,0.6147
0.03113849999999907,0.04,0.04000006748156548,0.03307966254065938,0.013808951827684272,0.647699
0.02394776999999948,0.038,0.03800005192672126,0.030452476048088407,0.010630531543996093,0.679708
-0.03831629999999997,0.04,0.0399998027061483,0.031830814548374955,0.012413539992300514,0.711778
-0.011976450000000582,0.041,0.04099990375453029,0.03221240933872528,0.01277744733452912,0.744745
-0.05029430999999995,0.041,0.04099975488308187,0.03160771894285095,0.012760695342846635,0.776859
-0.15806697000000014,0.04,0.039999333042272794,0.030062343819782872,0.013494358435678061,0.808872
-0.17004498000000012,0.039,0.03899928263892327,0.028594681935781685,0.01447908842677878,0.841871
-0.11256819000000107,0.04,0.03999949785538198,0.029183693285704818,0.016578558723339937,0.873882
-0.0023920799999999076,0.036000000000000004,0.0359999442125749,0.02478006453391965,0.012017130455759417,0.906882
0.08382800999999951,0.04,0.04000027125350533,0.028338337020854185,0.014024118038006794,0.939881
