accel_z,range_sensor,d_est,v_est,a_est,t
0.1796226599999997,0.2,0.2,0.0,0.0,0.032034
0.20357867999999968,0.2,0.2,0.0,0.0,0.065009
0.2586618299999994,0.20099999999999998,0.20000001312331886,3.541805027554578e-07,5.242804175330829e-06,0.097032
-0.5867835899999996,0.199,0.19999996954634994,-6.275490800436132e-07,-7.1842283864847705e-06,0.129997
-0.7903607100000016,0.20199999999999999,0.20000030434982252,4.826920103188118e-06,4.1350530846896045e-05,0.162996
0.16285736999999934,0.197,0.19999912689726948,-1.1652306922730591e-05,-8.441432887269779e-05,0.194998
0.2682462000000001,0.196,0.19999478976154778,-5.845939863222474e-05,-0.0003503189972789717,0.227773
0.5197157399999988,0.2,0.19999275361565735,-6.953284929025882e-05,-0.00034959962846087907,0.260089
0.4502609399999997,0.20099999999999998,0.1999938367940185,-5.029747879660266e-05,-0.0002076236039292007,0.293054
-0.05748503999999954,0.20199999999999999,0.2000038253099462,3.4885237776460416e-05,0.00017756866377768892,0.325079
0.14130479999999856,0.199,0.1999956675202843,-2.6194442934202886e-05,-7.682296763932391e-05,0.358071
0.33529754999999994,0.2,0.199994864023951,-2.8168927145183275e-05,-7.51335382035365e-05,0.390089
0.026341410000000565,0.204,0.20007724485207326,0.0004719278539893071,0.0015445492542801359,0.422856
0.0981996599999988,0.205,0.20023683470978182,0.0013263348640282764,0.003955133392908942,0.455301
-0.2969863799999999,0.20299999999999999,0.20038940325377766,0.002018469172225793,0.0055375604812234955,0.487821
-0.1772357100000015,0.20299999999999999,0.20058939955443383,0.0028466024414421044,0.0072479414227321634,0.52082
0.03831941999999877,0.20299999999999999,0.20083716195146045,0.0037865120784797775,0.009003210629713832,0.552821
-0.06466596000000102,0.205,0.20128983960106756,0.00550673000581752,0.012368324441786859,0.585605
0.007182479999999103,0.20299999999999999,0.2016193213136687,0.006514132387271615,0.013736208385444506,0.618176
-0.06705960000000033,0.206,0.20229682232259444,0.008787728837766134,0.017656671230838777,0.65102
0.11735858999999849,0.20299999999999999,0.2026384840875387,0.009548081034802995,0.018057417262070212,0.683026
0.205972319999999,0.2,0.20255028752752374,0.008655353343347813,0.0151499834303384,0.715895
-0.15088605000000044,0.20099999999999998,0.20256622521195294,0.008194676080743545,0.013341057693539144,0.748504
-0.20836284000000127,0.20199999999999999,0.20270620427033817,0.00818236008176349,0.012524458043385011,0.780565
0.01437321000000047,0.20099999999999998,0.20265708345722117,0.007534663408716791,0.010622425834945649,0.813267
0.10059329999999989,0.204,0.20308486894613795,0.008458034342201763,0.011659391974075077,0.845276
-0.023954460000000566,0.199,0.2026265095023322,0.0065168895658897445,0.007613975210914491,0.878008
-0.07664396999999923,0.20199999999999999,0.20269578237486868,0.006317995343707666,0.006850321493650087,0.910717
1.5599999994009295e-06,0.2,0.20240250549998925,0.005017506660836663,0.0042529008876605705,0.942717
0.1916006699999997,0.196,0.20143138569755836,0.0017386951629708887,-0.001545180967984827,0.975716
0.23231216999999837,0.20099999999999998,0.20140208663140968,0.00143779334790748,-0.0019703541812709064,1.008423
-0.019157370000000284,0.197,0.2006769431836892,-0.0009160461853288679,-0.005835317459086644,1.040424
-0.1915975500000009,0.2,0.2005329933415922,-0.0014342883971176547,-0.006394241364669256,1.072567
-0.15327968999999975,0.20199999999999999,0.20074641767712348,-0.0008586113560357535,-0.005078328898164047,1.104567
-0.03592266000000066,0.20199999999999999,0.20093873250576044,-0.00035839931325493503,-0.003959806613762336,1.136589
-0.11256819000000107,0.198,0.20041801929094383,-0.0020034976702672574,-0.006524932443401835,1.169645
0.016766849999999778,0.2,0.20028968774038913,-0.0023956006347083305,-0.006834850458835294,1.201777
0.02394776999999948,0.2,0.2001730601748351,-0.0027248546613574728,-0.007021819489628676,1.233941
0.12453950999999996,0.199,0.19989333716195165,-0.003526291721651151,-0.007997238156890442,1.266937
0.22991853000000084,0.20199999999999999,0.2001659826134105,-0.002584360352016362,-0.0059727741573270205,1.299906
-0.0047857200000009925,0.20299999999999999,0.20059390229071808,-0.0011849440760417019,-0.0032881217301783225,1.331909
-0.03352902000000135,0.20199999999999999,0.20080979853834965,-0.00049377831873235,-0.0019464587983846248,1.36391
0.04071305999999986,0.20199999999999999,0.2010073347038784,0.00011607624407019071,-0.0008168410800426344,1.395982
0.007182479999999103,0.205,0.20172250633408265,0.00233440854544758,0.0029445283348557673,1.428971
0.11735858999999849,0.207,0.20273134637226609,0.005382829150289014,0.00787950306678031,1.461338
-0.1796293500000008,0.206,0.20346471652064077,0.007406475694904202,0.010828666129580354,1.4936
-0.11017454999999998,0.20099999999999998,0.20321739749183076,0.006190308866830387,0.008236387821753403,1.526589
0.026341410000000565,0.204,0.2035251368979103,0.006791030368864567,0.008793676178934944,1.558592
0.23950289999999974,0.206,0.2041578209724125,0.008388726335088777,0.010961684259520365,1.591527
0.18441975,0.20099999999999998,0.20380397327645033,0.006725345392301197,0.007655609008664855,1.623912
0.04550034000000025,0.2,0.20328492838080098,0.004600545331933877,0.0037783683223954383,1.656683
0.10059329999999989,0.20199999999999999,0.20317030939680705,0.00387432171319507,0.0023965098711194533,1.688714
-0.17483226000000052,0.20299999999999999,0.203241050510978,0.0037760752967700667,0.00211192915368221,1.721476
-0.1868102700000005,0.204,0.20348056664802894,0.004221328296792389,0.002724828086190144,1.754132
-0.13651440000000115,0.20199999999999999,0.2033181384085281,0.003348881621767892,0.0011707844453570297,1.786696
-0.04311339000000025,0.204,0.20353212884185842,0.003727252092315885,0.0017218484551520573,1.819687
-0.031135380000000268,0.204,0.2037166694992781,0.003988890324364433,0.0020552099019163477,1.852429
0.1101678599999989,0.20299999999999999,0.20368874629436545,0.003552484487074447,0.0012456752991506712,1.884639
-0.06705960000000033,0.20099999999999998,0.20328355734592518,0.001927358696890807,-0.0014358250633627512,1.916642
0.1029869399999992,0.198,0.20235375161147665,-0.0012926867932064564,-0.006544118917473656,1.949111
0.0814343700000002,0.198,0.2015101384483111,-0.004060789985261602,-0.010659910928612843,1.981138
0.03831941999999877,0.199,0.2009344321192879,-0.005811793912091092,-0.012927051667944629,2.01411
-0.30895458,0.2,0.20060428841259656,-0.006665840479371936,-0.013635073957198273,2.046115
-0.04071975000000094,0.20099999999999998,0.20049821622500616,-0.0067364988851127145,-0.013047209147197517,2.078128
-0.2945927400000006,0.2,0.20022479928420103,-0.007317833334544199,-0.013310593290604435,2.110128
0.007182479999999103,0.199,0.1998013966959446,-0.008327868826001592,-0.014249763448304855,2.143117
0.0814343700000002,0.199,0.19942977729475145,-0.009097171707720684,-0.01475361325953437,2.175728
-0.12454620000000105,0.198,0.19892136444285263,-0.010241171759948094,-0.015834296456675258,2.207751
0.06945636000000022,0.20099999999999998,0.19903330958413964,-0.009313158182299055,-0.013526222182732622,2.240722
0.2682462000000001,0.198,0.1985932691293521,-0.010178983482136774,-0.014222911282896227,2.272751
0.66581607,0.2,0.19858298861641116,-0.009599422222040181,-0.012557772641560824,2.305377
0.13651751999999995,0.2,0.1985904717702957,-0.008971488830145181,-0.010900295955971502,2.338028
0.05508470999999915,0.204,0.1993559792835789,-0.005925542754122007,-0.005435640926046008,2.370609
-0.07184688000000072,0.2,0.19931882942912738,-0.005601268091532459,-0.004633574019920465,2.402664
-0.17243861999999943,0.20299999999999999,0.19985435916395816,-0.0034474897241974847,-0.0009273193901439855,2.435286
-0.08861216999999932,0.206,0.20090536510995488,0.0002532557063711959,0.005078763231152531,2.467528
-0.24669051000000053,0.20199999999999999,0.2011173982234821,0.0010623783417129436,0.006119815634484542,2.5002
0.2131532399999987,0.20199999999999999,0.20131160056563127,0.0017627884458283137,0.006932184388816652,2.532206
0.30895770000000056,0.20199999999999999,0.2014883369449768,0.0023598221837671978,0.007536238754292584,2.564232
0.3760188600000003,0.199,0.20109047580727493,0.0010673991399969265,0.005067411758185949,2.597201
-0.15806697000000014,0.20299999999999999,0.20147536705518418,0.0023484451458047227,0.006868518122526168,2.629222
-0.275424000000001,0.20299999999999999,0.20182287982344463,0.0034323744945621184,0.008259430514207852,2.661568
-0.1868102700000005,0.208,0.20306441694962066,0.007320949471193321,0.014092545678421484,2.694354
-0.12933347999999967,0.20299999999999999,0.2032490096710317,0.00758901629678916,0.01379821075276245,2.726389
-0.11256819000000107,0.206,0.20396414117069264,0.009526165609284255,0.01620489719727999,2.758542
-0.047900670000000645,0.206,0.20459774876023995,0.011075024412278419,0.01786268600989415,2.791542
0.04790378999999945,0.20299999999999999,0.20459640824387318,0.01047352375445109,0.015975274589818213,2.824529
-0.07903761000000031,0.20299999999999999,0.20457883634028218,0.00982442565360885,0.014108597984280487,2.856552
0.06226562999999885,0.205,0.20491896633370035,0.01033545777658122,0.014204405406017303,2.888552
-0.04550702999999956,0.198,0.20390660736120547,0.006448618729234631,0.007220990743318115,2.921429
-0.0023920799999999076,0.197,0.2027923528178287,0.002422139642227346,0.00037278237370362913,2.954045
-0.16286406000000042,0.199,0.2021498706803614,0.00011877066095623183,-0.003351174362451236,2.986062
0.10777421999999959,0.20299999999999999,0.20230977222084096,0.0005188876552211672,-0.0025351684897033273,3.018778
-0.15806697000000014,0.197,0.2013340944338658,-0.002748043939443145,-0.007658921761685572,3.051375
-0.11017454999999998,0.205,0.20194155332310787,-0.0007449981377390747,-0.004043320075412422,3.084371
0.4957695299999987,0.2,0.20155914101397007,-0.0020204375308530225,-0.0058864515218522455,3.116385
0.15088916999999924,0.20099999999999998,0.2014000094387647,-0.0025028313486323665,-0.006359313283154817,3.149377
-0.0910156200000003,0.198,0.20069942720335185,-0.004690538319298368,-0.009550341369950846,3.182389
