accel_z,range_sensor,d_est,v_est,a_est,t
-0.5173287900000005,0.131,2.4420124433144186e-07,2.2893866656072678e-05,0.0014308666660045424,0.032001
9.95369844,0.128,1.2922891515064328e-05,0.000538395345139707,0.012614529871307506,0.064005
-8.10474576,0.129,0.00013173221354537376,0.0035092834631018765,0.050616466010659875,0.096999
-4.763695200000001,0.134,0.0007014698271728659,0.013741784792018735,0.14373298782064498,0.129645
1.1519996699999986,0.145,0.002645081863793538,0.04101911739223506,0.3374131831191408,0.162637
0.205972319999999,0.153,0.007767153300162625,0.09968774703138564,0.675883109283223,0.194638
2.30161395,0.168,0.019219640653614582,0.2104819268088751,1.2146425283256423,0.227635
-2.8189411800000004,0.179,0.04032074080554022,0.38480947768457074,1.930829737368597,0.26064
-4.3014578100000005,0.188,0.07250439635308714,0.6123703098219823,2.7126362741417966,0.292666
-7.723941180000001,0.196,0.11331096279193752,0.8565919883066396,3.386173500906498,0.324985
-6.68450301,0.20400000000000001,0.15718288965248595,1.0722330727129592,3.8093849196983687,0.357954
1.8609291299999988,0.20500000000000002,0.1965967964093705,1.2154849130157888,3.8882909451674164,0.390961
-2.342332140000001,0.20800000000000002,0.228827991140446,1.28463433103588,3.693837490053086,0.423946
-9.623186610000001,0.209,0.2526955923594575,1.2859973471187491,3.2964972467773928,0.455973
1.0729703099999988,0.20400000000000001,0.2672334418256736,1.2238445779708387,2.7377554952478715,0.488946
-9.230404020000002,0.192,0.27183745791942826,1.1020404201916638,2.0462292746623203,0.520959
5.86300692,0.181,0.2686528238218682,0.938682299196361,1.2921416793508285,0.553946
-9.838741740000001,0.165,0.257607936184739,0.7371433350174441,0.4906746546149383,0.585949
-7.6401147300000005,0.151,0.24082766836896088,0.5140007375440397,-0.2988543823509243,0.618946
-3.484755690000001,0.135,0.21891380513909378,0.27669385718795475,-1.0519128879041595,0.650954
1.3867137300000003,0.122,0.19407583004830958,0.04263475107980813,-1.7132318059792704,0.68395
2.2489244399999997,0.108,0.16706236311729625,-0.1805059250253788,-2.2663333922393774,0.7165
-6.54559341,0.098,0.14021645863642188,-0.376098624351338,-2.6683534852483195,0.74951
11.28054018,0.08600000000000001,0.11362772006121033,-0.5435793464764423,-2.934678179052692,0.782489
-9.489064290000002,0.078,0.0892866723280349,-0.67152608522828,-3.0443203848386244,0.815487
