accel_z,range_sensor,d_est,v_est,a_est,t
-0.03592266000000066,0.10200000000000001,0.19999999675226252,-3.044753913911124e-07,-1.902971196194453e-05,0.032105
0.2011850399999986,0.10200000000000001,0.19999982462244797,-7.3073979509262425e-06,-0.000171267135848613,0.064105
-0.21794721000000017,0.10500000000000001,0.1999982563881711,-4.643491806647564e-05,-0.0006693309273396174,0.09682
-0.06945323999999964,0.101,0.19999072622283603,-0.0001816467452848244,-0.001899529369461436,0.128855
0.16525101000000042,0.099,0.19996583688769576,-0.000529438669404467,-0.004350078573639683,0.161832
-0.011976450000000582,0.1,0.199901596026728,-0.0012616446247611568,-0.008539334527265352,0.193855
0.06706271999999913,0.10200000000000001,0.1997608951327116,-0.0026142656966595844,-0.015046580203516544,0.226392
-0.44068326000000013,0.101,0.1994803826678807,-0.004954325469221626,-0.02482300291794697,0.259393
-0.06705960000000033,0.10200000000000001,0.19897303953619525,-0.008680758424018387,-0.03850651525297805,0.292244
0.14369843999999965,0.099,0.19809451077201967,-0.014471445272236004,-0.057628308306345744,0.324248
-0.11974911000000077,0.099,0.19668313250291097,-0.022865437759049125,-0.082586209345685,0.35723
0.016766849999999778,0.101,0.19456004715950656,-0.03432231453060827,-0.11336187811367932,0.389244
-0.05748503999999954,0.10200000000000001,0.1915026245173834,-0.049415092301702684,-0.1503169913813405,0.422223
-0.007189170000000189,0.099,0.18718400375509578,-0.06912845299714475,-0.19494591936949354,0.454231
-0.08861216999999932,0.10200000000000001,0.18157692284432442,-0.09260658279424866,-0.2431818939587501,0.486231
-0.16286406000000042,0.1,0.17439753867513608,-0.12047787495628072,-0.2959687971052903,0.518232
0.6298918499999999,0.1,0.16574135252969946,-0.15146841081621884,-0.34932173853270254,0.551229
0.23950289999999974,0.101,0.15588006664018572,-0.1838303126706713,-0.3990979342765622,0.583923
0.24429018000000013,0.10200000000000001,0.1451961620870497,-0.21573657489468293,-0.4418937977395622,0.615942
-0.08143124999999962,0.1,0.13384390852876987,-0.24663872889023583,-0.47772350873061636,0.648188
0.002395200000000486,0.101,0.12263060414762983,-0.2736135948512248,-0.501701371022443,0.68047
0.14130479999999856,0.1,0.11175987569834518,-0.29644910240216227,-0.5151081183375305,0.71262
