accel_z,range_sensor,d_est,v_est,a_est,t
-0.014370090000001667,0.06,7.331663926361e-07,7.168179772479273e-07,1.0388703346822843e-07,0.032446
0.07663727999999992,0.059000000000000004,5.854894559293404e-05,5.8591491095959954e-05,6.066670358916494e-05,0.064447
0.033532140000000155,0.06,0.0011386566054022388,0.0011386125502736008,0.001122405925816279,0.097454
-0.031135380000000268,0.061,0.014485111573211603,0.014482517381948865,0.014229973262389166,0.130446
0.04790378999999945,0.059000000000000004,0.051127256379348715,0.051103704639574726,0.04978088369583904,0.162477
0.028735049999999873,0.059000000000000004,0.05849449678423371,0.0584047498675757,0.055544540377313455,0.194477
-0.07664396999999923,0.06,0.059450171355796146,0.05926054309168077,0.056078403295733846,0.227467
-0.03592266000000066,0.061,0.06092132513537735,0.06062082613719838,0.05692223863703139,0.259477
0.026341410000000565,0.06,0.05999533348426585,0.05955537457137347,0.05452928474640378,0.292455
0.09100892999999921,0.061,0.061001241332014344,0.06036224828713639,0.053031871730167324,0.324467
0.0862216500000006,0.059000000000000004,0.05900024695135488,0.05808993001776383,0.04858148405055746,0.356477
-0.14370513000000074,0.057,0.05699974345342121,0.055817461432007526,0.04783520355172641,0.388478
-0.019157370000000284,0.063,0.06299997995685959,0.061557626356692895,0.053060209986818666,0.421477
-0.014370090000001667,0.059000000000000004,0.05899999635477079,0.057278865205205795,0.04821417994607287,0.454468
0.5556399600000006,0.062,0.06200000635797198,0.05981249783303744,0.041161851857689835,0.487442
-0.08143124999999962,0.06,0.059999999680557685,0.057231337476151736,0.0392455016885863,0.519442
0.0957962099999996,0.059000000000000004,0.059000000034466635,0.05561888173544247,0.03551234193769868,0.551468
0.08382800999999951,0.06,0.06000000000620553,0.055942876073445176,0.03394368275772281,0.584443
0.026341410000000565,0.061,0.06099999999981131,0.05622381744185862,0.03326730293993236,0.616449
0.15088916999999924,0.059000000000000004,0.05900000000073993,0.053437139408346906,0.027594842305641076,0.649455
0.03831941999999877,0.062,0.0620000000000128,0.055592816235992194,0.028684229582823705,0.682442
0.026341410000000565,0.06,0.0600000000000004,0.052717863846031915,0.024968640513134032,0.714446
0.14130479999999856,0.058,0.05800000000000803,0.04978244887015143,0.01943211625938142,0.746943
-0.023954460000000566,0.059000000000000004,0.05899999999999936,0.049814270392094406,0.019535191906956288,0.779953
-0.007189170000000189,0.057,0.056999999999999926,0.04684342647353808,0.016400368381978243,0.811957
0.05987198999999954,0.058,0.05800000000000004,0.046847876609384775,0.015197338625603123,0.844944
-0.011976450000000582,0.057,0.056999999999999995,0.04483546983329674,0.013155257109819955,0.876967
-0.007189170000000189,0.06,0.06,0.04682100191561754,0.015025313761633567,0.908975
-0.06945323999999964,0.06,0.06,0.045821132706551956,0.014897657865962671,0.941952
0.043106699999999165,0.06,0.06,0.044815567117357326,0.012984501944151308,0.973965
-0.11017454999999998,0.06,0.059999999999999956,0.04382716680801363,0.013545141037928768,1.00694
0.6634224299999989,0.059000000000000004,0.05900000000000005,0.04165708912415966,0.0006812834860203676,1.039743
-0.007189170000000189,0.061,0.061,0.04234784716546718,0.0014677489851727312,1.072718
0.033532140000000155,0.058,0.05800000000000001,0.038029476292674703,-0.0033589526442474177,1.104753
0.05987198999999954,0.059000000000000004,0.05900000000000001,0.03768787877612802,-0.004591564257375197,1.136753
