accel_z,range_sensor,d_est,v_est,a_est,t
0.0886152899999999,0.20099999999999998,0.2000000000331402,3.1068917488888185e-09,1.9418073430555117e-07,0.032994
-0.14370513000000074,0.20299999999999999,0.2000000049047388,2.0505453541832404e-07,4.854510757698158e-06,0.065034
-0.2897956500000003,0.2,0.20000001395181036,3.603939381406107e-07,4.854437610128648e-06,0.097044
-0.347282250000001,0.20099999999999998,0.2000000855617751,1.665171909393107e-06,1.7280785320623544e-05,0.130037
-0.16286406000000042,0.20099999999999998,0.2000003269453844,5.059842480315556e-06,4.1543923070390745e-05,0.163029
-0.06227231999999994,0.20199999999999999,0.20000141181346356,1.8252618764330766e-05,0.00012535236850357093,0.196021
0.2754271199999998,0.20099999999999998,0.20000303863409294,3.32711851328872e-05,0.0001917129775066015,0.228148
0.2514809099999997,0.20299999999999999,0.200009944494251,9.583576781261489e-05,0.0004885441409515645,0.260596
-0.023954460000000566,0.20299999999999999,0.20002357724903777,0.00020146491365372255,0.0009085363121968215,0.292651
0.028735049999999873,0.20099999999999998,0.20003614077353452,0.00027487687293780306,0.0010945276099736901,0.325663
-0.22512812999999987,0.199,0.20003575514369984,0.00024045190790547607,0.0008298936479467614,0.357693
-0.15806697000000014,0.20199999999999999,0.2000716802893344,0.0004486719189639838,0.0014641956870753165,0.390684
0.07184999999999953,0.2,0.20008498240274142,0.0004846400192173777,0.0014291069470970042,0.423681
-0.021551009999999593,0.20199999999999999,0.20015682823799788,0.0008418699845104165,0.0023619153514946737,0.455681
0.15807009000000072,0.204,0.20033667023498405,0.0017110895744941635,0.004582462152519643,0.48868
-0.08143124999999962,0.206,0.2006860120704116,0.0032926576803661385,0.008352868689568343,0.521025
0.21554687999999977,0.208,0.2012715061422215,0.005762430095911257,0.013813433841868533,0.553067
0.11256149999999998,0.199,0.2012635376734797,0.005330738540852644,0.011760406190728183,0.586053
0.10059329999999989,0.2,0.20130162217023895,0.005130476164329643,0.010470846146812615,0.619062
0.10538058000000028,0.2,0.2013079731424331,0.004817755754105381,0.009086127250128456,0.652026
-0.23710613999999985,0.20199999999999999,0.2015331833552851,0.0053607479286242165,0.009603600786517518,0.685025
-0.0742503300000017,0.20099999999999998,0.20161281165219003,0.00531469931365966,0.008904970020053795,0.717029
-0.16286406000000042,0.20099999999999998,0.201672098110106,0.005193935652273007,0.008128724330898437,0.750024
0.0957962099999996,0.199,0.2014032042630156,0.003959361183854113,0.0053498459767819355,0.782049
-0.12693984000000036,0.20199999999999999,0.2016077648250638,0.004378733540206837,0.005800061041545503,0.815024
0.026341410000000565,0.20199999999999999,0.2017920395573343,0.004696923287861379,0.00603570809604398,0.847049
-0.4670329199999994,0.2,0.20161759312956207,0.0038578041187199586,0.004231262703554214,0.879171
-1.322052900000001,0.20299999999999999,0.2019576797335856,0.004656155926079641,0.005375257973882219,0.911553
-6.964715850000001,0.20199999999999999,0.20209061056163677,0.004770848692371244,0.005277296183610882,0.943825
-1.5807131700000001,0.199,0.20168537922505175,0.003251329254709657,0.0024106154823491273,0.976083
5.1852144,0.198,0.2011346549814844,0.001368125539154262,-0.0009040217796466932,1.009061
-0.6730036800000008,0.196,0.2002812538904034,-0.0013280855717380958,-0.005404197127151764,1.041062
-2.8931832600000007,0.20099999999999998,0.20036831111541586,-0.001108121014650207,-0.004741776059319707,1.073063
-1.3172656200000006,0.197,0.19975360853980592,-0.0029738424679531597,-0.0076322984759817185,1.105063
0.7065275700000004,0.204,0.20040737815903173,-0.000974629185075081,-0.003845856687871749,1.138063
2.251318079999999,0.196,0.19961575938567597,-0.003368196752479444,-0.007681590268946131,1.170091
0.02155413000000017,0.20099999999999998,0.19976382952673313,-0.0028317985480565576,-0.006359092122156438,1.202104
-1.0609989899999999,0.20299999999999999,0.2002495560728171,-0.0012784970717076688,-0.003387594862275831,1.235075
-1.1400283499999997,0.199,0.1999962187317093,-0.002030059327381958,-0.004475348052193706,1.268062
-0.7999352700000006,0.199,0.19976620783723298,-0.0026737001196048688,-0.005321119850216838,1.301102
0.5772023399999995,0.195,0.19885493565732534,-0.005392271811773264,-0.009622342667983941,1.333498
0.21075959999999938,0.2,0.19891118902053304,-0.004971643357852128,-0.00839497286719807,1.365952
0.05987198999999954,0.199,0.19879258311155065,-0.0050998389321955245,-0.008158939842581224,1.398109
