accel_z,range_sensor,d_est,v_est,a_est,t
0.6514444199999989,0.191,0.1999999997017384,-2.796202574000014e-08,-1.747626608750009e-06,0.032004
0.14849552999999993,0.19,0.1999999823363123,-7.363321920241933e-07,-1.7282057977963476e-05,0.064005
-0.03352902000000135,0.19,0.1999998186927372,-4.831145339380103e-06,-6.970983719926154e-05,0.096995
-0.11974911000000077,0.191,0.19999911008457305,-1.7406646056759027e-05,-0.0001815454770510544,0.129008
-0.29938002000000097,0.195,0.19999756401255758,-3.7422250850674856e-05,-0.00030284171834725514,0.161368
-0.007189170000000189,0.193,0.19999305645967044,-8.862309867825766e-05,-0.0005960873177456569,0.193502
0.2682462000000001,0.192,0.1999820806007628,-0.00019582676481824445,-0.001127397504771781,0.225521
0.24189653999999905,0.195,0.19996569925572497,-0.00032561855261358007,-0.0016203563426798423,0.257745
0.15567644999999963,0.191,0.1999235221280298,-0.0006472834145527852,-0.0028795220416702565,0.290733
0.23950289999999974,0.191,0.1998494470382126,-0.0011465143702593583,-0.004587157445317854,0.322736
0.12693314999999927,0.19,0.1997189951960041,-0.0019449851776427137,-0.0070703468567185936,0.355476
-0.16765134000000081,0.191,0.19953013373941783,-0.0029748443152755647,-0.009876251497440461,0.388475
-0.22992522000000015,0.192,0.19927535105940777,-0.0042228496376773275,-0.012880201648759144,0.420478
-0.24908415000000161,0.193,0.19895400213788217,-0.005641250576620746,-0.015893454861788697,0.453406
-0.12693984000000036,0.194,0.19857586512652017,-0.007141174713175968,-0.018667139820661593,0.486135
-0.007189170000000189,0.189,0.19785103087779707,-0.010128555656541829,-0.02494716625720091,0.518156
0.26584274999999913,0.192,0.19714993087797036,-0.012612624550881604,-0.029126635494062858,0.55113
0.13651751999999995,0.192,0.19634828934388443,-0.015223108689654007,-0.03307053197201723,0.58313
0.24189653999999905,0.19,0.19528209026800641,-0.018621237364093445,-0.03830367313519048,0.61513
0.10538058000000028,0.192,0.1943708119621978,-0.0210211245208541,-0.04081359326889698,0.647567
1.9734988799999993,0.192,0.19346840514017563,-0.023120586204493303,-0.04244134328454319,0.679726
8.394546090000002,0.191,0.19247391719839582,-0.02532860987181006,-0.044121670181623815,0.712727
-0.10537746000000148,0.192,0.19169342481176935,-0.026555434334577004,-0.0437675884416402,0.745731
2.3878340399999995,0.194,0.1913124726516929,-0.026284466319206893,-0.0406599410022439,0.778724
2.4644697599999983,0.196,0.19134255718859325,-0.024638700555778558,-0.0353140387197389,0.810724
2.51237199,0.193,0.19094334853062286,-0.02445750579799615,-0.03298357695173905,0.843453
0.8717868299999996,0.196,0.1911306864961082,-0.022405643583620478,-0.027551796761707804,0.875454
-5.4893899500000005,0.194,0.19101400524691223,-0.021388106112513603,-0.02427452778323183,0.907463
4.974456360000001,0.194,0.1909504894740059,-0.0202359305861213,-0.020977610677970458,0.940331
2.0333693099999994,0.197,0.19145067723293566,-0.017418158593859208,-0.015053629315111271,0.973344
-2.239346760000001,0.197,0.19194373273126927,-0.014737797794285723,-0.00970704667857233,1.006336
-2.1363613800000003,0.195,0.19207896958020365,-0.013228579553251761,-0.006636649682508785,1.039323
1.9232030099999982,0.196,0.19240526377547587,-0.011205092543084261,-0.002867026587127606,1.071323
3.1757928599999996,0.199,0.19324976842873431,-0.007717603697909326,0.003169115812006822,1.103326
2.014210379999998,0.205,0.1950826302240879,-0.0014231962324641927,0.013621522163111004,1.136326
5.77439319,0.2,0.195903389663077,0.0015851408634540722,0.017967360522865246,1.168335
6.143219759999999,0.2,0.19666431827117878,0.0042708089889113374,0.021535988798695303,1.201323
9.170526899999999,0.197,0.19684473047114595,0.0050591360142369195,0.021703737348292288,1.233332
1.6813080300000003,0.20099999999999998,0.19771292161127535,0.007875794759698615,0.025292838706294795,1.266326
-1.4777277900000003,0.198,0.19798176949492052,0.008697072400757455,0.025312962289362844,1.298328
-3.508701900000001,0.199,0.19840093112940804,0.009903100216455766,0.025981385558816843,1.330338
6.023469090000001,0.20299999999999999,0.19948556827200337,0.01308607535614286,0.029943053333308264,1.36234
-0.6394731,0.20299999999999999,0.20046664814246612,0.01575960493070841,0.03282591743286509,1.39533
-2.5243468800000004,0.20099999999999998,0.2009899460906973,0.016816919339253607,0.032837455660183264,1.427352
-1.44898449,0.20299999999999999,0.2018058111261997,0.018694177019991088,0.03421805301740628,1.459359
1.9495428599999993,0.20199999999999999,0.20234560387589456,0.019547667673129043,0.033816030050962134,1.492068
2.0692935299999995,0.20299999999999999,0.2029905342380698,0.020636451516338698,0.03382709612703063,1.524449
0.4023587099999997,0.199,0.2028200626193916,0.019006639627490246,0.02934395896155491,1.556452
-1.1280503400000006,0.204,0.20354481988214548,0.020270887682946194,0.029879647490656643,1.588454
-1.2118767899999998,0.20199999999999999,0.20380466454193155,0.01993070670842447,0.02775182522206162,1.620891
0.3472755599999999,0.20199999999999999,0.20400589875726133,0.019371690080533636,0.025384238665335956,1.65387
0.4622389499999997,0.204,0.2045212967552791,0.019806643748294554,0.024768710558947568,1.686856
0.4718135100000005,0.20099999999999998,0.20439965530857476,0.018132050905015122,0.02075512708705081,1.719039
4.85231205,0.206,0.20517686618236017,0.019394701747293578,0.021726373612188724,1.752048
-1.063392630000001,0.20099999999999998,0.20491976123540837,0.01723625124366894,0.017105098651941954,1.784882
0.8550215399999992,0.20299999999999999,0.2050211838389135,0.016310917464612273,0.014724525172634732,1.816887
-3.048858150000001,0.20199999999999999,0.20489319262233535,0.014673055255254598,0.01132044804047941,1.848914
7.285653119999999,0.20299999999999999,0.20492971248687616,0.013628334838217399,0.009052313831562173,1.880936
2.7518733300000005,0.20199999999999999,0.20474579035753798,0.011915998133941041,0.00582802964519731,1.91294
-1.7986619400000006,0.20299999999999999,0.20473521759973276,0.01083743609612712,0.0037920840536081507,1.945296
-2.81654754,0.20099999999999998,0.2043267900339724,0.008533741970325193,-0.0001087238621449273,1.977511
-2.0932464300000007,0.199,0.20356154431309145,0.005205638000251169,-0.005454821480852693,2.010216
-7.134762390000001,0.198,0.20266376854821805,0.0016323181355327844,-0.01091918587246828,2.042339
3.2476412999999997,0.2,0.2022078597589525,-0.00032602536487556875,-0.013505804098059324,2.075057
2.749479690000001,0.194,0.2006718627940792,-0.005620369047890357,-0.021322834624614193,2.107153
-0.9915343800000009,0.2,0.20039189019001388,-0.006588328199248262,-0.021782097276206183,2.139409
-1.4681434199999996,0.198,0.19976755620671513,-0.008573915316807337,-0.023854293439119025,2.172406
-0.8478375000000007,0.2,0.19957722309092105,-0.009028952094762793,-0.02335841159201168,2.205218
1.5591539099999991,0.196,0.1986687293383708,-0.011723273438476785,-0.026490386752075185,2.237551
1.0945228799999995,0.20099999999999998,0.1987845125898413,-0.010954034467139953,-0.023888690736149153,2.270063
