accel_z,range_sensor,d_est,v_est,a_est,t
-0.047900670000000645,0.097,1.8082076870343403e-07,1.6951947065946944e-05,0.001059496691621684,0.032986
4.92416049,0.092,9.325432895943148e-06,0.00038846245936555515,0.009097751378187354,0.065866
-8.22449643,0.095,9.646579215626889e-05,0.002570192087291029,0.03708383444047868,0.097866
5.15407746,0.10200000000000001,0.0005261981590196806,0.01031336842300355,0.10796899326418719,0.129871
-1.5112583700000002,0.11,0.001996648949757091,0.030973870346247392,0.254912354253573,0.162869
-4.833150000000001,0.111,0.00575374746097829,0.07382215924025137,0.5001922075057293,0.19487
-4.46431362,0.117,0.013860106928165517,0.1516413309255295,0.8736796027210361,0.227862
2.2249684199999997,0.126,0.028793577433766274,0.274548271738974,1.3756868739103116,0.259891
-4.344562950000001,0.13,0.05117048600386718,0.43171660148296415,1.9092953177541254,0.291896
10.806324779999997,0.137,0.07969893248192081,0.6018996167428808,2.3760367796201356,0.324862
-8.792112840000001,0.139,0.10946658114236615,0.7456099628860664,2.6430092604874322,0.356898
4.974456360000001,0.147,0.13804015889171806,0.8529521306293987,2.727142108521375,0.389866
-8.7897192,0.145,0.16035154728140333,0.8994788481629445,2.5838176088089195,0.421889
0.9867502199999993,0.148,0.1775287421580841,0.9032026623606729,2.315301793845288,0.454866
-4.425995760000001,0.152,0.19042050458047993,0.8754341989972996,1.9758114956083601,0.486866
-3.21411741,0.145,0.19632705507588766,0.8040301490461292,1.5312331568762392,0.519577
7.07727891,0.149,0.19990258810178466,0.7201369279144084,1.093312179740194,0.551877
-3.1159193100000007,0.145,0.19911408114686302,0.6131951918858617,0.6249867488983394,0.58488
3.7218566999999982,0.137,0.1935048307858049,0.48295319325620595,0.1283446179794554,0.616906
4.67746842,0.129,0.18398737947914257,0.33782350790918547,-0.3651226219605462,0.64989
-0.5676246599999999,0.125,0.1726792037495959,0.19357347969547817,-0.8025946485363266,0.681912
-6.169566300000001,0.116,0.15861857520305653,0.046435071360315924,-1.2017050177259587,0.714889
5.9492270099999995,0.108,0.1429885609279992,-0.09401864804782949,-1.5348950808637478,0.747891
-1.8920629500000006,0.10200000000000001,0.12717666212113854,-0.21794559189801946,-1.7775921552358929,0.780889
