accel_z,range_sensor,d_est,v_est,a_est,t
0.05508470999999915,0.083,3.868080355375291e-12,3.6263253331643355e-10,2.2664533332277097e-08,0.032163
-0.10298382000000039,0.081,1.6211280548827174e-07,1.6344337247358328e-07,2.0176116539685928e-07,0.064359
0.002395200000000486,0.084,1.7344589058226818e-06,1.73649837023324e-06,1.7423645244201543e-06,0.096404
0.15088916999999924,0.078,1.099990091715147e-05,1.0997006625898618e-05,1.0682665338893828e-05,0.12935
-0.15567333000000083,0.081,6.15800355433903e-05,6.153706092804817e-05,5.9346153332378814e-05,0.161905
0.02394776999999948,0.075,0.000281549514024412,0.0002812983455826929,0.0002704743360065673,0.194055
0.0934025700000003,0.08,0.0012925712332586842,0.001291340138634028,0.001240859853137013,0.226649
-0.0742503300000017,0.079,0.0052110058011174435,0.00520562551902384,0.00499579433077611,0.25893
-0.21315992999999978,0.079,0.017949097634115244,0.017928516762941757,0.017175512106596805,0.291494
0.004788839999999794,0.08,0.04488505201287893,0.04482074302578846,0.042747331136072104,0.324204
-0.1652577000000015,0.084,0.07300742181486733,0.07284745784026887,0.06870299449711936,0.356266
-0.16047041999999934,0.084,0.08290158753755734,0.08257261823426962,0.07605451213120558,0.388876
0.019160489999999086,0.081,0.08124514699509142,0.08066925345877513,0.07181259821453213,0.421552
-0.20596920000000019,0.08,0.08008679557909149,0.07919118227586268,0.06811736819154587,0.454123
