accel_z,range_sensor,d_est,v_est,a_est,t
0.01437321000000047,0.08,3.728270222048473e-12,3.4952533331704436e-10,2.1845333332315273e-08,0.032996
0.0862216500000006,0.074,1.8818443904538383e-10,7.838105582368722e-09,1.8350079958129482e-07,0.065002
-0.06466596000000102,0.076,1.9355314459232448e-09,5.1563723726739855e-08,7.43833584255834e-07,0.097009
-0.12693984000000036,0.075,1.0041162759079912e-08,1.9660797986799793e-07,2.0545533855790673e-06,0.130009
-0.0838248900000007,0.074,3.604518343269586e-08,5.58183020123533e-07,4.580418599523178e-06,0.162009
-0.12454620000000105,0.076,1.0448159438932974e-07,1.3393010996836808e-06,9.063073451517419e-06,0.194016
0.17004809999999893,0.075,2.55571389081918e-07,2.7945444808026167e-06,1.608768341054873e-05,0.227014
-0.06227231999999994,0.073,5.507273695681606e-07,5.249773711546679e-06,2.629372478262316e-05,0.259031
0.033532140000000155,0.07200000000000001,1.0843258821618638e-06,9.162915375670452e-06,4.062616763020277e-05,0.292032
-0.0838248900000007,0.074,2.0126837466476498e-06,1.5281725908309203e-05,6.083237224705152e-05,0.325031
-0.05748503999999954,0.074,3.5239499036346696e-06,2.4290954472668724e-05,8.772608162091252e-05,0.357263
-0.11017454999999998,0.076,5.920905679307e-06,3.737931219552451e-05,0.00012358357244179216,0.389798
-0.11974911000000077,0.075,9.501393689242365e-06,5.5316577622095666e-05,0.00016857032263624237,0.421799
-0.17004498000000012,0.075,1.4722425129453416e-05,7.952595206181984e-05,0.00022475221335670653,0.453812
-0.021551009999999593,0.079,2.2389036237063052e-05,0.00011284268014624155,0.00029752960266149595,0.485821
-0.2730303599999999,0.076,3.2805578622031916e-05,0.00015490307514655702,0.00038248284038325367,0.51881
-0.021551009999999593,0.074,4.6731824783353225e-05,0.00020752051824819023,0.00048167189206164057,0.550812
-0.17483226000000052,0.076,6.56111070629266e-05,0.00027505050486441155,0.0006025559762953667,0.58282
-0.019157370000000284,0.07200000000000001,8.9605503246329e-05,0.0003556062147454731,0.0007371741345895901,0.615812
0.10059329999999989,0.075,0.00012139372547046047,0.0004575274476427209,0.0009006364639919546,0.648788
-0.026348099999999874,0.076,0.0001623884300318515,0.0005827698030588161,0.0010922417283605703,0.680799
0.14609207999999896,0.079,0.0002155351923489844,0.0007383531630183613,0.0013210329823939648,0.71381
-0.12454620000000105,0.078,0.0002816415883530233,0.0009227400804553041,0.0015788245004451976,0.74679
-0.1820229900000001,0.075,0.0003616257732165382,0.001135007168542844,0.0018599795865046676,0.778811
-0.13651440000000115,0.075,0.0004596777289992479,0.0013846072530118356,0.0021771551849329015,0.81181
-0.04071975000000094,0.074,0.0005778893524624729,0.0016731555091074766,0.0025283229720144563,0.844802
-0.13412076000000006,0.074,0.0007203857916474997,0.002007892439254098,0.0029204729749359023,0.877785
-0.05987868000000063,0.075,0.0008923507559909912,0.002397922579996998,0.0033622918130849864,0.909794
0.11975222999999957,0.074,0.0010951769399165736,0.0028408060632998133,0.003844565315795711,0.94182
-0.11256819000000107,0.075,0.0013366938476977942,0.0033512031616762515,0.004383190784462319,0.974821
0.03592577999999946,0.073,0.001615561616758754,0.003918662975309487,0.004958056786541429,1.00782
0.17004809999999893,0.076,0.001948976491756238,0.004579373365274278,0.005612580721013215,1.039821
0.016766849999999778,0.077,0.0023393799898792497,0.00532997852211565,0.006334496554222478,1.072798
0.04790378999999945,0.075,0.0027829742122607334,0.006153166501696034,0.0070959797511581995,1.10581
0.1987815899999994,0.077,0.003300639208312754,0.007088812775878906,0.007940837169429412,1.13781
-0.07664396999999923,0.075,0.0038823972798575235,0.008105134282838112,0.008824546829468252,1.16981
-0.12933347999999967,0.076,0.004548609291982568,0.009238047369970475,0.009784176545395904,1.201811
-0.13651440000000115,0.074,0.005288921555796289,0.010456301820805243,0.010778793399658152,1.234812
-0.10778091000000067,0.074,0.006120591797311285,0.011787365204797635,0.011834883630991312,1.266821
-0.06466596000000102,0.074,0.007050244544798084,0.01323505054806142,0.012951390003285296,1.299519
-0.07903761000000031,0.074,0.008084253704967868,0.014802305347249705,0.014126501233797318,1.332488
0.1101678599999989,0.074,0.00922859696463828,0.01649104909862433,0.015357586961429278,1.36451
-0.021551009999999593,0.076,0.010511256241486126,0.01834309547496266,0.016681106659332843,1.397501
0.1101678599999989,0.075,0.011905353214847134,0.02029866282178001,0.01803337183650361,1.43051
-0.02874174000000096,0.076,0.013439335757359743,0.022399810913094176,0.019451528802487662,1.463497
-0.2011819199999998,0.074,0.015073823536985142,0.024569249800939143,0.020860598396831766,1.495499
-0.31614530999999957,0.074,0.016836770698251034,0.026848836821102246,0.02229869649383991,1.528487
-0.17483226000000052,0.073,0.01871018470141255,0.02920175798343609,0.02373181615734982,1.560495
-0.1772357100000015,0.073,0.020708689851095852,0.031646562522361525,0.025176355727995103,1.593486
-0.07184688000000072,0.073,0.022829343224713593,0.03417270739165003,0.026622889900706832,1.625487
-0.09340926000000138,0.073,0.025067592696704777,0.03676804044262006,0.02806146156400629,1.657487
-0.04311339000000025,0.073,0.0274172669568885,0.039418939836011226,0.02948174039706356,1.689487
-0.026348099999999874,0.075,0.02992373471898147,0.04218941596121286,0.030936012649516075,1.721487
0.07903091999999923,0.073,0.0324724739482544,0.04490540486191384,0.03228632719518559,1.753488
-0.03352902000000135,0.076,0.03519537760309946,0.04775899533285687,0.033686740563977725,1.785519
0.205972319999999,0.076,0.03799673614369437,0.05060763703726508,0.03502679061699569,1.8185
-0.011976450000000582,0.078,0.040930895595435446,0.053526903124420634,0.036366396059655484,1.8505
-0.11496183000000038,0.074,0.04377790914798341,0.05621291211186259,0.037482976015114244,1.882531
-0.12693984000000036,0.073,0.0466199695407744,0.05878800845808476,0.03847701973322815,1.915516
0.60593583,0.074,0.04951725589087975,0.06133736374194936,0.03941577448051668,1.948487
-0.17004498000000012,0.074,0.052418184674132715,0.06379502891793715,0.04025596044909332,1.98049
-0.10778091000000067,0.075,0.05535108584271917,0.06620182086490824,0.04103094878878547,2.013486
0.16285736999999934,0.075,0.058261351919089835,0.06849100729683964,0.0416984675510599,2.045486
0.16525101000000042,0.073,0.061044821653366235,0.07053790974600269,0.04217958319781794,2.077492
0.12453950999999996,0.078,0.06401322745261141,0.07273768497888919,0.042746571522017836,2.109519
0.10777421999999959,0.078,0.06692550220819267,0.07479036763150099,0.043198019521388575,2.142484
-0.1915975500000009,0.075,0.06962192358065959,0.07651037700490868,0.04341813685239639,2.17452
-0.11496183000000038,0.076,0.07229127812594986,0.07813574878097068,0.04357031952647085,2.207486
-0.05508159000000035,0.075,0.07482360798231545,0.07954135372446453,0.043577566518598024,2.240484
-0.047900670000000645,0.075,0.07726433987030981,0.08078862443809876,0.043484533561548924,2.272521
0.007182479999999103,0.07200000000000001,0.07944637806451525,0.08169195146840477,0.04317890856573987,2.305513
-0.0023920799999999076,0.076,0.08174839068467904,0.08269418947293106,0.04294344493213196,2.338484
0.16285736999999934,0.07100000000000001,0.08366828452791891,0.08322732783075863,0.04242599763453436,2.370484
0.13891115999999926,0.075,0.08571151480140513,0.0838706310410402,0.04199002707401843,2.402487
-0.023954460000000566,0.074,0.08759209805489096,0.08430478892388617,0.04143910986477692,2.435489
0.11735858999999849,0.075,0.08942571405369326,0.08466316383107007,0.04085712370417663,2.467509
-0.20357556000000088,0.075,0.09115435208445273,0.08488521589936245,0.04020868886815911,2.500495
0.002395200000000486,0.075,0.09277914532792933,0.08497632307847998,0.03949885509415774,2.53251
-0.11017454999999998,0.078,0.09447963639614565,0.08513186727126258,0.038844567172852174,2.565498
-0.05268795000000104,0.077,0.0960165356273468,0.08509628449805229,0.03809385925389412,2.597499
-0.04311339000000025,0.076,0.09739287507286234,0.0848780756287486,0.03725419926777667,2.630488
0.01437321000000047,0.07100000000000001,0.09837090173667835,0.0842335990254691,0.03618606633706076,2.662513
-0.1652577000000015,0.073,0.09938354916547361,0.08362388235624224,0.03516228659007262,2.695519
0.07424364000000061,0.075,0.1004312936232093,0.08304820500501839,0.03418090165487342,2.728496
-0.011976450000000582,0.074,0.10133138998392399,0.08231758506999849,0.03313181021389867,2.760497
0.10059329999999989,0.07,0.1019049368554759,0.08125247869411104,0.031913400938987375,2.79252
-0.13651440000000115,0.076,0.10277397653718941,0.08049395177651712,0.030895859265620468,2.825519
-0.24189342000000025,0.076,0.1035633967755289,0.07965428436164153,0.029853034640458746,2.858509
-0.1868102700000005,0.079,0.10446044996349793,0.07892427160610624,0.028893785326818397,2.890519
-0.10059018000000108,0.074,0.10497047879194954,0.07780296817428173,0.02773137868623584,2.922519
-0.02874174000000096,0.076,0.10553630050485487,0.07674292197932947,0.026626595916720668,2.955496
-0.15567333000000083,0.074,0.10591042912374896,0.07549468446225995,0.025436626074272255,2.987526
0.016766849999999778,0.073,0.10616082822724741,0.07412952573908999,0.024203273727437965,3.0205
-0.14609877000000004,0.076,0.10653849690133355,0.07290000438987312,0.02306997027657788,3.053488
-0.04071975000000094,0.075,0.1067933178767921,0.07155430640916963,0.02189222845662407,3.085494
0.14609207999999896,0.075,0.10699119557481848,0.0701599015847138,0.020708809601240174,3.117521
0.028735049999999873,0.075,0.10713430399947367,0.06871968748232518,0.01952127429934493,3.150519
-0.11496183000000038,0.075,0.10722472595638255,0.06723643962282261,0.01833110470495023,3.183512
-0.1652577000000015,0.078,0.1074495252436671,0.06589693246328028,0.017243658752563538,3.216511
0.15567644999999963,0.075,0.10743464521582272,0.06432712991109449,0.016045786524177066,3.248519
-0.15567333000000083,0.074,0.10731124845301876,0.06266078790815373,0.014814894475772068,3.280519
-0.10059018000000108,0.074,0.10714474044581775,0.06096449201701709,0.013589093534582717,3.313498
-0.12933347999999967,0.077,0.10712188971419803,0.05942504419522315,0.01247376053665246,3.345501
-0.03592266000000066,0.07200000000000001,0.10674488074540311,0.057544129960196415,0.011185325383081932,3.378501
-0.07664396999999923,0.073,0.1063953079839964,0.05570731075210579,0.009944729808033835,3.411498
0.07903091999999923,0.075,0.10613445051418488,0.05397583287883636,0.008785756155337165,3.4435
0.12453950999999996,0.077,0.10595996867783676,0.052346654585512534,0.00770525990447864,3.476519
0.043106699999999165,0.075,0.10562245866737874,0.05056877098397578,0.006559868734977286,3.508519
0.04550034000000025,0.075,0.10525086064493284,0.04877393810945708,0.005425311629262121,3.540519
-0.06705960000000033,0.075,0.10484663395118424,0.04696436585486435,0.00430268439457296,3.573509
-0.22034084999999948,0.076,0.10447311587970415,0.04520477135992969,0.0032284622706716844,3.605509
0.04790378999999945,0.076,0.10406795144240653,0.04343216207275713,0.0021661635068968856,3.637519
0.02155413000000017,0.073,0.10344661370738935,0.04146011302261715,0.0010100494732231736,3.67049
-0.03831629999999997,0.074,0.10286423979799905,0.03955072242786299,-8.968408336913975e-05,3.70349
0.04071305999999986,0.073,0.10219612664971951,0.037577017158116725,-0.0012059036059947307,3.736487
0.11496494999999918,0.073,0.10150764706536529,0.035607182567202134,-0.002299622745507483,3.768519
0.11735858999999849,0.073,0.10080015051869395,0.033643349785697406,-0.003369975011873726,3.801519
0.18441975,0.074,0.10013732731334996,0.031751638548751335,-0.004379886718265224,3.83352
-0.03831629999999997,0.076,0.09958116534760499,0.029995898603490567,-0.005294274559974278,3.865521
-0.0047857200000009925,0.077,0.09906697246859396,0.028308760862023375,-0.006152980381316148,3.8985
0.2993733299999999,0.07200000000000001,0.09821880344165591,0.026301509744769108,-0.007176834702378142,3.93151
-0.347282250000001,0.076,0.09761124412798955,0.02457374253605914,-0.008023691481069753,3.96351
