accel_z,range_sensor,d_est,v_est,a_est,t
0.007182479999999103,0.199,0.19999999999533968,-4.3690666463053453e-10,-2.7306666539408415e-08,0.032003
-0.06945323999999964,0.198,0.19999999952930603,-1.9660795589737843e-08,-4.642132285997878e-07,0.065002
-0.11974911000000077,0.2,0.19999999866248586,-3.4515552286895696e-08,-4.642122424775359e-07,0.097808
-0.24908415000000161,0.198,0.19999998112116268,-3.7267760609524634e-07,-3.9594263974605035e-06,0.130323
-0.02874174000000096,0.2,0.1999999671690809,-4.993661261347356e-07,-3.959314335576501e-06,0.163017
-0.07903761000000031,0.20199999999999999,0.20000007607265466,1.0436744054512052e-06,7.836352408694094e-06,0.195981
0.016766849999999778,0.199,0.1999999753760092,-2.59020361653472e-07,-1.5287898978992557e-06,0.227993
0.07903091999999923,0.197,0.1999991550942191,-8.278343403897045e-06,-4.3451241982127046e-05,0.259995
-0.0167637299999992,0.199,0.1999983798757198,-1.3926232923421316e-05,-6.331661131370635e-05,0.292007
0.011969759999999496,0.2,0.1999979035569944,-1.593872505204685e-05,-6.32594151403778e-05,0.324982
0.10777421999999959,0.197,0.19999335888925632,-4.648450633082648e-05,-0.00017187665325922574,0.357017
-0.13412076000000006,0.199,0.1999897387176213,-6.533509367238601e-05,-0.00021844666054461303,0.389995
-0.026348099999999874,0.199,0.19998450427671635,-9.059280884577255e-05,-0.00027723422610787603,0.422017
0.07663727999999992,0.20099999999999998,0.19998597698576331,-7.421750424494594e-05,-0.0002018170715493247,0.454226
-0.009582810000001274,0.198,0.19997115551169145,-0.00014510557755405165,-0.0003814139349240274,0.486816
-0.04311339000000025,0.197,0.19994102702262462,-0.0002810657721667685,-0.0007048022830660386,0.519811
-0.43350234000000043,0.199,0.19992103211430695,-0.00035262628995273666,-0.0008253450859688776,0.551984
0.0814343700000002,0.197,0.19986574202077262,-0.0005686618608608184,-0.0012659881283638103,0.584653
0.14369843999999965,0.20099999999999998,0.19986911227485202,-0.0005175756549734102,-0.0010642356598198977,0.617182
0.1796226599999997,0.20099999999999998,0.19987991464663235,-0.00044225924246416113,-0.0008352062264985453,0.650169
-0.014370090000001667,0.198,0.19980915103872493,-0.000678807270927251,-0.001254094017866038,0.682173
0.002395200000000486,0.199,0.1997579505499164,-0.0008218223953400164,-0.0014504255152282173,0.715168
0.04550034000000025,0.20099999999999998,0.19978651951493437,-0.000678247462255634,-0.0011030243173642139,0.747202
-0.20836284000000127,0.20099999999999998,0.19982787910541408,-0.0005049304841050559,-0.0007366465311936912,0.779202
-0.014370090000001667,0.199,0.1997630774911788,-0.0006806836067516357,-0.0009939297243250328,0.812171
0.050297429999998755,0.20099999999999998,0.19982593082369246,-0.00045381731432991477,-0.0005720124972992532,0.845168
0.1796226599999997,0.198,0.19967409080035464,-0.0008740201904690862,-0.0012058262482262097,0.878167
-0.10298382000000039,0.199,0.19959166501103923,-0.0010653493344698168,-0.001439229348635421,0.91085
-0.4454705400000005,0.196,0.1992342828483483,-0.001998168442537256,-0.002755014132448341,0.943818
1.5599999994009295e-06,0.198,0.19905513291663338,-0.0023900599030426684,-0.0031935723735013327,0.975854
0.0981996599999988,0.199,0.1989793904138884,-0.002486089966284731,-0.0031848925109945834,1.008003
0.15807009000000072,0.20199999999999999,0.19923479524077148,-0.0017365582612151893,-0.0020131810465895228,1.040003
0.13412388000000064,0.205,0.19983579491837447,-0.0001770021236396353,0.00017563394357126942,1.072003
-0.2850083699999999,0.20199999999999999,0.2000833445047074,0.0004400233171252246,0.0009844651302075844,1.105003
-0.11974911000000077,0.198,0.19984685061783244,-0.00012277800348114157,0.0002111406771488658,1.138003
0.0814343700000002,0.197,0.19949593830701584,-0.0009226574756063964,-0.0008234350289871105,1.170974
-0.05268795000000104,0.2,0.1995321838522658,-0.0007976819707440461,-0.0006317402761314085,1.203002
0.09100892999999921,0.198,0.1993174941288972,-0.0012434083363209337,-0.0011651594034682885,1.235992
-0.15567333000000083,0.199,0.19924208335783958,-0.0013586299669211411,-0.0012620226592966338,1.268979
-0.2730303599999999,0.199,0.19917279649228445,-0.0014544163084452347,-0.0013304050268611528,1.30098
