accel_z,range_sensor,d_est,v_est,a_est,t
-0.023954460000000566,0.084,1.5655816477614432e-05,0.0014677327947763528,0.09173329967352208,0.03259
-0.031135380000000268,0.08700000000000001,0.0008641180079730947,0.03600931308600001,0.8442773753288247,0.064746
-0.13412076000000006,0.08600000000000001,0.008146683416783996,0.21686269042733747,3.1231240916702263,0.097402
-0.20596920000000019,0.085,0.03245375345431588,0.6325229484129619,6.556165591514488,0.129566
-0.023954460000000566,0.084,0.06780782755720267,1.031470315376134,8.212417798794602,0.16228
-0.05268795000000104,0.085,0.09457782320676406,1.1502673303310988,7.11529475625604,0.194975
0.06226562999999885,0.082,0.1059476976467634,1.0109720120593466,4.496221454613181,0.227742
0.0886152899999999,0.08600000000000001,0.11057238900164766,0.7855326346694984,1.8927826995138415,0.260404
-0.021551009999999593,0.084,0.1076577438330668,0.48284298157542654,-0.6794551139123035,0.292779
0.12214586999999888,0.084,0.1011719096542966,0.18253027996927157,-2.6464812570945964,0.325068
-0.0047857200000009925,0.083,0.09284659244699275,-0.07115575752840633,-3.8246197098358774,0.357623
-0.09340926000000138,0.085,0.08654435158575757,-0.2210593256189189,-4.013429284030628,0.390504
-0.09580290000000069,0.081,0.07948113715797453,-0.32197625399866703,-3.826992054604895,0.423247
-0.14131148999999965,0.079,0.07402441058552221,-0.35397565047343016,-3.2182021893321897,0.455818
-0.13172712000000075,0.082,0.07315671553901615,-0.29625020887015874,-2.1391083465486727,0.487948
-0.5029571400000012,0.083,0.07438115049613267,-0.20804462438856847,-1.0869527023332257,0.520158
-0.1652577000000015,0.084,0.07689775362709596,-0.1134843801526284,-0.21754014772467822,0.552436
-0.023954460000000566,0.084,0.07942813046481603,-0.03694684019549761,0.3439591277496472,0.584555
-0.02874174000000096,0.084,0.08165078036564027,0.017077129573011295,0.6332054521533979,0.616711
0.06706271999999913,0.08600000000000001,0.08453609835775475,0.06419230919812187,0.8136919934854707,0.6488
-0.09580290000000069,0.08600000000000001,0.08642353797644442,0.08245479966175347,0.7614494362610231,0.681391
0.06706271999999913,0.08700000000000001,0.08803122433745277,0.08788403828334546,0.6342488079993003,0.713658
0.028735049999999873,0.083,0.08643517936574856,0.04509595406624581,0.21056130012318575,0.74628
0.11256149999999998,0.083,0.08509689716497384,0.013326788229382838,-0.048057195113247464,0.778335
-0.11974911000000077,0.085,0.08520974909923126,0.007937040422042598,-0.07392757261169043,0.810915
0.10777421999999959,0.085,0.08517910214347249,0.0022820316546365545,-0.0960197764007071,0.843457
-0.10298382000000039,0.089,0.08740322524959405,0.028537341995802042,0.10095653056119079,0.876047
0.06226562999999885,0.085,0.08641636640988447,0.005752137610133327,-0.0737727886816731,0.908088
-0.12454620000000105,0.085,0.08565712561232969,-0.008679038410350292,-0.15484027520791455,0.940623
0.13891115999999926,0.084,0.08454671727846336,-0.023676448026622256,-0.22228722932667716,0.972889
-0.1940010000000001,0.08700000000000001,0.08560190488106087,-0.005108309389178715,-0.04980863168607744,1.00501
0.016766849999999778,0.088,0.08691210764952952,0.013281082160400243,0.08440100605273676,1.03758
-0.20596920000000019,0.092,0.09005736499090844,0.051665784855737515,0.3240575467295691,1.070365
-0.0047857200000009925,0.08700000000000001,0.0890506651962685,0.02436730998859772,0.07107313621630074,1.102459
-0.04550702999999956,0.088,0.08878501548768736,0.0122218057451547,-0.025772086286211526,1.134622
0.050297429999998755,0.08600000000000001,0.08733004420651348,-0.01303434812031435,-0.18985627526673898,1.166775
0.08382800999999951,0.08700000000000001,0.08692251597432524,-0.01768645118885452,-0.18029725978067002,1.199547
0.0957962099999996,0.08600000000000001,0.08611111482587104,-0.025497023632633217,-0.19400522786902866,1.231645
-0.02874174000000096,0.083,0.08392339232979998,-0.04866691931153752,-0.30792190790688506,1.264362
-0.10298382000000039,0.085,0.08382609823554191,-0.036957102000184976,-0.16310049349103878,1.296386
-0.07184688000000072,0.08700000000000001,0.08513291405242876,-0.007879948355429565,0.06723737210039968,1.328427
-0.1868102700000005,0.08600000000000001,0.08554382134964304,0.002651161133478694,0.12351502869065932,1.361076
-0.04550702999999956,0.08700000000000001,0.08644992829658699,0.0167078710947121,0.19137604847354545,1.393929
-0.06945323999999964,0.08600000000000001,0.0864552307793995,0.014469801524645696,0.13521532194197247,1.426515
-0.17004498000000012,0.083,0.08467678686125345,-0.012004092725602346,-0.07164584672524835,1.458968
0.13891115999999926,0.085,0.08468712828005232,-0.008549640233095858,-0.03304761354254519,1.491345
-0.2945927400000006,0.08600000000000001,0.0853257602369572,0.0027779010816838604,0.05013172784025813,1.523469
-0.22034084999999948,0.081,0.0828672052515469,-0.029916451572424656,-0.18022090227446882,1.555819
-0.05029430999999995,0.082,0.08192330112321233,-0.03427464392571273,-0.17075874594902055,1.587922
0.1868133899999993,0.082,0.08146977050552769,-0.029999173796674765,-0.10534560588839198,1.620501
-0.10537746000000148,0.084,0.08250964884083206,-0.005994072723449335,0.07851543975371791,1.652775
-0.0047857200000009925,0.08,0.08099158195863235,-0.021695881157078833,-0.04381364686732883,1.68536
-0.03352902000000135,0.084,0.08243354519165888,0.0056761855103728345,0.14943612382716723,1.717466
0.009576120000000188,0.084,0.0834498426341391,0.020563945253340418,0.2173077178735764,1.750028
0.009576120000000188,0.085,0.08467164388191198,0.03354934375273129,0.2578162242284516,1.782579
-0.03352902000000135,0.084,0.08478939436106321,0.027299130812487908,0.1604305361643188,1.815167
-0.05508159000000035,0.08600000000000001,0.08589281458852732,0.03440178960982754,0.17365374317109047,1.847765
-0.1844166300000012,0.08700000000000001,0.08703472691042534,0.03932081310099415,0.16936956756402016,1.879882
0.06706271999999913,0.082,0.08468274063192131,-0.004538443617019744,-0.16159370659737504,1.911979
-0.07184688000000072,0.084,0.0841912378289199,-0.013222277091642722,-0.18518625865133093,1.9448
-0.0910156200000003,0.084,0.08386262297247064,-0.01662476795611079,-0.16823838441839067,1.977602
-0.031135380000000268,0.085,0.08426178907725385,-0.008448249288412698,-0.07716707430709137,2.009972
-0.05029430999999995,0.085,0.08455927698939011,-0.002821984219094185,-0.022796134056961605,2.042853
0.205972319999999,0.08700000000000001,0.08593076653653703,0.016089217327549064,0.10911263257379042,2.075476
0.016766849999999778,0.08600000000000001,0.08621088105042884,0.01570716168661997,0.08309674341733343,2.107768
0.07903091999999923,0.088,0.08747690730664041,0.027974912105627414,0.14762943377200954,2.139925
0.16765445999999962,0.084,0.0858703045206233,-0.0016564444159494485,-0.08310554691235497,2.172129
0.04071305999999986,0.08600000000000001,0.08590527908272753,-0.002575899735415688,-0.07142005464288509,2.204738
-0.11496183000000038,0.08600000000000001,0.08591012966616854,-0.0032105193444266853,-0.060332967212950714,2.237806
0.011969759999999496,0.08700000000000001,0.08648550542303297,0.004309542110629179,0.0031389941548711775,2.270701
1.5599999994009295e-06,0.08600000000000001,0.08626282714612661,-0.0004178643104682774,-0.029285360176924596,2.303478
-0.026348099999999874,0.084,0.0849396164097017,-0.018614746698317464,-0.1452035819174688,2.336049
-0.031135380000000268,0.085,0.08469285861630611,-0.017619401825431053,-0.10731228643442342,2.369045
0.23231216999999837,0.088,0.086349111847684,0.009271658845644754,0.09635382340900145,2.401631
-0.23710613999999985,0.088,0.08745129073453706,0.022434184920720288,0.16404676879425031,2.434223
0.17244174,0.08700000000000001,0.08752697500342921,0.018003712998942337,0.09903512716208324,2.467685
-0.2897956500000003,0.08600000000000001,0.08690569729878175,0.004536144081367252,-0.012698575257319919,2.50033
0.10059329999999989,0.08600000000000001,0.08643916198698193,-0.0039371474356583325,-0.06687693576844772,2.532514
-0.07903761000000031,0.083,0.0843788282925828,-0.03140481388565794,-0.23697967355747662,2.56506
