accel_z,range_sensor,d_est,v_est,a_est,t
0.11975222999999957,0.086,6.412624777440623e-11,6.011835728850584e-09,3.757397330531616e-07,0.03299
-0.05508159000000035,0.087,3.4978629971987527e-09,1.4575205875643416e-07,3.416610008809982e-06,0.065011
-0.03831629999999997,0.08499999999999999,3.5009937134555125e-08,9.324633736500107e-07,1.3443613576756672e-05,0.097998
-0.11017454999999998,0.086,1.8318304096372322e-07,3.587032809572759e-06,3.749089847967965e-05,0.130987
-0.04071975000000094,0.087,6.6818204351161e-07,1.0351483231155186e-05,8.500406663331718e-05,0.16299
1.5599999994009295e-06,0.08099999999999999,1.8653673967280895e-06,2.389198213863237e-05,0.00016144311865816545,0.19599
0.03592577999999946,0.08399999999999999,4.568814579751464e-06,4.9937639986368865e-05,0.0002873160707480868,0.228986
0.18441975,0.086,1.003601026028046e-05,9.570219301545605e-05,0.0004796659218241424,0.260986
-0.06945323999999964,0.08299999999999999,1.983722283526717e-05,0.00016769134334741406,0.0007439428269868575,0.292997
-0.49337277000000057,0.08499999999999999,3.6868658351930683e-05,0.00028001028442949474,0.001115099770374951,0.325024
-0.0742503300000017,0.08399999999999999,6.438278473355175e-05,0.0004438401111640432,0.0016030773138808372,0.357989
-0.1652577000000015,0.089,0.00010886447548303278,0.0006874675180864611,0.0022738792565014866,0.390002
-0.12693984000000036,0.088,0.0001754873122723307,0.0010220469033018224,0.003116260644826327,0.423012
-0.14131148999999965,0.086,0.00027125986102514754,0.0014655346271168497,0.004142811315913143,0.45599
-0.021551009999999593,0.087,0.0004079443554351093,0.0020555670483826533,0.005417316337668867,0.487998
-0.026348099999999874,0.086,0.0005958373682540279,0.0028126399386412585,0.00694148449648625,0.520986
-0.05268795000000104,0.08499999999999999,0.0008484802728102286,0.003767003480665339,0.008740587177126096,0.552989
0.0934025700000003,0.08499999999999999,0.0011840609819304586,0.004961944828883278,0.01086408328563956,0.584989
-0.011976450000000582,0.086,0.0016255769991980007,0.006450894524933181,0.013372476006594643,0.617986
0.03831941999999877,0.086,0.0021936076996243534,0.008266514013684277,0.016269853559398462,0.649992
0.02394776999999948,0.086,0.0029136057581262633,0.010452977918859926,0.01958245416074418,0.682989
-0.0910156200000003,0.086,0.0038134515801456033,0.01305458331826925,0.023331708370960578,0.71499
0.11256149999999998,0.08499999999999999,0.004914649355215183,0.01608578533858975,0.027480977085185057,0.747012
0.17004809999999893,0.08499999999999999,0.006253814931733184,0.0196077176567533,0.03208168055763324,0.780011
0.011969759999999496,0.088,0.007898719474723054,0.02376883645509175,0.03732260654315496,0.813021
0.15807009000000072,0.08399999999999999,0.009793261307240156,0.02832075042845538,0.042723279406809034,0.845994
-0.04311339000000025,0.086,0.012043973843944152,0.03352509923929026,0.04867051174260725,0.878994
0.1868133899999993,0.086,0.014646116232846498,0.03929345999992488,0.054968691784512795,0.911988
0.13173023999999955,0.086,0.017615530463814668,0.04560577901407748,0.061550332587202196,0.943998
0.03592577999999946,0.087,0.020987197952294034,0.05249500997108432,0.0684321366073433,0.976
-0.11974911000000077,0.08499999999999999,0.024672548281599954,0.05967697529057152,0.07519915237431628,1.008991
-0.20596920000000019,0.087,0.02878095166124897,0.06739042470552016,0.08217925782113075,1.041021
0.06466907999999982,0.08299999999999999,0.03306541676678878,0.07499503496897132,0.08853586063418516,1.073021
0.02394776999999948,0.08499999999999999,0.03771451138607504,0.08293680005987016,0.09488494274422846,1.105021
0.05508470999999915,0.08499999999999999,0.04260266889101411,0.09090216525540354,0.10085054121557005,1.137021
0.06706271999999913,0.08399999999999999,0.04761967602592458,0.09864653233588606,0.10618083712839692,1.169021
0.019160489999999086,0.08499999999999999,0.05280948062029297,0.10628189843677438,0.11106183124941298,1.201986
-0.009582810000001274,0.086,0.05811624779673966,0.11370016793177123,0.11541163010362114,1.234021
-0.1652577000000015,0.086,0.06341656275987967,0.12066611802992129,0.1190159979707929,1.266986
-0.07903761000000031,0.08499999999999999,0.06857728037888661,0.1269476237400388,0.12168379768326804,1.298998
0.02394776999999948,0.08399999999999999,0.07353468292751969,0.1324693338260994,0.12340591123030194,1.330999
-0.17243861999999943,0.086,0.07846546523039015,0.13762229448971844,0.12465645456215738,1.363759
0.04790378999999945,0.08499999999999999,0.08309852128885747,0.14192189189242096,0.12497356330649505,1.396736
-0.014370090000001667,0.089,0.08781113535817453,0.14611865897130236,0.12517211808744136,1.428974
0.14609207999999896,0.087,0.09207905498706703,0.1492684760556623,0.12432501858424709,1.460988
0.033532140000000155,0.087,0.09605546160482514,0.15170598080678874,0.12282031941966343,1.493978
-0.1796293500000008,0.086,0.09964234649848684,0.15329865340909668,0.12056606246703387,1.525982
-0.04550702999999956,0.08299999999999999,0.10265651453199814,0.15377392594750597,0.11734071640376899,1.558979
0.07424364000000061,0.088,0.10583748910310978,0.15445217820318458,0.1144372416570022,1.59098
0.1029869399999992,0.086,0.1085357533821557,0.15422522679745346,0.11080066016544436,1.62301
0.03592577999999946,0.086,0.11095187707168216,0.15346871064389936,0.10681013235860402,1.656
-0.021551009999999593,0.087,0.11319171816790871,0.15237930364105,0.10265872722496361,1.688
0.16285736999999934,0.087,0.11517000706468378,0.1508293250570585,0.09823251953652812,1.72001
0.07424364000000061,0.08499999999999999,0.11670952320734745,0.1485469396427244,0.09329109580092616,1.752843
-0.09819654,0.087,0.1182137136064573,0.14620886220589183,0.08846377113525639,1.784843
0.04071305999999986,0.086,0.11940038666149448,0.14336221165918933,0.08333334352210003,1.816846
0.2131532399999987,0.086,0.12038271006582708,0.14020277064594014,0.0780831950120396,1.849843
-0.02874174000000096,0.087,0.1212690175784658,0.13691102562798296,0.07287624878815138,1.88284
-0.07903761000000031,0.087,0.1219702227206405,0.1333483503846507,0.06758364052575279,1.91582
-0.08143124999999962,0.08499999999999999,0.12230507081787863,0.1292345107699255,0.06195404600474346,1.947833
0.09100892999999921,0.08399999999999999,0.12238948210510918,0.12476629258943572,0.05617168304770455,1.979843
-0.04311339000000025,0.086,0.12252602120315445,0.12042998342608688,0.05067482468795665,2.012764
0.11496494999999918,0.086,0.12252147742078703,0.1159181740218019,0.045178191495635005,2.044765
0.20357867999999968,0.087,0.12248032934051349,0.11140082518759573,0.03983297501939754,2.077752
0.13173023999999955,0.086,0.12221339022457856,0.10658041207328799,0.03436734698857863,2.109755
0.016766849999999778,0.088,0.12202152464066746,0.10194183760305343,0.02921922089261352,2.141765
0.03831941999999877,0.08299999999999999,0.12122898882008865,0.09641096101241206,0.023415471376546117,2.173788
0.03831941999999877,0.08299999999999999,0.12034761698564297,0.0908220352756259,0.017723560598896734,2.206751
0.15567644999999963,0.08399999999999999,0.11948000324346145,0.08534411382779236,0.012292568037256042,2.238787
0.1963879500000001,0.09,0.11910995213032326,0.08075557791888217,0.007815223368370114,2.270787
-0.14370513000000074,0.08399999999999999,0.11805759153555409,0.07514834405942074,0.002549934121723262,2.303766
0.10059329999999989,0.086,0.11713057315593055,0.06984756955399686,-0.002288828329251747,2.336498
0.002395200000000486,0.086,0.11613234569156386,0.06453514669986168,-0.006998537489954611,2.368508
0.06226562999999885,0.08499999999999999,0.11497222705054862,0.05906906552134242,-0.011709793116903506,2.401479
