accel_z,range_sensor,d_est,v_est,a_est,t
-0.1844166300000012,0.079,3.681666844272867e-12,3.451562666505813e-10,2.157226666566133e-08,0.032323
0.16765445999999962,0.078,1.5610832544889906e-07,1.5737777793813066e-07,1.9403569013592686e-07,0.06483
0.002395200000000486,0.081,1.672291639365639e-06,1.6742356131902691e-06,1.6796175046999577e-06,0.096917
0.14849552999999993,0.082,1.1407983024159162e-05,1.1404792972545406e-05,1.1078413168904647e-05,0.129282
0.009576120000000188,0.078,6.0140745055612336e-05,6.009779640855823e-05,5.793904384012953e-05,0.161853
-0.10298382000000039,0.08,0.00029461142542189635,0.0002943548441515887,0.0002831585676610802,0.194117
-0.12933347999999967,0.08,0.0013058879361174142,0.0013046331055592579,0.0012533799028865583,0.226789
0.2562681900000001,0.08,0.005273980549534127,0.00526852127940979,0.005055997215368279,0.259416
-0.019157370000000284,0.079,0.018003015452131066,0.017982243832534515,0.017224958331073043,0.291588
-0.16765134000000081,0.077,0.0436306551733104,0.043566531908538444,0.04152557376565179,0.323918
-0.04071975000000094,0.079,0.06908886300462126,0.0689314787044625,0.0649277393945667,0.35623
0.16765445999999962,0.08,0.07889575528478748,0.07857579534908588,0.07231829146293883,0.388771
0.026341410000000565,0.082,0.08197042989961378,0.08141313109554332,0.07282995924943958,0.421716
-0.13412076000000006,0.077,0.0771710361926886,0.07630269587512516,0.06554827415838171,0.453955
-0.13651440000000115,0.082,0.08197761904685212,0.08073129872022122,0.06782993407627987,0.486022
0.10777421999999959,0.08,0.08001865889370358,0.07832529907327847,0.06334993982490301,0.518801
-0.11256819000000107,0.08,0.08000447061290546,0.0777997604467572,0.06085096728444698,0.551476
0.004788839999999794,0.082,0.08200039828674752,0.0792222316774666,0.06033725108013607,0.583583
-0.019157370000000284,0.08,0.08000151246158442,0.07658866096287206,0.055868913073681484,0.615855
0.028735049999999873,0.079,0.07900050665388852,0.07489641987931016,0.05246206905242654,0.648106
-0.15088605000000044,0.082,0.08199996295894185,0.07715104993785142,0.0530258008654495,0.68078
0.10538058000000028,0.081,0.08100009984101103,0.07535243285836762,0.049603877641315464,0.713566
0.03831941999999877,0.079,0.07900005652141665,0.07250355032990706,0.045260976424862195,0.746305
0.1796226599999997,0.079,0.07900001337112757,0.07160884146845907,0.04296719692433077,0.778429
-0.026348099999999874,0.081,0.08100000080423643,0.07267033322912757,0.042660331210481114,0.811374
