accel_z,range_sensor,d_est,v_est,a_est,t
0.008004960000000382,0.12,0.033835539857816586,0.03409210630938943,0.05024419810007596,0.032008
1.6342282799999996,0.123,0.06030026613138073,0.09863315285230781,1.6649646770490465,0.064009
-3.1701799799999995,0.122,0.0789780792880863,0.052033403395571935,-3.149089785762197,0.096029
6.658978950000001,0.122,0.09438502416366315,0.19906535962784958,6.672515982834285,0.12902
1.7827222500000015,0.121,0.10730137759546876,0.2998502999007507,1.7894376817456856,0.161995
4.09631265,0.12,0.11919130764243772,0.41315874606863595,4.096709017662465,0.19402
0.32654547000000067,0.123,0.13001960723808795,0.4504140553644907,0.3231044517911407,0.227019
-1.5056387999999996,0.124,0.138186688191911,0.41099406035712993,-1.5125932955024852,0.25902
3.7849530600000003,0.124,0.14482386858270754,0.4823736090783053,3.7747447033732104,0.291792
0.49419837000000005,0.121,0.1494949313777716,0.5127048634719791,0.4802297798419287,0.324796
1.1073233700000011,0.12,0.15334328085008783,0.530102849702428,1.0909779261178116,0.357779
-6.42022317,0.11900000000000001,0.15376127785581573,0.36988624110853063,-6.437263504222684,0.389804
-2.1379325399999995,0.11900000000000001,0.15151274445720028,0.2549631845463999,-2.1538709473664315,0.421814
-4.40362071,0.121,0.14723334206217822,0.12136996523018903,-4.416480661590483,0.453816
-2.0229691499999993,0.121,0.14179245733367712,0.02968332821538683,-2.033162024401372,0.486804
-6.2525702700000005,0.11900000000000001,0.1339072760398576,-0.1431731265371691,-6.259877940461243,0.518814
-1.95830163,0.12,0.12581555641223505,-0.2418620345711571,-1.961152635888389,0.551653
-1.6134212699999992,0.116,0.11688448965819183,-0.2965665951241636,-1.6138548714544896,0.584627
0.07986321000000064,0.115,0.10950478640017852,-0.30513199810054914,0.08255700532563662,0.616653
-3.6396081,0.116,0.1031259944787522,-0.3873432180048223,-3.633296942779185,0.649643
-0.9188634599999992,0.116,0.09741625238837237,-0.4307233928121185,-0.9097534790999273,0.681653
0.33133275,0.114,0.09227040972666774,-0.42130484583842176,0.34198491738865705,0.714653
-1.8074140200000002,0.113,0.08785038275513808,-0.4523906765547016,-1.7950852010589609,0.747653
0.49419837000000005,0.114,0.08492444108592259,-0.44309079363862414,0.5084516219879885,0.780627
1.1504383200000006,0.114,0.08334001222439222,-0.39924889749337866,1.1654683327263617,0.812627
-0.7033083300000001,0.114,0.08262206275229639,-0.39475370357425604,-0.6879262940610587,0.844634
-0.6937337699999993,0.114,0.08214368565366457,-0.40437429713780954,-0.678117279555165,0.877628
0.3648633300000003,0.116,0.08249299284327216,-0.38769549272166737,0.3812889869582725,0.909631
0.5612595300000007,0.116,0.08323152689450199,-0.3582543956710297,0.5773231703325891,0.941653
1.0187096400000004,0.116,0.08459672249957964,-0.3167621698283311,1.0341040313951424,0.974638
-1.20147975,0.11900000000000001,0.08666010595457023,-0.3249533011931599,-1.1856261363869256,1.006646
1.155225600000001,0.11800000000000001,0.08836685955818468,-0.29468560029692215,1.1697521861516103,1.038653
0.4822203600000009,0.117,0.08987174268860822,-0.2631893973428203,0.4955190986678104,1.071627
-1.2996680399999994,0.114,0.09021650987251101,-0.28134275189017144,-1.2880089293204666,1.103653
3.7681877700000004,0.11800000000000001,0.0927817100089872,-0.19049237327459667,3.7805500452437384,1.135653
2.9203487099999994,0.116,0.09605681510732218,-0.0824487464395725,2.9301252127492474,1.167726
-3.8838967199999996,0.11900000000000001,0.09945804357088397,-0.14560584140131538,-3.8743167340172096,1.200653
3.6963393299999994,0.11800000000000001,0.10241608488611709,-0.08056481005245587,3.7039786032502504,1.232653
1.1001424499999994,0.115,0.10461473474290126,-0.02085368929670808,1.1052335534148263,1.264653
-2.2361208300000004,0.116,0.10664847420576279,-0.06252569587182769,-2.2315364613947013,1.297627
0.4103719200000009,0.114,0.10733661471290426,-0.06749142865243662,0.4136383449395112,1.329653
1.033081290000001,0.11800000000000001,0.10914898799892161,-0.03580853956051303,1.0374201840463895,1.361653
-1.5367757399999997,0.117,0.11007104547022303,-0.062071083618409933,-1.5333789779193496,1.393653
-0.2506553099999999,0.12,0.1113041360722979,-0.07673060203107952,-0.24639249126180168,1.425653
0.8342914500000004,0.12,0.1122591445488759,-0.055463054799040436,0.8380861136827045,1.457653
-0.44943533999999913,0.11800000000000001,0.11248627215940855,-0.05757828076223718,-0.4467323825440676,1.49064
-0.13329827999999935,0.115,0.11181127434631338,-0.0630473890530118,-0.13173512319195532,1.522653
1.2989224800000008,0.116,0.1119676414828268,-0.031115373152625973,1.30089916725788,1.555659
-0.3105257399999996,0.117,0.11261764254264899,-0.026690389914419545,-0.30837738959129907,1.588222
-0.7679758499999995,0.11900000000000001,0.11353870159664214,-0.045512546719674515,-0.7652986182414603,1.620223
-0.24107093999999987,0.114,0.11251476258658971,-0.05675374345162805,-0.2403428672914009,1.652223
-1.0865163599999996,0.117,0.11210749240721099,-0.08296125347351523,-1.0841179477000653,1.684223
