accel_z,range_sensor,d_est,v_est,a_est,t
-0.07664396999999923,0.131,0.00010194884305504405,6.629941021809251e-05,-0.0013932957825848692,0.03201
-0.09580290000000069,0.129,-0.0013582306542475114,-0.0014784528514407728,-0.004457206959554591,0.064997
-0.4813947600000006,0.133,-0.051802465304160245,-0.052063542935291446,-0.05626617787714985,0.09702
0.0934025700000003,0.133,0.1275737822873232,0.12716732077755738,0.12097327628332263,0.129198
-0.07903761000000031,0.131,0.12817371811968103,0.12755370903639285,0.12026956325773358,0.162198
0.05269106999999984,0.129,0.12884530008203632,0.12794845103460792,0.1178662702761203,0.1942
-0.023954460000000566,0.134,0.13393924861081496,0.13269932046694322,0.12103769676528615,0.227168
-0.04071975000000094,0.132,0.13198778745933903,0.13036010673340323,0.1174361918823522,0.260162
-0.007189170000000189,0.129,0.1289982397988676,0.12693399313219866,0.1122974179970558,0.292163
-0.03592266000000066,0.13,0.1299995738990724,0.12745370558242808,0.11160126412346562,0.324175
0.043106699999999165,0.131,0.13099996150260834,0.1279102113887287,0.10960365212803531,0.357166
-0.16047041999999934,0.13,0.1299999681758402,0.1263491126443158,0.10886414387096194,0.389177
-0.06945323999999964,0.131,0.1309999956390211,0.1267872484038579,0.10867370840115462,0.422162
-0.08621853000000002,0.129,0.12899999901357107,0.12421038577475807,0.10576864971250835,0.454166
0.05269106999999984,0.133,0.1329999999412348,0.12758195814942352,0.10659600932340947,0.487162
0.13891115999999926,0.131,0.1310000000090857,0.12484635057443823,0.1000028635546763,0.519959
-0.05748503999999954,0.131,0.13099999999213058,0.12404733158629216,0.09853922674260579,0.552947
-0.03592266000000066,0.135,0.13499999999850082,0.12722079863776356,0.10068782896019823,0.584972
-0.019157370000000284,0.133,0.1329999999997219,0.12435617718611368,0.09656287575237602,0.616982
0.03831941999999877,0.137,0.1369999999999687,0.12743475562541054,0.09747358872411507,0.648982
0.033532140000000155,0.132,0.13199999999999346,0.12144545929704614,0.08947383417400025,0.681982
0.028735049999999873,0.13,0.12999999999999853,0.11839487567096828,0.0845842490055615,0.713982
-0.11256819000000107,0.131,0.13099999999999884,0.11832861978548774,0.08496169579369581,0.746339
0.06226562999999885,0.133,0.13299999999999998,0.11922421195073792,0.08351711428088382,0.778339
0.205972319999999,0.133,0.13300000000000006,0.11800234430465731,0.07772541300012029,0.810339
-0.0838248900000007,0.132,0.13199999999999998,0.11572209711448717,0.0755658742422729,0.842831
0.033532140000000155,0.134,0.134,0.11641101804659493,0.07452041804097598,0.874832
-0.03592266000000066,0.131,0.131,0.11206555908760772,0.06960995900234138,0.906835
-0.04311339000000025,0.131,0.131,0.11070512565415218,0.06784447905936182,0.939537
0.019160489999999086,0.134,0.134,0.1123134121580031,0.06805839618068525,0.971538
0.009576120000000188,0.129,0.129,0.1058801277170747,0.06046425106942475,1.003538
0.24668381999999944,0.131,0.131,0.10634025922690551,0.05605718887550465,1.035546
0.026341410000000565,0.13,0.13,0.10371150586030477,0.05215186252481139,1.068539
0.07184999999999953,0.134,0.134,0.10602899086494749,0.052481786059873164,1.101533
-0.023954460000000566,0.127,0.127,0.09731174764415208,0.04340526531281648,1.133533
0.24668381999999944,0.133,0.133,0.10150369398223777,0.04296054677908481,1.165537
0.07184999999999953,0.132,0.132,0.09859980745972274,0.03826990254770755,1.198206
0.016766849999999778,0.132,0.132,0.09665617247330847,0.035475591248722474,1.230208
-0.0910156200000003,0.132,0.132,0.0947181157250388,0.03443728947036599,1.262242
0.03831941999999877,0.132,0.132,0.09277042471297159,0.03135844858426179,1.294835
-0.06705960000000033,0.134,0.134,0.09281862198788741,0.03197130396637082,1.327832
0.08382800999999951,0.133,0.133,0.08983975763361449,0.02719082328327247,1.360822
-0.05987868000000063,0.13,0.13,0.08484725553209746,0.02276866393024634,1.392822
0.05747834999999846,0.131,0.131,0.08383876106759905,0.020500496855893495,1.425796
0.06945636000000022,0.131,0.131,0.08178688923369062,0.017046290888368898,1.457822
-0.031135380000000268,0.131,0.131,0.07972093453680605,0.01522525491180051,1.489824
0.17244174,0.131,0.131,0.07760237363738856,0.010158261763462156,1.522374
