accel_z,range_sensor,d_est,v_est,a_est,t
0.0015695999999993915,0.032,0.009022908749566544,0.00913489317071164,0.01999144482052052,0.032981
-0.0008240400000008242,0.033,0.015995557930460647,0.016006725149135856,0.01280924339947887,0.064989
0.1883814299999997,0.033,0.021205289878592302,0.025307096050441076,0.1978378180249091,0.097
-0.039141900000000486,0.031,0.024563503391893792,0.02848943725032427,-0.0339814477990526,0.129989
-0.10141578000000069,0.034,0.027849881463408346,0.028215942302236497,-0.09648493216821473,0.162983
0.5404525199999992,0.031,0.029505967543980462,0.04103152760916222,0.5416503534439739,0.195655
0.03988746000000014,0.032,0.03122897147683187,0.046607543489463665,0.04050563446577896,0.228655
0.09018333000000008,0.03,0.031980361173382196,0.04831386842134624,0.08859557835223446,0.260658
0.03270653999999949,0.032,0.03311499426606991,0.04936393450080933,0.03181259559875507,0.292659
-0.3217581900000002,0.032,0.03386050581661423,0.04114569524841543,-0.3232498449007477,0.324666
-0.046332630000000326,0.033,0.034511868212812914,0.036860028912322894,-0.047544769834768436,0.357678
0.06144983999999938,0.034,0.03522354362235682,0.03747432592937818,0.06046886514100464,0.390687
-0.19002951000000026,0.033,0.03541892480210421,0.03242979098183672,-0.19196887714160848,0.423685
0.0806087699999992,0.033,0.035477821224097414,0.03185834942736813,0.0786221789705859,0.455691
-0.19002951000000026,0.032,0.03519276661232916,0.02665194231412829,-0.19258930339937497,0.488665
-0.12536198999999987,0.034,0.03541441302421051,0.021545184510458774,-0.12649599378386064,0.520667
-0.12296835000000073,0.032,0.03490110764371126,0.016433491754548477,-0.12529430827104895,0.552678
-0.046332630000000326,0.032,0.03443388088397311,0.013358626967027633,-0.048283990535717226,0.585658
0.0925769699999992,0.034,0.03463502819891495,0.01494832444831413,0.09206783617622205,0.617687
0.018334890000000093,0.032,0.03425144246974596,0.015230597277971441,0.01652980026372417,0.649832
-0.07027884000000058,0.032,0.033951543271475745,0.012900059290619088,-0.07184348595659515,0.681863
0.13569191999999958,0.035,0.034567674585322644,0.015761257610443936,0.1360385346853726,0.714843
-0.1756578600000009,0.033,0.034461957424568083,0.01204267810535577,-0.17682997969043976,0.746863
0.03510017999999971,0.032,0.03403108077384022,0.01067462973977107,0.033471762824392313,0.779865
-0.0726724800000008,0.032,0.033690151427519396,0.008524910555802217,-0.07402755533919377,0.812082
-0.19002951000000026,0.033,0.03363598894328166,0.0031156100775874733,-0.19053941224321916,0.844641
-0.0559071900000001,0.033,0.033490977884179624,6.043233222214887e-05,-0.0563008316776609,0.877629
0.04707818999999998,0.032,0.03307644203693841,0.0003177814599982935,0.0462151536339053,0.909657
-0.10620306000000003,0.034,0.03332403679523381,-0.0015997406995263417,-0.10566110651962221,0.942633
0.00875052000000004,0.033,0.03318491841706244,-0.0023037262778492808,0.008602261138979645,0.974656
0.27220787999999996,0.031,0.03258326119680486,0.0036816060303446483,0.270938501054803,1.007649
-0.1349463599999999,0.036000000000000004,0.03363203520990921,0.003531958678663239,-0.13304784522138774,1.040629
-0.12296835000000073,0.029,0.032360703159210594,-0.001813856632799961,-0.12566278826128338,1.072685
-0.024770249999999997,0.034,0.03275959338961993,-0.002918563515781346,-0.02377575678467876,1.105651
-0.40079736000000005,0.033,0.03265980564751952,-0.012608059076697003,-0.4005246070178022,1.137671
-0.01040841000000088,0.036000000000000004,0.033259599257577294,-0.01496170231967478,-0.008211301064699172,1.170671
0.15963812999999982,0.036000000000000004,0.033726325485846496,-0.010289262473470832,0.161461043561071,1.203648
-0.17087058000000044,0.033,0.03326358082424936,-0.013215911476684232,-0.17108190308802781,1.23567
0.22191201000000002,0.032,0.03263640088509421,-0.009495172514229641,0.22140177380576403,1.268646
0.05665274999999975,0.035,0.03312595055001658,-0.0056287945483079055,0.05815526723107056,1.300659
0.1692224999999999,0.031,0.032445606816819045,-0.0016701923317534667,0.16806348632787926,1.333671
0.19556234999999927,0.033,0.03263202431530069,0.004514585738765422,0.1958573736967175,1.365672
-1.9407907799999997,0.032,0.03210948485080974,-0.04062500873012829,-1.9408785438610157,1.398672
-7.882835310000002,0.033,0.029267255848576867,-0.2440961492660032,-7.879842545633628,1.43164
-8.455239000000002,0.04,0.023647717359947473,-0.5036089906570368,-8.44212858033565,1.463663
-9.86351355,0.063,0.019722036342307177,-0.7907914476733038,-9.828815504089595,1.496651
-5.02796835,0.085,0.01751226131565948,-0.9631840515304115,-4.973860202036857,1.528652
-0.051119910000000754,0.122,0.024211294428403703,-0.9652909171918206,0.02728198706888524,1.561663
2.8875735000000002,0.153,0.039050305136531724,-0.8505426566339255,2.978932458351885,1.593671
7.6368887999999995,0.183,0.062323363809523497,-0.5954634756524977,7.733641059425147,1.626672
7.77820185,0.213,0.0939792659856378,-0.29979237157272737,7.8736265259301295,1.659399
6.008281650000001,0.233,0.12872906497919925,-0.051394493467570655,6.091880712829283,1.691419
3.33543924,0.245,0.16190004198218963,0.11018397935099776,3.4020645135400955,1.724419
2.0038102199999996,0.254,0.19131025109523644,0.2102573744706702,2.054071632395467,1.757399
2.54028969,0.258,0.21581846355319362,0.3043768017238314,2.5741086634292087,1.789418
0.4278827700000002,0.263,0.2365392834203147,0.3456308333357169,0.4490976211723204,1.822395
-0.5636531700000009,0.26,0.25101446127107785,0.33921366930721936,-0.556449021898294,1.854398
0.0806087699999992,0.265,0.2627025088228907,0.3376314066536243,0.08245077514122769,1.88739
0.6410442600000001,0.267,0.2718383885570103,0.3517824260039121,0.6371650859570276,1.920075
0.11653298999999974,0.264,0.2778188892041766,0.35418478499623707,0.10545372224295782,1.953095
-0.25230339000000046,0.263,0.2817305673427126,0.341543132894801,-0.26732058874159137,1.986087
0.018334890000000093,0.262,0.2839864635866145,0.3311508450418353,0.0007072771921339156,2.018095
-0.3002056200000002,0.263,0.2856052276809775,0.3149897280951779,-0.3183293216573006,2.051086
-0.1780515,0.259,0.28525850879032,0.29777896020202965,-0.19910421691989122,2.083095
0.1692224999999999,0.264,0.2861232073507667,0.2915028206209388,0.15148525250856326,2.116064
-1.6749397800000005,0.26,0.2850667407717246,0.24251966672247213,-1.6950369846771356,2.148378
0.8422179299999997,0.259,0.28328398538248917,0.23965784543149346,0.8227482666326271,2.180379
0.9404160299999993,0.264,0.28368459823332387,0.2610208093833703,0.9246339351380926,2.213357
0.08300240999999943,0.267,0.2851129451849862,0.2632054189915762,0.06848039229568384,2.24536
-0.8965653300000006,0.269,0.2864078743154129,0.23530547100678062,-0.910522057411463,2.278379
0.23389001999999923,0.274,0.28825993656423876,0.22803383781730363,0.2224571312234672,2.31137
-0.03674826000000027,0.272,0.2889336825355977,0.22221684942806869,-0.05032481003733481,2.344378
-0.10859670000000024,0.277,0.29064220305344446,0.21380433593579692,-0.11953431326892308,2.377247
0.4901566499999993,0.271,0.2901211095746999,0.21706528638525677,0.47482632768158894,2.410266
-0.0415355400000007,0.274,0.29061215649179417,0.21326953220060627,-0.05485430520667329,2.443266
-0.5253353100000002,0.273,0.29041201459043825,0.19331026051338526,-0.5392953604431934,2.476266
0.1261075499999995,0.275,0.29047198457186163,0.18592292040337033,0.1137029072026962,2.509266
0.48776301000000016,0.277,0.2910783670220432,0.1929795954626551,0.4764756998685978,2.542247
0.4398607799999994,0.276,0.2914273737311648,0.20123852318651753,0.4274919089421754,2.574266
-0.5205480300000008,0.275,0.2913459340685885,0.1856562016267998,-0.533653348701306,2.60724
0.37279961999999983,0.277,0.29159136809942554,0.18459275698602845,0.3611010082585754,2.639963
0.20754035999999954,0.278,0.2920960525464361,0.1868754969348151,0.19623887434063506,2.672966
-0.7097535000000014,0.275,0.29142126696897996,0.16487404913198017,-0.7229192170331338,2.704986
-0.027173700000000495,0.274,0.29020120477987194,0.15205144577933405,-0.040162994109812014,2.737988
0.33687539999999927,0.274,0.2892039474024813,0.15381036196554007,0.3246856576424015,2.770986
-0.1780515,0.275,0.2887302318478011,0.14667866408670188,-0.1890596869977787,2.803986
0.3847776300000001,0.275,0.2882993879051072,0.14915787307106454,0.3741148636413248,2.836986
-0.14212728000000055,0.275,0.28798870042553887,0.1435768497896986,-0.15254094531129414,2.869986
-0.11100015000000074,0.272,0.286733658404927,0.13386071905980165,-0.12281283650930783,2.902963
0.16682885999999966,0.276,0.28680837076049065,0.13261420055269027,0.1581632645620818,2.934988
0.3967458300000001,0.278,0.2874881561119208,0.13965419477997723,0.3891387148375703,2.967961
0.07341803999999937,0.274,0.2869602060227219,0.13938562684638287,0.06302721858023172,3.000746
-0.3337362000000005,0.28,0.2881270579435436,0.1286468421763158,-0.3402520523713822,3.033746
-0.09183141000000063,0.276,0.28759911972853175,0.11913826255357303,-0.10113098681478724,3.066746
0.3248973900000001,0.276,0.2871326949918029,0.12173580523253082,0.3159717671617501,3.09974
-0.1612862100000004,0.275,0.2865089876264064,0.11581721423520237,-0.17051351830845377,3.131746
-0.11339378999999987,0.277,0.28644027506098857,0.10799625587326009,-0.1209625152981765,3.164739
0.21473108999999937,0.275,0.28573334381985976,0.10794571177075099,0.2061256469546839,3.197524
-0.21637916999999995,0.278,0.2860061399030478,0.10121514429342428,-0.22279807634682794,3.230532
0.01594124999999988,0.275,0.28520476484212187,0.0957844201766857,0.007759594974579608,3.263524
0.04707818999999998,0.276,0.28482273464688723,0.09348477352068568,0.04000457683403482,3.296512
0.1093422599999999,0.278,0.2850786520760358,0.09362913359833946,0.10366696192800098,3.329515
0.04707818999999998,0.276,0.284694571859027,0.09214371264103793,0.04010733182971101,3.361529
-0.0559071900000001,0.275,0.2840697351003209,0.08752807640338839,-0.06317883439242723,3.39452
0.1883814299999997,0.277,0.2841255598696222,0.08873251196879048,0.1826685223657229,3.426728
0.13808555999999977,0.269,0.28195597604828426,0.0883765533146622,0.127698127996334,3.459726
-0.1325527200000008,0.272,0.2811631008454743,0.0825787182968487,-0.1398992190373156,3.492729
0.16203177000000005,0.272,0.2804990215592849,0.08199519331827484,0.1552176913682547,3.52571
0.07821513000000008,0.273,0.2803069918294493,0.0822180397010718,0.0723567619663788,3.558709
-0.02956734000000071,0.271,0.27957378662036214,0.07868868141263352,-0.03644135847782323,3.591729
0.06863076000000003,0.272,0.27925855828355883,0.07717457548485553,0.06281122216609306,3.624713
-0.2115820800000003,0.273,0.27922349994785867,0.07012424751754553,-0.21657175878705198,3.657554
-0.3241518300000005,0.273,0.27897421957038154,0.05824244621540934,-0.3289416498627017,3.689574
-0.4558805100000004,0.27,0.2776303221661483,0.0416437415369982,-0.46199810723446383,3.721575
0.22191201000000002,0.272,0.2769963086893873,0.04132240530491973,0.21790622284722594,3.754574
-0.048726270000000536,0.272,0.2765522657430365,0.04008336705421986,-0.05237603958901411,3.787574
-0.0559071900000001,0.272,0.27616962763576214,0.03667158407930944,-0.059250182021456294,3.820574
0.1835941499999993,0.273,0.2761558801016705,0.03936390951885639,0.18106392660400158,3.853554
-0.024770249999999997,0.274,0.27646896415433303,0.03923230400992821,-0.02674973643201744,3.885558
