accel_z,range_sensor,d_est,v_est,a_est,t
-0.023954460000000566,0.085,0.0,0.0,0.0,0.032894
-0.06466596000000102,0.083,0.0,0.0,0.0,0.065561
-0.06466596000000102,0.084,0.0,0.0,0.0,0.097673
0.07424364000000061,0.083,0.0,0.0,0.0,0.129784
-0.09340926000000138,0.083,0.0,0.0,0.0,0.161836
-0.06705960000000033,0.084,0.0,0.0,0.0,0.19438
0.04790378999999945,0.085,0.0,0.0,0.0,0.226512
-0.0167637299999992,0.084,0.0,0.0,0.0,0.258796
-0.019157370000000284,0.08600000000000001,0.0,0.0,0.0,0.291355
0.2514809099999997,0.083,0.0,0.0,0.0,0.324272
0.050297429999998755,0.084,0.0,0.0,0.0,0.356532
0.03831941999999877,0.082,0.0,0.0,0.0,0.389125
-0.05748503999999954,0.083,0.0,0.0,0.0,0.421681
-0.17483226000000052,0.08600000000000001,0.0,0.0,0.0,0.45446
-0.08861216999999932,0.088,0.0,0.0,0.0,0.486821
0.02155413000000017,0.085,0.0,0.0,0.0,0.51936
-0.026348099999999874,0.08600000000000001,0.0,0.0,0.0,0.551418
0.6849749999999997,0.083,0.0,0.0,0.0,0.58405
0.011969759999999496,0.084,0.0,0.0,0.0,0.616594
-0.02874174000000096,0.084,0.0,0.0,0.0,0.649159
0.10777421999999959,0.08600000000000001,0.0,0.0,0.0,0.681691
0.06706271999999913,0.085,0.0,0.0,0.0,0.714067
-0.5221160700000009,0.084,0.0,0.0,0.0,0.74663
0.016766849999999778,0.08700000000000001,0.0,0.0,0.0,0.778669
0.026341410000000565,0.08600000000000001,0.0,0.0,0.0,0.811629
-0.031135380000000268,0.084,0.0,0.0,0.0,0.844163
0.06706271999999913,0.085,0.0,0.0,0.0,0.876723
0.1796226599999997,0.084,0.0,0.0,0.0,0.909642
-0.13890804000000045,0.084,0.0,0.0,0.0,0.941701
0.07663727999999992,0.081,0.0,0.0,0.0,0.973991
-0.05748503999999954,0.083,0.0,0.0,0.0,1.006539
-0.1844166300000012,0.082,0.0,0.0,0.0,1.038631
0.004788839999999794,0.085,0.0,0.0,0.0,1.071403
0.07184999999999953,0.085,0.0,0.0,0.0,1.103626
0.009576120000000188,0.08600000000000001,0.0,0.0,0.0,1.136305
0.0934025700000003,0.084,0.0,0.0,0.0,1.168888
-0.11496183000000038,0.085,0.0,0.0,0.0,1.201424
0.5700116099999999,0.083,0.0,0.0,0.0,1.233484
0.033532140000000155,0.085,0.0,0.0,0.0,1.266029
0.01437321000000047,0.088,0.0,0.0,0.0,1.298154
-0.10537746000000148,0.08600000000000001,0.0,0.0,0.0,1.330702
0.009576120000000188,0.084,0.0,0.0,0.0,1.363053
0.002395200000000486,0.085,0.0,0.0,0.0,1.395611
-0.05508159000000035,0.084,0.0,0.0,0.0,1.427763
0.028735049999999873,0.081,0.0,0.0,0.0,1.459864
0.11496494999999918,0.084,0.0,0.0,0.0,1.492144
-0.05268795000000104,0.082,0.0,0.0,0.0,1.52468
-0.2921892899999996,0.084,0.0,0.0,0.0,1.556923
-0.011976450000000582,0.083,0.0,0.0,0.0,1.588976
-0.0838248900000007,0.08700000000000001,0.0,0.0,0.0,1.621516
-0.026348099999999874,0.083,0.0,0.0,0.0,1.653581
1.5599999994009295e-06,0.08600000000000001,0.0,0.0,0.0,1.68626
0.06226562999999885,0.08600000000000001,0.0,0.0,0.0,1.718803
0.07184999999999953,0.085,0.0,0.0,0.0,1.751347
0.04071305999999986,0.08600000000000001,0.0,0.0,0.0,1.783499
0.6729969899999997,0.08600000000000001,0.0,0.0,0.0,1.816036
0.002395200000000486,0.083,0.0,0.0,0.0,1.84859
-0.11735547000000146,0.083,0.0,0.0,0.0,1.88167
-0.12214275000000008,0.084,0.0,0.0,0.0,1.91389
0.07903091999999923,0.084,0.0,0.0,0.0,1.946445
-0.17243861999999943,0.08600000000000001,0.0,0.0,0.0,1.978959
0.14609207999999896,0.085,0.0,0.0,0.0,2.011495
-0.026348099999999874,0.081,0.0,0.0,0.0,2.043606
-0.07903761000000031,0.08700000000000001,0.0,0.0,0.0,2.075705
0.002395200000000486,0.084,0.0,0.0,0.0,2.108113
-0.0838248900000007,0.08600000000000001,0.0,0.0,0.0,2.140715
-0.019157370000000284,0.08600000000000001,0.0,0.0,0.0,2.173265
-0.023954460000000566,0.085,0.0,0.0,0.0,2.205858
0.0934025700000003,0.083,0.0,0.0,0.0,2.238445
-0.12454620000000105,0.085,0.0,0.0,0.0,2.271526
-0.03352902000000135,0.08600000000000001,0.0,0.0,0.0,2.304212
-0.05987868000000063,0.085,0.0,0.0,0.0,2.336747
0.6825813599999986,0.083,0.0,0.0,0.0,2.368997
0.06466907999999982,0.08600000000000001,0.0,0.0,0.0,2.401541
0.18201629999999902,0.081,0.0,0.0,0.0,2.434207
-0.047900670000000645,0.084,0.0,0.0,0.0,2.466273
0.0886152899999999,0.08600000000000001,0.0,0.0,0.0,2.498856
-0.1940010000000001,0.08700000000000001,0.0,0.0,0.0,2.531392
-0.05268795000000104,0.08600000000000001,0.0,0.0,0.0,2.563442
-0.026348099999999874,0.085,0.0,0.0,0.0,2.595495
-0.011976450000000582,0.083,0.0,0.0,0.0,2.62806
-0.05748503999999954,0.08600000000000001,0.0,0.0,0.0,2.660603
0.04071305999999986,0.08700000000000001,0.0,0.0,0.0,2.692699
0.16046373000000003,0.085,0.0,0.0,0.0,2.725235
-0.05987868000000063,0.08600000000000001,0.0,0.0,0.0,2.75781
-0.011976450000000582,0.084,0.0,0.0,0.0,2.790462
0.0981996599999988,0.083,0.0,0.0,0.0,2.823121
-0.0838248900000007,0.085,0.0,0.0,0.0,2.855778
-0.11735547000000146,0.085,0.0,0.0,0.0,2.888484
0.04550034000000025,0.08,0.0,0.0,0.0,2.920524
0.004788839999999794,0.084,0.0,0.0,0.0,2.952604
0.17004809999999893,0.081,0.0,0.0,0.0,2.985336
-0.014370090000001667,0.082,0.0,0.0,0.0,3.017754
-0.09580290000000069,0.08600000000000001,0.0,0.0,0.0,3.050313
0.0934025700000003,0.084,0.0,0.0,0.0,3.082497
-0.05508159000000035,0.081,0.0,0.0,0.0,3.115028
0.03592577999999946,0.089,0.0,0.0,0.0,3.1474
-0.04550702999999956,0.084,0.0,0.0,0.0,3.179762
-0.06227231999999994,0.08600000000000001,0.0,0.0,0.0,3.21272
-0.1772357100000015,0.084,0.0,0.0,0.0,3.245228
