accel_z,range_sensor,d_est,v_est,a_est,t
0.09183141000000063,0.167,0.047105097839332935,0.04937462775105243,0.15060586422457967,0.032444
-9.34933221,0.165,0.07839792167118931,-0.14122833796264395,-9.306878169516342,0.065421
-2.1810376799999998,0.164,0.09821991008534423,-0.24102603593169128,-2.148791401788278,0.098409
-5.09577507,0.159,0.10805532822879628,-0.36093570278516257,-5.070801067187215,0.130421
0.5588658900000005,0.155,0.11299281020724843,-0.3706757634382378,0.5794583440329085,0.163409
0.9420641099999998,0.153,0.11608830515472437,-0.3288511588829477,0.9601588206313985,0.196409
-1.87447518,0.151,0.11779223807007874,-0.3535386291910142,-1.8581961059378465,0.228419
3.7059236999999996,0.153,0.12074992574732826,-0.2658975610168481,3.7217330570942435,0.260679
1.2414456900000004,0.151,0.12371834171523868,-0.19598606372528407,1.2548196801555065,0.292701
1.5815387699999994,0.152,0.1277582385601306,-0.1384016043472726,1.5934224715155547,0.325218
4.9633008300000006,0.151,0.1328297864242235,0.0011444369523942828,4.972208070761359,0.358192
7.6217814,0.155,0.1418099568686523,0.22945150093582678,7.628247299951042,0.390195
4.913004959999999,0.157,0.15327278165281114,0.40942842903606375,4.914832182315701,0.423193
9.262366560000002,0.16,0.16781988526107738,0.6686519056282787,9.25853299775107,0.455198
5.45667516,0.159,0.18284544587236307,0.8637000794018085,5.444985839322638,0.488192
9.470730960000001,0.164,0.2007091044998494,1.1207488700492143,9.452735435691048,0.520195
5.906944350000001,0.17,0.22010711969351154,1.3178652252203582,5.882381116630229,0.553192
-3.87910944,0.185,0.23942904488037287,1.2488742492642473,-3.9057911727150194,0.585198
8.951016780000002,0.193,0.25784465869236256,1.408964882388624,8.919228488180828,0.618197
-1.31403969,0.20400000000000001,0.2749374875613653,1.419261091699116,-1.3488141197401917,0.6502
-3.06240732,0.212,0.28874184194753616,1.304510142695616,-3.1000273860948004,0.683193
11.50409871,0.226,0.30470975281936225,1.5271410180779559,11.465513470056726,0.716197
15.252313319999999,0.23800000000000002,0.3264569421035908,1.9507150448194799,15.208950159810128,0.749192
8.97256935,0.255,0.3546644967035127,2.2475348848415386,8.923712351472085,0.781195
18.368234190000003,0.265,0.38742657315595364,2.713082760142879,18.30821839337424,0.813928
14.19131277,0.279,0.4245673896618265,3.142220615197136,14.119953355631944,0.846637
37.190691,0.278,0.46825396433138494,4.076537597094165,37.097424704704736,0.878638
-8.27157618,0.342,0.524981575613121,4.0956636118874545,-8.361275452898957,0.910648
-0.8733548699999997,0.359,0.5716909539249884,3.925312299318001,-0.9776196970772347,0.943634
-8.8224273,0.364,0.6003770783887827,3.6115190625011775,-8.938303012584454,0.97566
-3.8958747299999996,0.36,0.6139664891414116,3.3473867706606484,-4.020373433987601,1.00766
-7.68957831,0.355,0.615176529564201,3.02773392969614,-7.817121026415977,1.040766
1.155225600000001,0.366,0.6145809874303332,2.8965352012434074,1.0333668441460588,1.073538
3.523899150000001,0.37,0.6133797106452318,2.8940141758324183,3.4045903330370773,1.10555
-1.5655190399999996,0.379,0.6134046292395965,2.7906731373339144,-1.6804279085718286,1.137563
-3.14384013,0.382,0.6111824512109121,2.6113790426814094,-3.256189102169634,1.170538
0.9755946900000012,0.364,0.6016935032029453,2.5158936103028577,0.8590732953183217,1.20326
6.862556070000002,0.35100000000000003,0.5911186364680792,2.5939422192733748,6.744845783832036,1.235287
-0.38956490999999943,0.339,0.579760403140828,2.5427047263270444,-0.507589421141314,1.268261
4.11786522,0.34800000000000003,0.5741822159080192,2.5492135035625068,4.006986836678249,1.30126
4.37173821,0.342,0.5688873091608114,2.596983482348432,4.260514301461045,1.333286
7.75829736,0.34500000000000003,0.568156670966625,2.730020231772421,7.648902181253394,1.365286
-2.73429225,0.338,0.56537679357942,2.634495693195706,-2.845755801300444,1.397286
-2.0157784199999997,0.321,0.556237510039518,2.4709313441808445,-2.1310957480619432,1.429289
1.746798030000001,0.28800000000000003,0.5378817215439267,2.3981045564618846,1.624301780054469,1.462291
1.0809737099999994,0.241,0.509696887825858,2.3312424176718096,0.9492540832269654,1.495262
-1.0649637899999997,0.23600000000000002,0.4857787120596564,2.2146888138132614,-1.187409372743351,1.528261
-1.0194552000000001,0.28,0.4782669715907911,2.102744190579042,-1.1166489417192538,1.560265
0.1325527200000008,0.312,0.479706380044688,2.0312076710138927,0.05034025264472562,1.593261
-0.7081054199999998,0.313,0.47914416679655103,1.949129743042029,-0.7895520066641952,1.625296
-0.23389001999999923,0.315,0.4775436117654298,1.8733373643303117,-0.31357159322342937,1.657296
-0.27220787999999996,0.317,0.47522184108129584,1.8020525407625823,-0.34977083515142143,1.689299
1.1001424499999994,0.316,0.4720866488187683,1.7644763982974923,1.0236261605824055,1.721322
-2.2049838900000003,0.311,0.4665221035182133,1.6580497616394847,-2.2812232948194926,1.754321
0.9732010499999999,0.301,0.45818757196236637,1.6018264306637797,0.8961450177722425,1.786361
0.7001691300000014,0.296,0.449529968399589,1.5653649532139846,0.6249062150161364,1.818377
-0.16682885999999966,0.28800000000000003,0.4399235080699046,1.506463831922793,-0.24130424444142068,1.851351
0.7049564099999995,0.28300000000000003,0.43051794010228656,1.4635628618867507,0.6326406573587844,1.883351
-0.3560343299999991,0.28,0.42161493649373744,1.4042074093742771,-0.4254562770813117,1.915353
-0.7775602199999995,0.272,0.41142391089527053,1.3272328267658189,-0.8459081086193938,1.948351
4.067569350000001,0.273,0.40420386426040267,1.367240976877176,4.0032509115538994,1.980354
-1.68287607,0.262,0.3951195988486245,1.3056088253813158,-1.7481333268313934,2.013055
-1.3523575499999996,0.26,0.38651066371569187,1.2094559668434848,-1.4143751736550823,2.046029
-0.6769684799999997,0.262,0.37891906282733656,1.1360099667094083,-0.7342841527039098,2.078029
-1.0338268499999996,0.256,0.369996173236879,1.0604267633044557,-1.0897096440949905,2.11003
2.2258007099999997,0.25,0.3612238644883975,1.0618912159719904,2.1712768428817917,2.14303
-1.08171927,0.248,0.3534242774885409,1.0113104593653375,-1.1333998941948944,2.175032
-2.7175269599999994,0.24,0.3437421618713908,0.8959575096122894,-2.7683830316212825,2.208031
-0.87574851,0.24,0.3346864753803309,0.8158376901225232,-0.9221654353305252,2.240042
-0.9811373399999994,0.232,0.3241217035811045,0.7486600180434333,-1.0262969155351045,2.273029
-4.7269485,0.223,0.3112135853482652,0.5917139385827632,-4.770192146344415,2.305029
0.6498732600000003,0.215,0.2977187514977694,0.5374585534633755,0.609323008215114,2.33703
-0.4015429199999997,0.201,0.282688750339206,0.5003978292793774,-0.4415880624179101,2.369093
0.4319244899999999,0.19,0.2681793897609731,0.4766104763750501,0.39359963952093446,2.401096
2.1012529500000015,0.182,0.25554128146159916,0.5015246514504301,2.065201752541305,2.433096
2.2138227000000006,0.171,0.24403718631234317,0.5424661372094788,2.178018663339832,2.466093
-0.60990732,0.162,0.23325153871350945,0.5167807395537953,-0.6448359179272287,2.498119
-0.9212570999999994,0.156,0.2230166301083955,0.46310176397181324,-0.9541097485098665,2.530128
0.60437448,0.145,0.21182486330330844,0.44392815432628957,0.5716157857177773,2.563119
2.704803390000001,0.14400000000000002,0.20381680258038662,0.4902183500134434,2.6754801459689888,2.596118
-0.7248707099999994,0.136,0.1958206747279329,0.47015436646077957,-0.7541956923272776,2.629086
0.9875727000000004,0.122,0.18610802996373843,0.462874582459304,0.9561458368975146,2.661087
-0.6937337699999993,0.116,0.17678359093459048,0.4297000224126327,-0.7235308403011241,2.693087
-1.6804824299999999,0.108,0.16668162115287877,0.360342185101869,-1.7092491000966605,2.726086
0.9109369800000011,0.10300000000000001,0.15724342105759667,0.3476021128950547,0.8843458853674001,2.759061
1.6893114300000012,0.10300000000000001,0.15052761002455584,0.37664816122500117,1.6660125890624344,2.791061
0.1804549500000005,0.098,0.1444939084816326,0.3757809810552993,0.157662912779706,2.823062
0.8702156700000009,0.098,0.14031286642596374,0.38139236960437684,0.8494731849825053,2.856061
0.8007608700000012,0.088,0.13462304550098367,0.38905567623152987,0.7779054861663321,2.888064
-2.595372839999999,0.08,0.12733370959378254,0.31383609813118557,-2.618576507018588,2.921062
0.9612230400000007,0.075,0.12000904069224888,0.2988125016950185,0.9391587630743797,2.953064
0.3744477000000004,0.066,0.11180605865957581,0.29720195012724404,0.3519928314897712,2.986061
-0.2506553099999999,0.064,0.10508659578264734,0.27774241961601925,-0.2707966189361277,3.018065
-5.51012004,0.067,0.0989001625833701,0.1299575116737453,-5.5257578740126405,3.050086
7.485265440000002,0.058,0.09261992363592698,0.253826087865717,7.46829380694578,3.082086
-4.1138235000000005,0.055,0.08676603874484587,0.20051895956235155,-4.129395401018565,3.114086
3.0329184600000008,0.056,0.08354626469060353,0.2305640987912564,3.0194146201342784,3.14682
-2.0038102199999996,0.052000000000000005,0.07940080886068743,0.19505654306037873,-2.0172424029137783,3.17882
-2.03015007,0.047,0.07400150263474506,0.11956967337387528,-2.0433866511968923,3.211819
1.6557808499999997,0.041,0.06791462090593281,0.13295473187549905,1.6425867523961521,3.24382
-1.8936341099999996,0.034,0.060843479274517095,0.0895302174820439,-1.9067931237336802,3.275822
1.5384238200000002,0.027,0.05379531793132425,0.10119840248534616,1.5252882140184145,3.307822
-0.2266992899999994,0.027,0.04854788609159011,0.09920637092314423,-0.2372623682415851,3.339855
-0.20275307999999911,0.03,0.045522035006691434,0.0863407435695628,-0.21036223835687093,3.372561
2.3694975899999995,0.03,0.043904187132071594,0.1364616772183297,2.3626814537838765,3.404568
0.0559071900000001,0.032,0.04379019777878215,0.15170298385067318,0.05012750740455754,3.437555
1.5839324100000007,0.029,0.04363086859697517,0.1846036431190036,1.5767600727805087,3.469555
0.17326422000000066,0.029,0.043863653960379764,0.1953071902412868,0.16597785243384816,3.501555
-1.7044286400000002,0.029,0.04360388777775566,0.1496885250724471,-1.7115876524109368,3.533558
1.45459737,0.021,0.0410866246171239,0.16350200338588897,1.444750484101461,3.565558
