accel_z,range_sensor,d_est,v_est,a_est,t
0.039141900000000486,0.099,0.09899961652196346,0.10012288245259962,0.16272398684223816,0.032606
0.08465048999999998,0.1,0.10000000872014134,0.10118860267566808,0.08184048209110849,0.065581
0.07746957000000042,0.097,0.09700002432055509,0.09741159427461349,0.06963187714409588,0.097606
0.23553810000000086,0.099,0.09900000476169804,0.10241610492505498,0.23400313213251445,0.129606
0.06788520000000037,0.098,0.09800001673838449,0.10156197862638464,0.062491408490253954,0.161606
-0.20035944,0.101,0.10100000062411389,0.0970504853156965,-0.2005598877587805,0.193606
0.024770249999999997,0.10400000000000001,0.10400000041282662,0.09596918776638369,0.02463662394298306,0.226145
0.019982970000000655,0.094,0.09400005067733219,0.08353785941071948,0.003651367170061589,0.258145
0.051119910000000754,0.101,0.10099998333015288,0.08911294080793353,0.056491922664950366,0.291132
-0.049471829999999106,0.1,0.10000001484423598,0.08452153125378084,-0.05425535697106282,0.323132
-0.13569191999999958,0.101,0.10100000635126456,0.0791753602218845,-0.13773850914333804,0.355145
-0.15963812999999982,0.099,0.09900001725089347,0.06977688636682898,-0.16519746100361754,0.388132
-0.0806087699999992,0.10200000000000001,0.101999996851238,0.06734841322377948,-0.07959424887369948,0.421119
-0.01594124999999988,0.099,0.09900001992643641,0.061185278196202994,-0.02236304172202363,0.453119
0.05830083000000031,0.098,0.09800001155837892,0.0594288105281415,0.05457574004858767,0.485119
0.13973364000000035,0.099,0.09900000375326937,0.062261676119265114,0.13852386500468933,0.51712
0.16608330000000002,0.101,0.10100000029433225,0.06728407779936217,0.16598837488216212,0.549122
-0.08300240999999943,0.098,0.09800001984853374,0.06144707074604958,-0.08939828349474763,0.581155
0.051119910000000754,0.10200000000000001,0.1019999921946487,0.06399967232922658,0.053634949240043264,0.614145
-0.05425910999999954,0.1,0.10000001559591734,0.059075792138517894,-0.05928487379945126,0.646145
-0.09976770000000013,0.099,0.09900001100777078,0.05335364539688023,-0.10331503235306486,0.678145
-0.1117457099999993,0.098,0.0980000102681705,0.047188122160590845,-0.11505477716240148,0.711145
-0.1835941499999993,0.1,0.09999999775154317,0.042432180470817586,-0.1828693691229072,0.743154
-0.16203177000000005,0.101,0.10100000106062454,0.03680942122409286,-0.16237362810432987,0.776121
-0.14766992999999984,0.099,0.09900001201524296,0.02886102349407242,-0.15154208052118287,0.809119
0.05351354999999988,0.1,0.09999999976866628,0.029025122977274328,0.053587568058289535,0.841145
0.21877281000000015,0.1,0.10000000399876587,0.03369612491079262,0.21748371161719354,0.873145
-0.5308681499999992,0.1,0.10000000327523878,0.02173024510947495,-0.5319217047595808,0.905145
0.0032176799999999507,0.101,0.10099999871829773,0.017967835343752264,0.0036293386936577157,0.937146
0.01040841000000088,0.097,0.09700001774258556,0.013658763457227906,0.004690548469903172,0.970209
-0.006356879999999823,0.1,0.09999999006100742,0.01611262337234462,-0.00315384526733342,1.003145
0.09183141000000063,0.1,0.10000000216037996,0.017747533606750326,0.09113494461298896,1.036145
-0.08300240999999943,0.10300000000000001,0.10299999044869793,0.018927510563329662,-0.07992389100431209,1.068906
0.16368966000000088,0.101,0.10100001036982542,0.019572948054510222,0.16034717759555397,1.101818
0.44150885999999995,0.10300000000000001,0.10299999549749558,0.032660732678980155,0.4429591361451489,1.133818
0.05351354999999988,0.098,0.09800002360341586,0.03132259565838139,0.04590796830507737,1.165818
