accel_z,range_sensor,d_est,v_est,a_est,t
-0.17400977999999923,0.147,0.04140911553872726,0.037366759271719105,-0.12224738329564792,0.032007
-0.05665274999999975,0.149,0.07257952590234146,0.06510581961338231,-0.01919017610155807,0.064994
0.01040841000000088,0.15,0.0959068125112072,0.08648883408513777,0.036925781094549914,0.097007
0.09662850000000026,0.149,0.11289696046305822,0.1033168718293489,0.11432680322533757,0.129982
-0.13090463999999913,0.15,0.12569313003487576,0.11061429449144525,-0.11898900468560318,0.162007
-0.07341803999999937,0.149,0.1347774282175801,0.11350316220828516,-0.06644590224446667,0.194007
-0.05425910999999954,0.148,0.14109314477329435,0.11438868380661928,-0.050873256096687434,0.226007
0.05351354999999988,0.15,0.1462485728165304,0.11675839842989302,0.05535255841165323,0.258007
-0.1452762899999996,0.151,0.1502251563192839,0.1139878434448,-0.1448964430612061,0.290807
0.008004960000000382,0.15,0.15277807185932185,0.1119518824595942,0.006643098974440097,0.323915
-0.0925769699999992,0.151,0.15481881288467036,0.10826510633626753,-0.09444901214217681,0.356807
-0.24346458000000007,0.149,0.15558194881926546,0.09905333886358961,-0.2466911554742713,0.389721
0.15410529000000084,0.153,0.1571716536276933,0.09920018351894327,0.15206026506264295,0.421745
-0.11653298999999974,0.15,0.15739620427424442,0.09466766257633107,-0.12015872346178186,0.453745
-0.006356879999999823,0.152,0.15804340020101254,0.09119407238224145,-0.009319457660687251,0.485745
0.09902214000000047,0.151,0.15818530270489314,0.09068617022556864,0.09549978307140672,0.518745
0.05830083000000031,0.151,0.15826599688398468,0.0899848438060077,0.05473891966045979,0.550745
-0.05665274999999975,0.152,0.15855028560902237,0.08646844588787087,-0.05986380473396842,0.582745
0.10620306000000003,0.148,0.15759532468416534,0.08478943787959993,0.10149926891258099,0.61572
0.02956734000000071,0.15,0.15741565584728123,0.08338215316962616,0.025932065373934415,0.648442
-0.051865469999999324,0.15,0.15722458946227413,0.07949019162662521,-0.05540708056591721,0.680442
0.051119910000000754,0.151,0.15731088376407995,0.07780767493143084,0.048026207698842874,0.712455
-0.16443521999999947,0.15,0.1569849193541103,0.07146388062509669,-0.16785933643801096,0.744455
-0.1237139099999993,0.151,0.15689241884175134,0.06484054881128336,-0.12660247209748424,0.777433
-0.051865469999999324,0.149,0.1561351837145007,0.05978750651630169,-0.05536325680253263,0.809881
0.06309791999999993,0.15,0.15579792185812666,0.05859650839043625,0.06025567973378593,0.842856
0.14212728000000055,0.149,0.15527685834933513,0.060032974796135216,0.13905025823031072,0.874859
0.1924231500000005,0.15,0.15523721960249695,0.06371143961316039,0.1898557771004929,0.907855
-0.43746713999999914,0.148,0.15452326105566008,0.052065817443056696,-0.44066493194446815,0.939859
0.05830083000000031,0.15,0.15444706046233245,0.048268669750335606,0.05612079325701351,0.971862
-0.06863076000000003,0.148,0.15371785498316312,0.04480125684634404,-0.07143374313687433,1.003864
-0.06863076000000003,0.15,0.1536737023582986,0.041137732420065055,-0.07043166951876886,1.035867
0.06788520000000037,0.15,0.15360294115031858,0.04080778746179006,0.06611897487577177,1.06788
-0.15724448999999963,0.152,0.1540392036332567,0.03672540634917986,-0.15824413477241536,1.100855
0.11339378999999987,0.15,0.15377575066232713,0.03673817346745785,0.11154284695274876,1.133855
-0.025515809999999653,0.15,0.15355108443387863,0.03559943789386155,-0.02725660615013392,1.16588
0.07027884000000058,0.148,0.15282614607637843,0.03518466894391099,0.06791298084129144,1.198854
-0.00875052000000004,0.15,0.1528374288723377,0.03438954812796926,-0.010141472178141034,1.23088
0.10141578000000069,0.149,0.15257877569246112,0.03535195220688253,0.0996614019546869,1.263855
-0.0806087699999992,0.151,0.15292305249527643,0.03342965164487099,-0.08155147681563556,1.29589
0.024770249999999997,0.147,0.1520263222816141,0.031410945157984156,0.022306260912744427,1.328859
-0.14766992999999984,0.149,0.15184687095062482,0.026898495525001682,-0.149065508144205,1.361859
