accel_z,range_sensor,d_est,v_est,a_est,t
0.09100892999999921,0.044,0.0,0.0,0.0,0.032995
0.02155413000000017,0.043000000000000003,0.02197430793651877,0.021963411360339996,0.02128237534916666,0.068214
0.04790378999999945,0.044,0.0016073693796292213,0.0031480161516371265,0.03450863959053405,0.100527
0.009576120000000188,0.042,-0.0875564701759695,-0.08024094323806079,0.010193173778733411,0.13265
-0.09340926000000138,0.043000000000000003,7.248014530223868,6.514565194914772,-0.05814882230798589,0.16466
0.002395200000000486,0.043000000000000003,20.126990985307227,17.599641681370365,0.0002058520170089978,0.196751
-0.10059018000000108,0.043000000000000003,461.74727224245987,392.76729637881954,-0.07428611789982088,0.228803
-0.05748503999999954,0.04,750.2626759978662,621.2778244484103,-0.058268772819819445,0.260812
-0.06466596000000102,0.042,2585.243161439101,2085.5475114353076,-0.06329116828843596,0.292812
0.05747834999999846,0.041,157043.9165610374,123501.8808678133,0.0507050621785671,0.324812
0.1101678599999989,0.046,-970832.7068712462,-744736.9504609808,0.09914036830802958,0.357812
0.05269106999999984,0.045,-5564463.467295747,-4166291.78812054,0.05568324159415302,0.390812
-0.019157370000000284,0.044,91979545.77810167,67256598.94759719,-0.0067765340561513066,0.422812
-0.22273449000000056,0.045,-1524569919.8054829,-1089296439.3769507,-0.20725978621282068,0.455584
0.1101678599999989,0.042,-30385708360.84989,-21225126478.565067,0.06215803994680244,0.487594
0.03592577999999946,0.047,-45913852440.46471,-31370676741.75563,0.037968024361598435,0.520584
0.07184999999999953,0.042,-263184995487.07474,-175973863513.0104,0.06707586328532755,0.552594
0.05269106999999984,0.044,-879083074021.6233,-575470036441.2578,0.05388632445749882,0.585413
-0.12693984000000036,0.045,80806118316795.95,51812364912562.734,-0.10285308253743697,0.617413
-0.07903761000000031,0.044,157693516278947.2,99079146237897.4,-0.081120871253508,0.650403
-0.07184688000000072,0.042,-137249251488605.03,-84534355235485.66,-0.07302819215595012,0.682403
-0.05268795000000104,0.042,4617341528389755.0,2788937868788908.5,-0.05454116565308137,0.715403
-0.0838248900000007,0.044,7.191341706144107e+16,4.261305041157787e+16,-0.08022530768768445,0.747413
-0.04311339000000025,0.046,7.128805935089998e+17,4.145639463104488e+17,-0.046605779707262554,0.780384
0.03592577999999946,0.044,-1.2830616041281604e+19,-7.325119374234495e+18,0.026065077290726837,0.812413
-0.5053507800000006,0.045,-6.851857733153113e+20,-3.841607312014374e+20,-0.45404034622591355,0.845381
0.05747834999999846,0.042,-6.721475459285623e+21,-3.7020859918714604e+21,-0.0022672679611006608,0.877413
-0.026348099999999874,0.044,-9.067248092138231e+21,-4.907604642129773e+21,-0.023974947027014356,0.910294
0.07663727999999992,0.045,-9.426942516435821e+22,-5.015421200883961e+22,0.06509635914216665,0.942294
-0.0910156200000003,0.043000000000000003,-1.148656056623667e+24,-6.008899503475396e+23,-0.0753782076741673,0.974295
0.02155413000000017,0.04,-7.052861154805284e+24,-3.6287777275797207e+24,0.010594657990509543,1.007061
-0.05029430999999995,0.043000000000000003,-3.703073728699034e+25,-1.874412767586621e+25,-0.04411551189013552,1.039071
-0.10059018000000108,0.045,2.0872910190693518e+26,1.0396991277144043e+26,-0.09427811373288016,1.071071
0.05508470999999915,0.043000000000000003,5.527352830323988e+27,2.71002949512545e+27,0.03977028627027558,1.103071
-0.10778091000000067,0.045,5.186886517703403e+28,2.503817373316924e+28,-0.09144032160497366,1.135071
0.03113849999999907,0.044,3.685847555469189e+29,1.752168966599945e+29,0.01846620134093223,1.167071
0.01437321000000047,0.044,4.6639222772576076e+29,2.1839019836513728e+29,0.014823175467206115,1.199071
0.13651751999999995,0.044,2.3149117087233626e+31,1.0679649851291516e+31,0.12385365035275016,1.231071
0.11496494999999918,0.044,3.787660978151779e+31,1.7219839066144925e+31,0.11593642944120498,1.263071
-0.12693984000000036,0.043000000000000003,-3.2287190846302073e+33,-1.4468235969204705e+33,-0.10153252327091959,1.295071
-0.8310722100000003,0.045,8.153066811548525e+34,3.6018279802455206e+34,-0.7517097823316956,1.327071
3.154240289999999,0.05,3.870881625870118e+36,1.6862241422231772e+36,2.743925662687773,1.359071
0.8310753300000009,0.055,1.9890577441179552e+37,8.545562382445651e+36,1.03838887013466,1.391071
1.310078009999998,0.056,3.913951173210964e+37,1.6587410796974781e+37,1.281442063555875,1.423071
1.9040440800000002,0.052000000000000005,-3.3330385619157957e+38,-1.3936488369480586e+38,1.8367673224648007,1.456037
2.189044199999998,0.047,1.4321943643996317e+39,5.9093887242178686e+38,2.151815388204488,1.488071
-0.287402010000001,0.052000000000000005,1.062828016177574e+41,4.328195723605027e+40,-0.024451507189158228,1.520071
3.0799982099999994,0.057,1.2286786015831128e+42,4.939229993858694e+41,2.7512210619490025,1.552072
2.3950149599999992,0.07100000000000001,2.342279849640271e+42,9.296268661169748e+41,2.433341727179002,1.58504
0.7304835900000004,0.081,-4.1782498241632023e+43,-1.6375074148875298e+43,0.9111306624028208,1.6171
1.3388115000000003,0.095,-1.3678148048778341e+44,-5.294238125708353e+43,1.2928637515229167,1.64911
0.24429018000000013,0.10300000000000001,-2.0893274268298506e+45,-7.987973324962857e+44,0.3556780955347669,1.68111
-0.9795661800000008,0.117,1.9016643617806038e+46,7.18262027715718e+45,-0.836287539438487,1.71311
0.004788839999999794,0.131,1.3144152684916296e+47,4.905282471110534e+46,-0.0846533981459815,1.745111
1.6956698699999997,0.146,-1.8846058726717187e+48,-6.950183859676878e+47,1.5048156604082608,1.77811
-0.42152433000000045,0.167,-2.0318455218643877e+49,-7.405787639475085e+48,-0.21649614852771837,1.81011
-0.9604072500000012,0.185,3.9787788033598486e+49,1.4334886665334644e+49,-0.8807196895720797,1.8431
-0.13890804000000045,0.201,5.4793946538441165e+50,1.951635365978536e+50,-0.2179162380062215,1.8761
-1.07296719,0.216,5.5163137255568804e+51,1.9426434877560272e+51,-0.9814304380211483,1.908514
-3.2668069200000005,0.228,-1.0635496787084337e+53,-3.703694340606353e+52,-3.0232648953337256,1.940589
-2.92192656,0.246,-1.4959568341532768e+53,-5.152091435024045e+52,-2.932769949387758,1.972589
-2.790197880000001,0.256,3.4820655302690247e+53,1.1861547011475285e+53,-2.8053977616852626,2.004656
-4.86428694,0.262,6.142720365160227e+55,2.0699346890275032e+55,-4.644067859009139,2.036678
-1.8872756700000002,0.254,7.5247894086048345e+56,2.508604814867005e+56,-2.1812849527131872,2.068678
-3.202139400000001,0.226,2.924183612611543e+57,9.645704959870588e+56,-3.092982619638608,2.100678
-1.7890775700000008,0.243,2.628724358750647e+58,8.580531873849327e+57,-1.9281764568076856,2.132678
-1.2454073700000006,0.243,-7.67900826355738e+58,-2.480627218244109e+58,-1.3183956231239096,2.164678
-1.803449220000001,0.23700000000000002,-6.974784240262794e+59,-2.230081671826901e+59,-1.7516928640795317,2.196678
0.11256149999999998,0.228,-2.08506881263922e+61,-6.59917234209004e+60,-0.08668848839767995,2.228678
0.9651878400000005,0.219,7.490475233530081e+61,2.346940542672723e+61,0.8529303180234444,2.260678
0.5748087000000002,0.211,2.901376442969431e+62,9.000447296669748e+61,0.6045294171226485,2.292678
-0.18920391000000158,0.203,-4.874423161421508e+63,-1.4972466057624661e+63,-0.1044837703245356,2.325488
-0.05748503999999954,0.186,-7.507855015071739e+63,-2.2836946931243605e+63,-0.06250679976096939,2.358465
0.01437321000000047,0.17,2.812053219299347e+64,8.471082393080698e+63,0.006166400260245286,2.390488
0.12693314999999927,0.157,-4.453654401057544e+65,-1.3288178301472196e+65,0.1140306603255738,2.42249
1.1160754499999985,0.148,3.27295384618941e+67,9.673017415542018e+66,1.0090992731394988,2.455488
1.6118434199999996,0.14200000000000002,-1.355128128195904e+68,-3.9674772906673913e+67,1.5474525478663295,2.487488
1.4537748899999983,0.136,-3.578681242575508e+68,-1.0380236042124056e+68,1.4637764346922761,2.519488
0.22034397000000006,0.131,2.4416793367953262e+70,7.01714385892849e+69,0.35317077144390296,2.551488
-0.42631161000000084,0.11900000000000001,-1.0643514025792855e+71,-3.030965974583652e+70,-0.3430850038733323,2.583488
-0.5340940800000009,0.11800000000000001,1.637368238826781e+71,4.620646281406192e+70,-0.5136910183090184,2.615488
-0.05748503999999954,0.105,5.6294156742222615e+72,1.5744012827689055e+72,-0.10619711840615531,2.647488
0.946028909999999,0.108,-1.0068817931240021e+74,-2.7910084145250145e+73,0.8336376115514166,2.679488
0.9771658499999987,0.107,2.0826499737129908e+73,5.7222082080168634e+72,0.961839849186329,2.711488
0.5388746699999984,0.105,3.0649119919601025e+75,8.347639115393426e+74,0.5840513331267707,2.743488
0.31135133999999987,0.101,-1.346329853887498e+76,-3.635200839908143e+75,0.3404711960199823,2.776342
0.2850114900000005,0.094,1.4825538153865296e+76,3.968725858404933e+75,0.29093495514254036,2.809341
-0.17004498000000012,0.09,-1.9764701204930258e+78,-5.245977906972093e+77,-0.12081879532766204,2.842341
-0.19639464000000117,0.088,7.607807859509939e+77,2.0022700008027428e+77,-0.1883228045456713,2.875319
0.22752488999999976,0.083,1.2856658589497257e+80,3.35543571173605e+79,0.18311737445290655,2.907341
0.5149284600000001,0.083,-7.3040757096734e+80,-1.8904886590226137e+80,0.4794901490483841,2.939342
0.2850114900000005,0.084,-4.987129180129501e+81,-1.280198223656383e+81,0.30577977006012397,2.971342
0.07663727999999992,0.078,3.720604842525622e+82,9.47299367776397e+81,0.10110998827276788,3.004341
-0.570018300000001,0.073,-1.0054432094515827e+84,-2.539260014260537e+83,-0.49834799830557297,3.036341
-0.25626506999999954,0.07200000000000001,-4.185573134229018e+84,-1.0485975950889654e+84,-0.2821195618858954,3.068342
0.11975222999999957,0.064,4.017298238761984e+85,9.984359363004578e+84,0.07683563221591772,3.101341
-0.1772357100000015,0.065,2.7709839358921497e+86,6.83250275498205e+85,-0.1501010811727298,3.133342
-0.14370513000000074,0.063,3.294927409672128e+86,8.060804257785575e+85,-0.1443881700247417,3.165342
0.03592577999999946,0.059000000000000004,-1.1599336588973131e+88,-2.815652205579987e+87,0.016668514107182703,3.198099
0.0814343700000002,0.054,2.4431223476023088e+88,5.8847851749334865e+87,0.07451781688545261,3.230113
-0.031135380000000268,0.054,5.212495655105944e+89,1.2459380390430687e+89,-0.01985183343310158,3.263115
1.2166671900000008,0.049,4.950866436095897e+91,1.1744180058558899e+91,1.084614735289777,3.296115
1.0202808,0.049,7.136164341539045e+91,1.6800496288271604e+91,1.0271515042167052,3.328115
0.3616472099999992,0.046,-1.800238132688447e+93,-4.206565458687713e+92,0.4327191531478515,3.360115
0.15567644999999963,0.05,4.753370704735894e+93,1.1024631679049173e+93,0.18526382091471416,3.393092
-0.20357556000000088,0.05,-7.287151163196893e+94,-1.677678792857524e+94,-0.16204967590703057,3.425092
-0.41673705000000005,0.05,3.5516467584928894e+95,8.116952522089816e+94,-0.389537238178558,3.457115
-0.31614530999999957,0.052000000000000005,1.3982166408467046e+96,3.172291885732733e+95,-0.32398317886425826,3.489115
-0.30656094000000067,0.05,-6.723877980765136e+95,-1.5145263126875472e+95,-0.30842157638285334,3.522115
-0.07184688000000072,0.047,2.373344037580957e+98,5.307604898397112e+97,-0.09711185221423405,3.554116
0.8909457599999993,0.049,-8.134504256666683e+99,-1.8062260868329413e+99,0.7854247195535684,3.587115
0.12453950999999996,0.048,-5.536839640911926e+100,-1.2207536266776482e+100,0.19511879183436664,3.620105
-0.2706367200000006,0.048,2.2427226213104216e+101,4.910077169421244e+100,-0.22089575551665486,3.652115
-0.12693984000000036,0.044,7.016162295281623e+101,1.5253881698023706e+101,-0.13697388084882448,3.684115
-0.06705960000000033,0.041,-2.275114643352378e+102,-4.91216614505785e+101,-0.07452617818466872,3.716115
0.38319978,0.045,1.620995166715826e+104,3.4758516140511505e+103,0.3343167965401475,3.748115
0.22991853000000084,0.044,4.7895376819477356e+104,1.0200073392475743e+104,0.24106785639653078,3.781086
-0.20836284000000127,0.046,-1.0963605076736388e+106,-2.319067822842922e+105,-0.16036571401885114,3.813105
0.42392108999999856,0.04,-1.3633411794942428e+107,-2.8644080283567385e+106,0.36152158900723363,3.845115
-0.5053507800000006,0.04,-1.702463306362275e+108,-3.553022716429228e+107,-0.4127727505086066,3.877115
-0.25626506999999954,0.04,-4.093096078452708e+108,-8.485577955962789e+107,-0.27297945693369885,3.909115
-0.21555357000000086,0.042,3.2296639179491923e+108,6.651432662291846e+107,-0.22168639680429064,3.941115
0.15088916999999924,0.041,-3.982063730106743e+110,-8.147292624797926e+109,0.1110996248702042,3.973115
0.2754271199999998,0.043000000000000003,1.0898020962800844e+111,2.215228886797931e+110,0.2578776746041602,4.005115
-0.15806697000000014,0.045,3.2858631351206173e+112,6.63597392230182e+111,-0.11364580068103741,4.037115
0.02155413000000017,0.041,1.1997488211090062e+113,2.407398052406392e+112,0.007115374325495347,4.069115
-0.20596920000000019,0.045,1.273646122534389e+114,2.539373770690108e+113,-0.1832126543890325,4.102093
-0.17004498000000012,0.044,1.881435597051573e+114,3.7273928314274545e+113,-0.17145122984352767,4.134105
0.12453950999999996,0.042,-1.1156031332250973e+116,-2.196245814145787e+115,0.09292893813128511,4.166909
-0.16047041999999934,0.043000000000000003,-9.297295306267398e+116,-1.8188651230648674e+116,-0.13340847503847048,4.19991
0.011969759999999496,0.046,-4.882588707752633e+117,-9.492567227145387e+116,-0.0035560240885331718,4.23291
0.2754271199999998,0.043000000000000003,5.883116078338129e+118,1.136704123789942e+118,0.24563293361787247,4.26491
0.0981996599999988,0.043000000000000003,3.426810475123283e+119,6.580413510145231e+118,0.11394491130315379,4.29791
0.07184999999999953,0.045,-3.3633250506857445e+119,-6.419059806497491e+118,0.0763455540170669,4.32991
-0.031135380000000268,0.043000000000000003,1.4295728991135365e+121,2.7118431471813434e+120,-0.019656871242572288,4.36291
0.016766849999999778,0.046,5.611213076244949e+121,1.0580025234804036e+121,0.012876954094555006,4.395909
-0.011976450000000582,0.044,2.9603349591700344e+122,5.548278984797554e+121,-0.009322211896620008,4.42791
0.009576120000000188,0.042,1.830614035398433e+123,3.410494394425827e+122,0.0075578597189793345,4.460887
0.0957962099999996,0.045,-5.83727346993777e+124,-1.0810583701919062e+124,0.0863727292763208,4.492909
0.02394776999999948,0.046,-4.171147906190114e+125,-7.679421379770297e+124,0.03061448665805174,4.524909
-0.04071975000000094,0.044,3.025919602586344e+126,5.5383343765732714e+125,-0.033101557198290395,4.55691
0.04550034000000025,0.044,3.498249560471724e+127,6.365556153909414e+126,0.03710599564265347,4.58991
0.1796226599999997,0.044,-4.519725167039399e+128,-8.176662937822658e+127,0.16440248765413412,4.62191
-0.0047857200000009925,0.043000000000000003,-5.3195430463693654e+129,-9.568226639864114e+128,0.01328285322534839,4.65391
-0.44068326000000013,0.041,1.0445472225460904e+131,1.868067870696961e+130,-0.3922016157125671,4.686878
