accel_z,range_sensor,d_est,v_est,a_est,t
0.01437321000000047,0.081,3.774873599824079e-12,3.5389439998350743e-10,2.2118399998969216e-08,0.032557
0.06706271999999913,0.081,1.6211215304228848e-07,1.6341715807489228e-07,2.01215032064994e-07,0.064672
-0.07184688000000072,0.08,1.659837338052487e-06,1.6618545956322011e-06,1.6684561801645354e-06,0.097204
-0.22992522000000015,0.082,1.1395128333574585e-05,1.1392056309793685e-05,1.106725331797192e-05,0.12974
-0.09340926000000138,0.083,6.322809047699108e-05,6.318380026499954e-05,6.0932232221808276e-05,0.161783
-0.011976450000000582,0.079,0.00029488105227613306,0.0002946200686269484,0.00028332534426456555,0.193831
-0.11256819000000107,0.083,0.001343870217135951,0.0013425891171868825,0.0012900654572092559,0.226371
-0.12693984000000036,0.083,0.0054609762997256135,0.005455358947508621,0.005235829410433658,0.258433
0.1029869399999992,0.081,0.01850457578835639,0.0184831843364578,0.017703730779297884,0.290978
-0.10298382000000039,0.08,0.04521267323804899,0.04514653797658132,0.043036965639907644,0.323017
-0.03831629999999997,0.079,0.06956563740331735,0.06940359340691551,0.0653133720899196,0.355071
0.2802144000000002,0.081,0.07983108013398948,0.07950342459043622,0.07313678569968507,0.387626
0.1868133899999993,0.079,0.07918254954361424,0.07861415864402521,0.06997803007532642,0.420177
0.0957962099999996,0.079,0.07906142415096414,0.07818117480750342,0.06736296178319716,0.452731
0.02155413000000017,0.08,0.08001519227278958,0.07875445884625452,0.0658141626924383,0.484877
-0.06227231999999994,0.08,0.08001043035332447,0.07830220860296769,0.06330983828415332,0.517155
-0.14849240999999935,0.081,0.08100270686384566,0.07878249404137552,0.06179676198699403,0.549725
0.03113849999999907,0.082,0.08200117948950411,0.07920596285911986,0.060275438782390604,0.581764
0.07903091999999923,0.079,0.07900184375255331,0.07557063195939172,0.054828351931806206,0.61443
0.14849552999999993,0.081,0.08100006523215393,0.07687708006057517,0.054389717632103485,0.646689
0.16046373000000003,0.076,0.07600048157646193,0.07113091707740686,0.0470605541150608,0.679452
-0.10778091000000067,0.079,0.07899998003051492,0.07333598826401544,0.04774498272871525,0.712545
0.11975222999999957,0.083,0.08299997924993242,0.07649244200457565,0.04933934286842377,0.745108
-0.12933347999999967,0.083,0.08300001411094166,0.07559860117744663,0.04691865033361543,0.777172
-0.0023920799999999076,0.083,0.0830000062677255,0.07465709434995306,0.044527127146478,0.809714
-0.0023920799999999076,0.082,0.08200000394876807,0.07267052870001839,0.041187444441012244,0.842834
-0.17483226000000052,0.083,0.08300000070534551,0.07264213409525931,0.03986936962088387,0.874892
-0.12214275000000008,0.083,0.08300000055757246,0.07157326282669646,0.03757399322831236,0.907467
-0.047900670000000645,0.079,0.07900000068287157,0.0664667761656511,0.03139782972080073,0.940028
-0.19639464000000117,0.078,0.078000000155225,0.06432885616698442,0.028321276943695215,0.972648
-0.08861216999999932,0.08,0.08000000000164964,0.0651621214068051,0.02824979702178208,1.005148
0.026341410000000565,0.08,0.08000000002174394,0.06396670531692153,0.02619454324144996,1.037737
-0.06945323999999964,0.082,0.0820000000002871,0.06474459146302747,0.02613547308832066,1.069791
0.07663727999999992,0.083,0.08300000000237624,0.06449584347899542,0.02507321196677381,1.102834
0.009576120000000188,0.082,0.08200000000310653,0.0622218366430369,0.02206156564433186,1.135371
0.17244174,0.08,0.08000000000186669,0.05892587407024956,0.0181438035848428,1.167413
-0.0167637299999992,0.081,0.08100000000019311,0.05861166140224266,0.01726780937778799,1.199956
