accel_z,range_sensor,d_est,v_est,a_est,t
-0.29938002000000097,0.2,0.19999998410685563,-1.2771276746755653e-06,-5.321365291859798e-05,0.032998
0.011969759999999496,0.20199999999999999,0.19999992353410873,-2.651824365240957e-06,-4.525266730034215e-05,0.079999
-0.11496183000000038,0.20199999999999999,0.19999964245513335,-9.441775154832312e-06,-0.00014203739759569128,0.112997
-0.09340926000000138,0.204,0.1999990270322977,-1.9965641177980917e-05,-0.00023305793174627535,0.145003
1.5599999994009295e-06,0.20299999999999999,0.19999854655731697,-2.3062294908717317e-05,-0.00019640306472556003,0.17703
-0.05029430999999995,0.204,0.19999797269275055,-2.7509988948645235e-05,-0.0002104762539435113,0.210003
-0.2586587100000006,0.20099999999999998,0.19999214997290307,-9.980497322600487e-05,-0.0007706953123749386,0.243004
-0.49576641000000166,0.20299999999999999,0.19997627035762378,-0.0002736767878747347,-0.001930938448074633,0.275016
-0.05029430999999995,0.20299999999999999,0.19996967167956042,-0.00031174640803400633,-0.0018641147421659973,0.307799
-0.05268795000000104,0.199,0.19995292637116177,-0.00042153874358007143,-0.002124174761022835,0.339799
0.30417042000000016,0.20299999999999999,0.19997665870764306,-0.00018307597619764037,-0.0006198559988647883,0.371802
0.0886152899999999,0.204,0.20000826519595383,5.4897392733311434e-05,0.00038496124830917673,0.404802
0.205972319999999,0.205,0.20008869911334223,0.0005708957760499855,0.0022760840812459248,0.4378
-0.2586587100000006,0.20299999999999999,0.20011098751387615,0.0006119773297368978,0.0017964552229464584,0.470768
-0.05268795000000104,0.20099999999999998,0.200139275503008,0.0006985555046469956,0.0017903126211980974,0.502802
-0.03592266000000066,0.204,0.2002603272399325,0.0012240903019313505,0.002943304154876465,0.5358
0.033532140000000155,0.20299999999999999,0.20040582158237133,0.0018082192831887008,0.004198820697307126,0.568775
-0.10059018000000108,0.2,0.20041460635868477,0.0016884784223793452,0.0034073633307048793,0.600776
-0.019157370000000284,0.20199999999999999,0.2005491710156893,0.002114530911208235,0.004057555901939006,0.632793
-0.20836284000000127,0.20099999999999998,0.2005710997069994,0.0019781757358713625,0.0030409688468749302,0.664794
0.0957962099999996,0.20299999999999999,0.20085768092845976,0.002942774166473451,0.0049855825745463355,0.697778
-0.04550702999999956,0.20199999999999999,0.20102969563050427,0.0033493758147432775,0.005338720434256989,0.730768
0.06226562999999885,0.20199999999999999,0.20125015967392554,0.003927865791183494,0.006231576820496958,0.762775
0.10538058000000028,0.20299999999999999,0.201601236440911,0.00491467079043444,0.007888421699122756,0.795779
0.02155413000000017,0.199,0.2014344064946327,0.004126983374466785,0.006135003787277187,0.82865
-4.16733549,0.20099999999999998,0.19976519382936897,-0.0038098425301803483,-0.019078197556502464,0.861141
-9.43876842,0.197,0.19540161189729532,-0.023296815237780186,-0.0768924471174057,0.893142
-0.04311339000000025,0.2,0.19538310947321677,-0.023495450323693833,-0.0731913065654304,0.926133
5.0678573700000005,0.2,0.19742652923190873,-0.013934121664006366,-0.038991483166218414,0.958137
2.495606699999998,0.197,0.19796251307405893,-0.010386641790021583,-0.023744998110578126,0.990165
-1.5735322500000004,0.20299999999999999,0.19781991869834137,-0.011882881483515554,-0.029780605658406928,1.023133
-0.4790011199999995,0.2,0.19764051232257504,-0.012645817924356248,-0.030947439527801535,1.055166
0.2969796899999988,0.2,0.19776295292753993,-0.01188810640719154,-0.02726978260686956,1.087293
0.34488191999999884,0.20099999999999998,0.1980571580024816,-0.010586737135264918,-0.0228154754103118,1.12028
-0.0910156200000003,0.198,0.1977262498941344,-0.011333563257548212,-0.023069360783508092,1.152621
-5.084629350000001,0.198,0.195604297196161,-0.021859648000335706,-0.05462317625491229,1.184626
1.7100415200000008,0.20099999999999998,0.19644996166996428,-0.01763023607053649,-0.03981905005288741,1.216626
2.4716604899999997,0.20199999999999999,0.19771131753725418,-0.011342579349983244,-0.020098120366132125,1.248641
0.5963612700000009,0.199,0.1978153436220843,-0.010047265238502422,-0.015128126995052671,1.281621
-0.7209059100000008,0.204,0.19821965641149666,-0.009429531308778176,-0.015941555350827485,1.31428
1.9016406299999993,0.2,0.1989327070471971,-0.005000991129442681,-0.0020523782629754735,1.34728
-3.95178036,0.199,0.1973455734892295,-0.01354942125121329,-0.02818862465544815,1.380264
-9.790839510000001,0.206,0.1946504169712415,-0.0322476261501518,-0.08813181883474508,1.413088
4.99122165,0.206,0.19738454802160302,-0.01867857548098912,-0.04645101871669631,1.446074
4.07632143,0.20299999999999999,0.19928217945275026,-0.008306513282879647,-0.014760438143469334,1.479078
-2.617757700000001,0.204,0.19878433711077825,-0.012630042141186201,-0.029411741564086956,1.512072
-2.9147358300000006,0.204,0.19812675454790918,-0.017834735780956963,-0.0456347944661508,1.544095
-0.9987251100000005,0.207,0.198633068898758,-0.017494290996739298,-0.046291072028555064,1.576808
9.82916049,0.204,0.20282637037227183,0.006569372046647566,0.0251728695528285,1.609787
6.203099999999999,0.204,0.20561994283188093,0.02225280831677796,0.06823050986103478,1.642774
0.28979877000000087,0.208,0.2067107474202765,0.025665755756976476,0.07078457903061633,1.67577
-5.95641462,0.206,0.20493756578192798,0.013021017843499363,0.028272314161253392,1.708489
-0.023954460000000566,0.204,0.20513138670767417,0.013200423089569108,0.02704355591786112,1.74049
-9.71659743,0.206,0.20176182988525346,-0.008838793282565547,-0.03987072389230815,1.773489
3.5302575899999997,0.204,0.2032854464603869,-0.0005131291296729398,-0.013627469921059697,1.806489
16.09453281,0.207,0.21028186817566424,0.03897206988822529,0.0998666957376295,1.839225
-9.786052230000001,0.20199999999999999,0.20610197160607932,0.014395342006744806,0.02556033513150344,1.871225
-2.2321560300000005,0.205,0.2054221002645471,0.009142669080659206,0.008981171523785138,1.904193
4.99600893,0.205,0.2075922346114507,0.02095111413543227,0.042922671018383374,1.936225
-5.539676010000001,0.199,0.20456388272803477,0.004885525424340818,-0.0015083729832749129,1.969224
-5.2762284600000005,0.199,0.20169637173492133,-0.010262856976545878,-0.041543615708878476,2.002212
10.775187839999997,0.198,0.20510852917972117,0.012559913109793052,0.030968577962388544,2.035193
4.502634599999999,0.199,0.20624777677541273,0.021207664768441884,0.057685487669804955,2.067618
-3.568582140000001,0.20099999999999998,0.20455292574100692,0.011762339913139,0.02886337308031739,2.100605
0.16285736999999934,0.2,0.20419676042598575,0.010768280754024157,0.02665254706796547,2.132606
-9.69264141,0.199,0.19980543541608273,-0.013933829279473838,-0.044045982930621605,2.165287
9.697431810000001,0.199,0.20313764837023657,0.007602760462191776,0.02311149509421329,2.197289
5.76002154,0.199,0.20494965673138654,0.019962757890399613,0.06003322896659679,2.229291
-3.9158561400000007,0.2,0.2031371569697933,0.00991118533201359,0.028946605396138716,2.261294
-2.6560755600000006,0.196,0.20119786399828526,0.0010888735703955955,0.005618397838480156,2.293302
-0.8262849299999999,0.199,0.20054470375926012,-0.0017172210705402873,-0.0015634891516544452,2.325571
-7.259300340000001,0.198,0.19721984979351573,-0.02013929759074601,-0.05350547371554763,2.357571
-2.5985987700000006,0.198,0.1957784718892098,-0.027247860015207882,-0.07026425920071028,2.389605
-7.419772320000001,0.199,0.1926378796686507,-0.04512117379928887,-0.11873496815474864,2.422497
-1.944752460000001,0.20099999999999998,0.19201133964959213,-0.048811053508783286,-0.12519980146592236,2.454497
3.11352879,0.198,0.19289896622930017,-0.04165625951095112,-0.09784745976478186,2.487482
2.557880579999999,0.2,0.19394058684578724,-0.034617094035525,-0.07398979179148814,2.520468
0.5412781199999994,0.20099999999999998,0.19436828926319324,-0.03180591440797015,-0.06451296005068972,2.552507
-0.20836284000000127,0.2,0.1943439556820267,-0.03119146017437609,-0.06128697708379712,2.585226
-5.094203910000001,0.198,0.1920827080471863,-0.04306499653876934,-0.09342199932918717,2.618227
-2.8237284600000008,0.199,0.19092885066843437,-0.04880997881909663,-0.10718755412217269,2.651226
12.523555469999998,0.20199999999999999,0.1963723377002434,-0.01625948335932847,-0.0109856131069988,2.684226
