accel_z,range_sensor,d_est,v_est,a_est,t
-0.3400915200000014,0.083,0.08220383008510779,0.08203504242011578,0.07421652252890804,0.032987
-0.05748503999999954,0.082,0.08073973618058974,0.0803321489143464,0.07221804353971303,0.065
-0.11256819000000107,0.08,0.07822528699280724,0.07759028869269242,0.07007213742160773,0.097044
-0.08861216999999932,0.081,0.07944594188134035,0.07859353428679504,0.07128057476722799,0.129067
-0.03592266000000066,0.081,0.07996134390015988,0.07887846361352771,0.07095624616934933,0.161067
-0.0742503300000017,0.08,0.07860437390768547,0.07728603001911485,0.06937581074984424,0.193067
-0.04311339000000025,0.08,0.07891076729325915,0.07734579609835988,0.0689707363071427,0.226067
0.05269106999999984,0.079,0.07886404566621394,0.07700212264131817,0.06670925469539903,0.258067
-0.11017454999999998,0.08,0.07828351277733638,0.07612408906390941,0.06645041954514323,0.29102
0.13651751999999995,0.083,0.08366355915321112,0.08113418826297844,0.06821661890651891,0.32302
-0.11017454999999998,0.08,0.07831609333620078,0.07540563590930931,0.06315922953018614,0.35502
0.5316937500000005,0.08,0.08458859833371007,0.08107957134032567,0.05958561962986364,0.38702
0.04071305999999986,0.081,0.08087507551010464,0.07665553567543937,0.05364329372377433,0.41902
-0.02874174000000096,0.085,0.08417866945780121,0.0792257405313838,0.055744025200678865,0.452003
-0.13890804000000045,0.082,0.08014220332387723,0.07448238171842908,0.052297958734362576,0.484018
0.03831941999999877,0.081,0.08087821185863349,0.07448711017796218,0.050869311940607155,0.517026
0.050297429999998755,0.083,0.08299716958414223,0.07582450209017118,0.05059220918107948,0.549026
-0.023954460000000566,0.079,0.07833296059033355,0.07035551562554239,0.04475649988194028,0.581992
0.028735049999999873,0.079,0.07885876249912298,0.07004539916117866,0.04328675055788014,0.614026
0.0957962099999996,0.079,0.07953379415605247,0.06982270592664164,0.040900764639141364,0.647016
0.03831941999999877,0.079,0.07900151634098437,0.06834529370565165,0.03819789689987163,0.679026
0.002395200000000486,0.082,0.08164232726001264,0.07001506169323385,0.03918609510930738,0.711026
